"simulation","model","treatment_effect","anticipation_effect","naive_se_t","naive_se_a","naive_coverage_t","naive_power_t","naive_coverage_a","naive_power_a","alpha_sd","delta_sd","convergence"
38,"ETI-ANT",0.218889383579018,0.0261939585135219,0.0420295695745727,0.0251463908353277,0,0,100,100,0.132230033458822,NA,1
38,"TEH",0.188670252645931,NA,0.360154580209732,NA,100,100,NA,NA,0.133454413437877,1.01459612890964,1
38,"TEH-ANT",0.21602201785952,0.0252387574521778,0.363120378475396,0.025142895900351,100,100,100,100,0.132367867355556,1.02016530788749,1
39,"HH",-0.850767874713821,NA,0.0235199594573171,NA,0,0,NA,NA,0.314954633761632,NA,1
39,"HH-ANT",-1.10590483726751,-0.422872468190102,0.0279739278926213,0.0256407482706302,0,0,0,0,0.37305538491814,NA,1
39,"ETI",0.107615264492059,NA,0.031341015917193,NA,100,0,NA,NA,0.108021894662658,NA,1
39,"ETI-ANT",0.110675182969586,0.00298031076882663,0.0401749135272112,0.0247513599284125,100,0,100,100,0.108328158609197,NA,1
39,"TEH",0.106046025691231,NA,0.357326977625398,NA,100,100,NA,NA,0.107971902991557,1.00678382981049,1
39,"TEH-ANT",0.108292944079176,0.00218468274750997,0.358359037205836,0.02474477171721,100,100,100,100,0.108252114264512,1.00721541653333,1
40,"HH",-0.825680920586169,NA,0.0233046525525817,NA,0,0,NA,NA,0.29008829018873,NA,1
40,"HH-ANT",-1.07238406541836,-0.409390799274227,0.0277227817487878,0.0254272677287311,0,0,0,0,0.34295094504295,NA,1
40,"ETI",0.102889421571616,NA,0.0323412986486968,NA,100,0,NA,NA,0.147159102056628,NA,1
40,"ETI-ANT",0.104026277834784,0.000978289523092417,0.0426712948278419,0.0251946111027,100,0,100,100,0.147445618184214,NA,1
40,"TEH",0.101218091178138,NA,0.356541795446216,NA,100,100,NA,NA,0.147018176559883,1.00430163332092,1
40,"TEH-ANT",0.101310540356616,4.76074409597669e-05,0.357633505545709,0.025185337492057,100,100,100,100,0.147224179125872,1.00433123842041,1
41,"HH",-0.822729974070783,NA,0.0235126701752927,NA,0,0,NA,NA,0.333354044638357,NA,1
41,"HH-ANT",-1.0849727415259,-0.435443339312187,0.0279541965939253,0.025613633575309,0,0,0,0,0.390108749428675,NA,1
41,"ETI",0.119571409779315,NA,0.0319010116154183,NA,100,0,NA,NA,0.123738407727991,NA,1
41,"ETI-ANT",0.100248561638913,-0.0182772000095754,0.0414373705231767,0.0250071585131912,100,0,100,100,0.123808171125795,NA,1
41,"TEH",0.11799564499119,NA,0.356963971028658,NA,100,100,NA,NA,0.123741774914035,1.00561200809238,1
41,"TEH-ANT",0.0978024628411821,-0.0191066271537462,0.356672508953656,0.0250020300694401,100,100,100,100,0.123832809959596,1.00200203519854,1
42,"HH",-0.875272119771307,NA,0.0235608628744766,NA,0,0,NA,NA,0.345452697509379,NA,1
42,"HH-ANT",-1.16229287736755,-0.476224125477794,0.0279887624589571,0.0256364219320706,0,0,0,0,0.410216684735586,NA,1
42,"ETI",0.130978823527579,NA,0.0320283193959931,NA,100,0,NA,NA,0.12425331915151,NA,1
42,"ETI-ANT",0.0962531383633222,-0.0328097253257758,0.0416355547151044,0.0251142449374555,100,0,100,100,0.1247506101292,NA,1
42,"TEH",0.12930730206157,NA,0.360779707047547,NA,100,100,NA,NA,0.124251712032685,1.01641536567598,1
42,"TEH-ANT",0.0936603195525502,-0.0336838296246169,0.359416131161527,0.0251097059788969,100,100,100,100,0.124807311553125,1.00974860717872,1
43,"HH",-0.854066511417928,NA,0.0235850588910636,NA,0,0,NA,NA,0.336215262671564,NA,1
43,"HH-ANT",-1.10087320464011,-0.409098586827899,0.0280573776887685,0.0257072794937279,0,0,0,0,0.393401519127237,NA,1
43,"ETI",0.0875787339152942,NA,0.0325171162254321,NA,100,0,NA,NA,0.140585085333769,NA,1
43,"ETI-ANT",0.104143330724419,0.0151824444290477,0.0426826989562181,0.0253680244599628,100,0,100,100,0.140394449065292,NA,1
43,"TEH",0.0859194404168222,NA,0.355040816632472,NA,100,100,NA,NA,0.140600432127466,0.999992237546958,1
43,"TEH-ANT",0.101496745564551,0.0142810596609802,0.357133257443498,0.0253619678596047,100,100,100,100,0.140413924682925,1.00289803428563,1
44,"HH",-0.860754136818283,NA,0.0236104755672621,NA,0,0,NA,NA,0.370045615118808,NA,1
44,"HH-ANT",-1.12896298709317,-0.445594064217359,0.0280634013857482,0.0256981071351401,0,0,0,0,0.428182912365118,NA,1
44,"ETI",0.128945615130564,NA,0.0321190432563732,NA,100,0,NA,NA,0.127835444912123,NA,1
44,"ETI-ANT",0.125275242701126,-0.00339906963748468,0.0418548751029273,0.0251516746693631,100,0,100,100,0.128181142408381,NA,1
44,"TEH",0.127303130962284,NA,0.362235771787386,NA,100,100,NA,NA,0.127934209404608,1.020526356353,1
44,"TEH-ANT",0.122693072851513,-0.00427358061903726,0.362957722354269,0.0251485939424033,100,100,100,100,0.128326083345922,1.01975905402229,1
45,"HH",-0.84917856861572,NA,0.023487658504377,NA,0,0,NA,NA,0.365305326896845,NA,1
45,"HH-ANT",-1.10296564082865,-0.421173138659749,0.0279315651668482,0.0255785609948366,0,0,0,0,0.423044545910785,NA,1
45,"ETI",0.115581010638579,NA,0.0322494682318166,NA,100,0,NA,NA,0.129055786789794,NA,1
45,"ETI-ANT",0.12211594135075,0.00605708884993361,0.0420038632280436,0.0252365022108663,100,0,100,100,0.128780650882449,NA,1
45,"TEH",0.113753899286906,NA,0.350024640343153,NA,100,100,NA,NA,0.12921412976504,0.98581277251483,1
45,"TEH-ANT",0.119240414739832,0.00509045863560817,0.351439362876032,0.0252344513999974,100,100,100,100,0.129010583832173,0.9869027301781,1
46,"HH",-0.862785631534373,NA,0.0236057290033774,NA,0,0,NA,NA,0.370434685215997,NA,1
46,"HH-ANT",-1.12354621578159,-0.433147656289683,0.0280650932359922,0.0256999475886825,0,0,0,0,0.427429588502147,NA,1
46,"ETI",0.145826709055927,NA,0.032838010570423,NA,100,0,NA,NA,0.156754835003655,NA,1
46,"ETI-ANT",0.162058613884243,0.0145459088423212,0.0434798704577686,0.0255422114857426,100,0,100,100,0.156708794132472,NA,1
46,"TEH",0.144006821476043,NA,0.362451143925667,NA,100,100,NA,NA,0.156794727788061,1.02095605493131,1
46,"TEH-ANT",0.159133894887511,0.0135583958710515,0.364611899552773,0.0255360388265042,100,100,100,100,0.156748053435031,1.02393201336909,1
47,"HH",-0.858550157087853,NA,0.0235877961517019,NA,0,0,NA,NA,0.354713199334954,NA,1
47,"HH-ANT",-1.10597519288348,-0.410164606214547,0.0280592762472222,0.025700309973769,0,0,0,0,0.412923635578185,NA,1
47,"ETI",0.140237762895389,NA,0.0320581611577071,NA,100,0,NA,NA,0.123575643362082,NA,1
47,"ETI-ANT",0.185707449178848,0.0429809245760908,0.0414851486921265,0.0251065340957514,100,0,100,100,0.122040065666938,NA,1
47,"TEH",0.138525773101011,NA,0.358528839999812,NA,100,100,NA,NA,0.123650147446784,1.0100154122228,0
47,"TEH-ANT",0.183083427707577,0.0421027052919318,0.363161069463562,0.0251019921796026,100,100,100,100,0.122082615544601,1.02046073648934,1
48,"HH",-0.836589561127346,NA,0.0235711695819823,NA,0,0,NA,NA,0.325420287226472,NA,1
48,"HH-ANT",-1.12275403147318,-0.474284136382853,0.0280060516323759,0.0256608517042675,0,0,0,0,0.391439901926886,NA,1
48,"ETI",0.165284784896861,NA,0.0319795177605821,NA,100,0,NA,NA,0.123019668564293,NA,1
48,"ETI-ANT",0.124600962182694,-0.0385615024804117,0.041455004122779,0.0250674195870944,100,0,100,100,0.122505835087153,NA,1
48,"TEH",0.163569810877269,NA,0.360982823993933,NA,100,100,NA,NA,0.12293944488938,1.01700509747181,1
48,"TEH-ANT",0.121988363329406,-0.0394349713537104,0.359182253746657,0.025061196245888,100,100,100,100,0.122467541807652,1.0091443160726,1
49,"HH",-0.844084340949553,NA,0.0235167801131052,NA,0,0,NA,NA,0.319936101089475,NA,1
49,"HH-ANT",-1.07665177373907,-0.385194239078607,0.0279888354801692,0.0256538050985258,0,0,0,0,0.374347518169769,NA,1
49,"ETI",0.112855485108324,NA,0.0323350498616669,NA,100,0,NA,NA,0.133867595754488,NA,1
49,"ETI-ANT",0.168820627978447,0.0518017453827484,0.0423521117449275,0.0252877141019668,100,0,0,0,0.135011653288961,NA,1
49,"TEH",0.111162007106425,NA,0.353727658682402,NA,100,100,NA,NA,0.133827116300762,0.996310083940562,1
49,"TEH-ANT",0.166098700771496,0.0508808600094356,0.35845058363913,0.0252795656936884,100,100,0,0,0.134881065340113,1.00676516803074,1
50,"HH",-0.824269084079259,NA,0.0234689183060175,NA,0,0,NA,NA,0.373183480676301,NA,1
50,"HH-ANT",-1.07938676880121,-0.42445792451144,0.0279033898680872,0.0255520270030637,0,0,0,0,0.424552639241171,NA,1
50,"ETI",0.175600437109976,NA,0.0330216460538036,NA,100,0,NA,NA,0.179354366660706,NA,1
50,"ETI-ANT",0.20305138878439,0.0239891086454544,0.0441516235716174,0.0256190984158814,100,0,100,100,0.180086772075775,NA,1
50,"TEH",0.173781319430975,NA,0.360351622054131,NA,100,100,NA,NA,0.179351906324461,1.01494582351276,1
50,"TEH-ANT",0.200052744877208,0.0229670144869102,0.36336318111431,0.025611461934124,100,100,100,100,0.180033722343562,1.02014604236839,1
51,"HH",-0.869164848876582,NA,0.0236217832027447,NA,0,0,NA,NA,0.361162805130206,NA,1
51,"HH-ANT",-1.12499186716326,-0.424529671383309,0.0280908013649382,0.0257268135554003,0,0,0,0,0.419217116542753,NA,1
51,"ETI",0.0878812311758155,NA,0.0325282061109514,NA,100,0,NA,NA,0.136131632345106,NA,1
51,"ETI-ANT",0.0955470453897817,0.00705409417344114,0.0425630235575051,0.0254073002861593,100,0,100,100,0.135906792552272,NA,1
51,"TEH",0.0861755383508826,NA,0.353375909049482,NA,100,100,NA,NA,0.136244495930837,0.995259655700595,1
51,"TEH-ANT",0.0928320466474747,0.00612898240700783,0.354887924722309,0.0254036040501965,100,100,100,100,0.1360717862258,0.996538970744628,1
52,"HH",-0.843231070598727,NA,0.0235138521453496,NA,0,0,NA,NA,0.332227170959996,NA,1
52,"HH-ANT",-1.11959040947366,-0.458703241077598,0.0279432303850787,0.0256021338799743,0,0,0,0,0.392971142671338,NA,1
52,"ETI",0.107232158687103,NA,0.0328085104187115,NA,100,0,NA,NA,0.159983478080825,NA,1
52,"ETI-ANT",0.0533838474606705,-0.0480422724968659,0.0435221270536634,0.0255069283073736,100,100,100,100,0.160200976178239,NA,1
52,"TEH",0.105511235104743,NA,0.357657856407781,NA,100,100,NA,NA,0.15995040688806,1.00735011443946,1
52,"TEH-ANT",0.0506233192105395,-0.048987092279011,0.355221436751915,0.0255001929486745,100,100,100,100,0.160229520954246,0.997162372824294,1
53,"HH",-0.863512538480911,NA,0.0234194118139861,NA,0,0,NA,NA,0.351102834617688,NA,1
53,"HH-ANT",-1.11933527154051,-0.424479379199807,0.0278485649793592,0.0255076368552377,0,0,0,0,0.409046216272469,NA,1
53,"ETI",0.0894157213327971,NA,0.0324061245713234,NA,100,0,NA,NA,0.140675491942516,NA,1
53,"ETI-ANT",0.0912093145574738,0.00165571032052729,0.04257254789212,0.0252827079247483,100,0,100,100,0.140815130569929,NA,1
53,"TEH",0.0876780139927998,NA,0.349594626683075,NA,100,100,NA,NA,0.140736847156646,0.984551212253831,1
53,"TEH-ANT",0.0884402472826012,0.000715249261153861,0.350749249051038,0.025277614502679,100,100,100,100,0.140915545925569,0.984745692276379,1
54,"HH",-0.837692078302251,NA,0.0236048094645741,NA,0,0,NA,NA,0.309568708151708,NA,1
54,"HH-ANT",-1.09639171194085,-0.429452000521188,0.028070208707174,0.0257344003182778,0,0,0,0,0.365018307855218,NA,1
54,"ETI",0.117555096797217,NA,0.0330994483258877,NA,100,0,NA,NA,0.157597312328948,NA,1
54,"ETI-ANT",0.104136921514576,-0.0119768723144116,0.0437960263234228,0.0257420821826368,100,0,100,100,0.157096249880707,NA,1
54,"TEH",0.115697627056185,NA,0.352986760016815,NA,100,100,NA,NA,0.157481329228782,0.994005332397049,1
54,"TEH-ANT",0.101152885835501,-0.0129910215831585,0.353143398773565,0.0257331578979044,100,100,100,100,0.15694903889915,0.991146886352303,1
55,"HH",-0.84468886659219,NA,0.0235338028292929,NA,0,0,NA,NA,0.317465755256251,NA,1
55,"HH-ANT",-1.13219837379528,-0.47723873693447,0.0279576673427123,0.0256220798157571,0,0,0,0,0.379773118475893,NA,1
55,"ETI",0.154807317556974,NA,0.033091047026854,NA,100,0,NA,NA,0.16550161952073,NA,1
55,"ETI-ANT",0.10938456300018,-0.0400755531857955,0.043868761942295,0.0256834744242408,100,0,100,100,0.163034918313594,NA,1
55,"TEH",0.152974545813842,NA,0.358215695121543,NA,100,100,NA,NA,0.165347927819097,1.0088614884526,1
55,"TEH-ANT",0.106446280069662,-0.0410818278192884,0.356113289998425,0.0256745677273356,100,100,100,100,0.162873037625327,0.999585983791448,1
56,"HH",-0.864957488974936,NA,0.0234432352015159,NA,0,0,NA,NA,0.384677540914517,NA,1
56,"HH-ANT",-1.12113969282431,-0.425575413858799,0.0278741511801098,0.02551920891666,0,0,0,0,0.441161480271541,NA,1
56,"ETI",0.149824897909256,NA,0.0329363803566184,NA,100,0,NA,NA,0.167698102995371,NA,1
56,"ETI-ANT",0.184464560988183,0.0305950868581828,0.0437830316869293,0.0255692493422717,100,0,100,100,0.166687228402085,NA,1
56,"TEH",0.147959931243776,NA,0.359358237965723,NA,100,100,NA,NA,0.167789006544256,1.01214602108572,1
56,"TEH-ANT",0.181439421664749,0.029569867336473,0.362824430690362,0.0255630967035073,100,100,100,100,0.166766100303426,1.0187360326191,1
57,"HH",-0.837198263201354,NA,0.0234964351728652,NA,0,0,NA,NA,0.323272763354726,NA,1
57,"HH-ANT",-1.08974387727164,-0.418849458773745,0.0279460505396826,0.0256112520730045,0,0,0,0,0.379959361339004,NA,1
57,"ETI",0.131509310350317,NA,0.0324098442514709,NA,100,0,NA,NA,0.138610968159351,NA,1
57,"ETI-ANT",0.146710202586488,0.0139386057301013,0.042544354729961,0.025305578731963,100,0,100,100,0.139174144228642,NA,1
57,"TEH",0.129788419737061,NA,0.356219097602768,NA,100,100,NA,NA,0.138552421263113,1.00336708042538,1
57,"TEH-ANT",0.143968707346497,0.0130102077273456,0.358244465364129,0.025297891771092,100,100,100,100,0.139075814442216,1.00611259766031,1
58,"HH",-0.856274912712691,NA,0.0233610113225332,NA,0,0,NA,NA,0.335157862177505,NA,1
58,"HH-ANT",-1.10584852964836,-0.414543167947039,0.0277828243885022,0.0254561941623616,0,0,0,0,0.388574130323725,NA,1
58,"ETI",0.0613069788968952,NA,0.0326515773801157,NA,100,100,NA,NA,0.152941639923574,NA,1
58,"ETI-ANT",0.0534089058603837,-0.0071058521474291,0.0431796113937727,0.0254133922333072,100,100,100,100,0.15314636397828,NA,1
58,"TEH",0.0595790067258103,NA,0.346287728012421,NA,100,100,NA,NA,0.152943684128754,0.975092323716478,1
58,"TEH-ANT",0.0506264127170197,-0.00805696573025392,0.346857436961001,0.0254064228358317,100,100,100,100,0.153160789023939,0.97344426314178,1
59,"HH",-0.831395613350224,NA,0.0235553037851148,NA,0,0,NA,NA,0.351373755505962,NA,1
59,"HH-ANT",-1.10064405283965,-0.446691826148442,0.0279994203448778,0.0256452299344688,0,0,0,0,0.412661148867986,NA,1
59,"ETI",0.136365230014668,NA,0.0326106743805519,NA,100,0,NA,NA,0.140577499798831,NA,1
59,"ETI-ANT",0.112016242670452,-0.0221454991776897,0.0428843894605238,0.0254659645652125,100,0,100,100,0.141923854914132,NA,1
59,"TEH",0.134571413385629,NA,0.352733604666049,NA,100,100,NA,NA,0.140654811786596,0.993413955143832,1
59,"TEH-ANT",0.109149747038964,-0.0231163708146699,0.352165728484141,0.0254616409803749,100,100,100,100,0.142084480983427,0.988673032193243,1
60,"HH",-0.804306280380677,NA,0.0233813482061228,NA,0,0,NA,NA,0.306900483111657,NA,1
60,"HH-ANT",-1.07186411658506,-0.443318045864352,0.0277983084218555,0.0254812278776059,0,0,0,0,0.36813911550041,NA,1
60,"ETI",0.155501559518563,NA,0.0315380163496346,NA,100,0,NA,NA,0.113849005098705,NA,1
60,"ETI-ANT",0.132104772793379,-0.0226130131768347,0.0405729461595966,0.0248086480934561,100,0,100,100,0.113260286528687,NA,1
60,"TEH",0.153810081575911,NA,0.350160131886373,NA,100,100,NA,NA,0.113764811123516,0.986383422383152,1
60,"TEH-ANT",0.1295529666455,-0.0234634304742183,0.349511062126563,0.0248015966966299,100,100,100,100,0.113179734713277,0.981897080285466,1
61,"HH",-0.825703491969329,NA,0.0235039351937212,NA,0,0,NA,NA,0.362099979679992,NA,1
61,"HH-ANT",-1.08175215694008,-0.425006944217106,0.0279487966836911,0.0255957344194447,0,0,0,0,0.419695108868835,NA,1
61,"ETI",0.198051734287099,NA,0.0322975678328649,NA,0,0,NA,NA,0.136803845943011,NA,1
61,"ETI-ANT",0.23989783947142,0.0385805333347955,0.0423231038173968,0.0252178858876549,0,0,100,100,0.136802545503842,NA,1
61,"TEH",0.196309679775967,NA,0.362115590982662,NA,100,100,NA,NA,0.136836510495171,1.02014070465913,1
61,"TEH-ANT",0.23714146844098,0.0376528003234372,0.365965393600255,0.0252118074366081,100,100,100,100,0.136787290657655,1.02817331492593,1
62,"HH",-0.850542880162017,NA,0.0233275185070947,NA,0,0,NA,NA,0.330502131093769,NA,1
62,"HH-ANT",-1.11047218832073,-0.431666258570107,0.0277340273605033,0.0254122089273504,0,0,0,0,0.386400941573423,NA,1
62,"ETI",0.111108245553782,NA,0.0321620744047855,NA,100,0,NA,NA,0.138891001531973,NA,1
62,"ETI-ANT",0.098112398443855,-0.0119152681394836,0.0422173219369364,0.0250933761467674,100,0,100,100,0.138787843027918,NA,1
62,"TEH",0.109371460231553,NA,0.355242444002543,NA,100,100,NA,NA,0.138846193762656,1.00065687348318,1
62,"TEH-ANT",0.0953754159360445,-0.0128379284992118,0.355415992976766,0.0250864068811225,100,100,100,100,0.138734936788981,0.998165055416273,1
63,"HH",-0.848225350975334,NA,0.0235037977283805,NA,0,0,NA,NA,0.330764451911776,NA,1
63,"HH-ANT",-1.0995064814396,-0.41689636184693,0.0279548742074897,0.0256158807772153,0,0,0,0,0.386820957727098,NA,1
63,"ETI",0.105297309303171,NA,0.0324100407779774,NA,100,0,NA,NA,0.14012253992098,NA,1
63,"ETI-ANT",0.116338801684496,0.0101232354181836,0.0425678982872239,0.025290899219234,100,0,100,100,0.140365823621294,NA,1
63,"TEH",0.103601010236106,NA,0.353828303123016,NA,100,100,NA,NA,0.140117150562511,0.996576234756264,1
63,"TEH-ANT",0.11363810433795,0.00920655859560488,0.355542171033848,0.0252842224577075,100,100,100,100,0.140343518327598,0.99840521176964,1
64,"HH",-0.83141429771879,NA,0.0235155256808114,NA,0,0,NA,NA,0.336434993329839,NA,1
64,"HH-ANT",-1.08453077825363,-0.419720084248399,0.0279679853870293,0.0256243295361872,0,0,0,0,0.39434316595178,NA,1
64,"ETI",0.125774353475796,NA,0.0324389964977888,NA,100,0,NA,NA,0.134726962555588,NA,1
64,"ETI-ANT",0.136004765608473,0.00948408338477198,0.0424343337754559,0.0253502119844234,100,0,100,100,0.134807339722566,NA,1
64,"TEH",0.124049623853677,NA,0.351289937569857,NA,100,100,NA,NA,0.134742168724021,0.989358528657054,1
64,"TEH-ANT",0.13328209769664,0.0085619665511935,0.35296790850441,0.0253441563477267,100,100,100,100,0.134822403245096,0.991116121226947,1
65,"HH",-0.862002614811688,NA,0.0235647365184669,NA,0,0,NA,NA,0.326723408402672,NA,1
65,"HH-ANT",-1.11371064152157,-0.417491334497497,0.0280283150649176,0.0256855375944792,0,0,0,0,0.383195890595728,NA,1
65,"ETI",0.137860079209928,NA,0.0309332346157874,NA,100,0,NA,NA,0.0997682001116302,NA,1
65,"ETI-ANT",0.166864623302696,0.0289856885476104,0.0394623610835546,0.024595630825636,100,0,100,100,0.101395247069051,NA,1
65,"TEH",0.13625027772726,NA,0.358292556610062,NA,100,100,NA,NA,0.0997246469750682,1.00962576941233,1
65,"TEH-ANT",0.164410990525016,0.0281767514422993,0.361009909063597,0.0245879104031064,100,100,100,100,0.101267388641533,1.01498522368125,1
66,"HH",-0.818047031076547,NA,0.0234654847584197,NA,0,0,NA,NA,0.336440738350481,NA,1
66,"HH-ANT",-1.05999412954815,-0.401761969096764,0.0279149908097105,0.0255780718426227,0,0,0,0,0.388821617191046,NA,1
66,"ETI",0.128305206548436,NA,0.0322896749269118,NA,100,0,NA,NA,0.13485565015401,NA,1
66,"ETI-ANT",0.151571402138924,0.021525305715611,0.0422774214635804,0.0252314952823568,100,0,100,100,0.135182602026411,NA,1
66,"TEH",0.126572467074915,NA,0.350355039474797,NA,100,100,NA,NA,0.134872226537199,0.986741971228624,1
66,"TEH-ANT",0.148833648239862,0.0206026915832692,0.352913187552804,0.0252251108111519,100,100,100,100,0.135173692514068,0.991014206722419,1
67,"HH",-0.819118979536099,NA,0.0234067676612936,NA,0,0,NA,NA,0.321236851380636,NA,1
67,"HH-ANT",-1.07770411741867,-0.428870930634807,0.0278334138549431,0.0255076030207083,0,0,0,0,0.379233396222692,NA,1
67,"ETI",0.129144521652684,NA,0.0318840025381664,NA,100,0,NA,NA,0.124473347793267,NA,1
67,"ETI-ANT",0.115683682067147,-0.0127083181046109,0.0414433926127761,0.0249856771120896,100,0,100,100,0.124532675472673,NA,1
67,"TEH",0.12743908223287,NA,0.3504532637813,NA,100,100,NA,NA,0.124437591209018,0.987126621858401,1
67,"TEH-ANT",0.113047789736003,-0.0135917373373682,0.350514001684264,0.024979386844447,100,100,100,100,0.124506402397379,0.984462189438367,1
68,"HH",-0.833224917403011,NA,0.0234451312792673,NA,0,0,NA,NA,0.356875320122961,NA,1
68,"HH-ANT",-1.09720660327354,-0.438173576175796,0.027871059677008,0.0255255152492336,0,0,0,0,0.416060924051231,NA,1
68,"ETI",0.167407502853221,NA,0.0327106075061093,NA,100,0,NA,NA,0.154195325971007,NA,1
68,"ETI-ANT",0.18030041033396,0.0115847487446385,0.0432692566083184,0.0254521461311834,100,0,100,100,0.154180510361195,NA,1
68,"TEH",0.165619173619271,NA,0.356520843177321,NA,100,100,NA,NA,0.15423331910143,1.00414567123665,1
68,"TEH-ANT",0.17741975837283,0.0106057566372969,0.358464946235577,0.0254459184176331,100,100,100,100,0.154223232003879,1.00649164809136,1
69,"HH",-0.869386053321392,NA,0.023526542456835,NA,0,0,NA,NA,0.359469892744631,NA,1
69,"HH-ANT",-1.13049098190203,-0.433707513798646,0.0279700970878879,0.0256167512972331,0,0,0,0,0.416205565831149,NA,1
69,"ETI",0.0997168324004754,NA,0.0321043921644129,NA,100,0,NA,NA,0.13000516912895,NA,1
69,"ETI-ANT",0.0911201518698133,-0.00795222671191652,0.0419222718956113,0.0251234423380017,100,0,100,100,0.130538670001408,NA,1
69,"TEH",0.0980013309860516,NA,0.357437455221367,NA,100,100,NA,NA,0.130102234319042,1.00690425884322,1
69,"TEH-ANT",0.0884251980011744,-0.00885799738122835,0.357820315346703,0.0251200423503708,100,100,100,100,0.130684740145629,1.00510745981141,1
70,"HH",-0.843361168039695,NA,0.0234878708863063,NA,0,0,NA,NA,0.279388996471484,NA,1
70,"HH-ANT",-1.1099704761953,-0.441908414769882,0.0279308540621438,0.0256235444257685,0,0,0,0,0.33800242701622,NA,1
70,"ETI",0.071904553394684,NA,0.0326033540035626,NA,100,0,NA,NA,0.147105465787853,NA,1
70,"ETI-ANT",0.0202032720217887,-0.0465561689392985,0.0428028232080108,0.0253591290310859,0,100,100,100,0.144053581979889,NA,1
70,"TEH",0.0702015893306384,NA,0.353049410843714,NA,100,100,NA,NA,0.146947219504064,0.994314420553842,1
70,"TEH-ANT",0.0175389364060132,-0.0474685639584485,0.350773623128645,0.0253502745384644,100,100,100,100,0.143896265460228,0.984740649852618,1
71,"HH",-0.836132992009055,NA,0.0234901639639172,NA,0,0,NA,NA,0.331227175502229,NA,1
71,"HH-ANT",-1.09214889947847,-0.424743512679842,0.0279344424469329,0.0255962208105884,0,0,0,0,0.388429191255979,NA,1
71,"ETI",0.121059837569871,NA,0.0319938025227647,NA,100,0,NA,NA,0.121994175796113,NA,1
71,"ETI-ANT",0.11845391138054,-0.00247900906874974,0.0414924125785734,0.0251052250229553,100,0,100,100,0.12221210530788,NA,1
71,"TEH",0.119311226582331,NA,0.348815629953773,NA,100,100,NA,NA,0.12199276925341,0.982446612877536,1
71,"TEH-ANT",0.11575939782158,-0.00337810505588167,0.349569052588525,0.0250994840960548,100,100,100,100,0.122215366289074,0.981753380799274,1
72,"HH",-0.865711461128918,NA,0.0235719886161676,NA,0,0,NA,NA,0.338824581181013,NA,1
72,"HH-ANT",-1.09639436703378,-0.383325646001963,0.028050379176683,0.0257038071891723,0,0,0,0,0.387319612985178,NA,1
72,"ETI",0.135913291946734,NA,0.0329994319697678,NA,100,0,NA,NA,0.160636382433601,NA,1
72,"ETI-ANT",0.222401642530736,0.0762561054895496,0.0439899828485667,0.0257103435984751,0,0,0,0,0.166184725131156,NA,1
72,"TEH",0.134065716586003,NA,0.359361589402311,NA,100,100,NA,NA,0.160558481059673,1.01213992569825,1
72,"TEH-ANT",0.219292433371516,0.0751990202275287,0.366539932164147,0.0257008994063057,100,100,0,0,0.165930744692629,1.02925543479872,1
73,"HH",-0.851247101294181,NA,0.0236627371647066,NA,0,0,NA,NA,0.37331210281642,NA,1
73,"HH-ANT",-1.08234655649806,-0.383774071469674,0.0281597432399181,0.0257882777663048,0,0,0,0,0.42451770762204,NA,1
73,"ETI",0.119906188413801,NA,0.0321778462605297,NA,100,0,NA,NA,0.129790914425298,NA,1
73,"ETI-ANT",0.185519142251824,0.0610554577960171,0.0417513324998513,0.025122654117076,100,0,0,0,0.126868816928681,NA,1
73,"TEH",0.118230939143383,NA,0.360354289760864,NA,100,100,NA,NA,0.129937873964266,1.01516843101286,1
73,"TEH-ANT",0.182933384424487,0.0601858039010343,0.365645915848373,0.0251190611466387,100,100,0,0,0.12697423101176,1.02744733350183,1
74,"HH",-0.835679717627216,NA,0.0235330919993977,NA,0,0,NA,NA,0.320795795465688,NA,1
74,"HH-ANT",-1.10714707112406,-0.449720156222542,0.0279756793625725,0.0256364748610927,0,0,0,0,0.384082476598963,NA,1
74,"ETI",0.147354432756125,NA,0.031460600939104,NA,100,0,NA,NA,0.110851047222377,NA,1
74,"ETI-ANT",0.131734402513864,-0.0152772860131448,0.040412356153973,0.0248009738822444,100,0,100,100,0.110893699376884,NA,1
74,"TEH",0.145740185867452,NA,0.358406357181901,NA,100,100,NA,NA,0.110812834025722,1.00981867027327,0
74,"TEH-ANT",0.129290675723299,-0.0160913617500711,0.357873481767278,0.0247953794041268,100,100,100,100,0.110864417083421,1.00575599751633,1
75,"HH",-0.827442006597769,NA,0.0232802128400213,NA,0,0,NA,NA,0.338661880812241,NA,1
75,"HH-ANT",-1.06680172205689,-0.397302712221779,0.0276957056227403,0.0253743638751843,0,0,0,0,0.391572290049556,NA,1
75,"ETI",0.0902437698908391,NA,0.0322433267312946,NA,100,0,NA,NA,0.136357058245979,NA,1
75,"ETI-ANT",0.102702024402387,0.0114811722819409,0.0422385213092732,0.0251758709534577,100,0,100,100,0.136222271916569,NA,1
75,"TEH",0.0884841559626606,NA,0.342410405428098,NA,100,100,NA,NA,0.136420027496309,0.964185320020971,1
75,"TEH-ANT",0.0999212389067629,0.0105418561405252,0.344275872380777,0.0251704781963004,100,100,100,100,0.136298772372033,0.966415209689097,1
76,"HH",-0.835279444309825,NA,0.0234003086199396,NA,0,0,NA,NA,0.350774810550055,NA,1
