"simulation","model","treatment_effect","anticipation_effect","naive_se_t","naive_se_a","naive_coverage_t","naive_power_t","naive_coverage_a","naive_power_a","alpha_sd","delta_sd","convergence"
823,"HH-ANT",-1.07693624882956,-0.425920501823138,0.0280184452109404,0.0256923188119763,0,0,0,0,0.35572893467281,NA,1
823,"ETI",0.15727271201567,NA,0.0328642000401628,NA,100,0,NA,NA,0.153451502163206,NA,1
823,"ETI-ANT",0.165006787244115,0.00679793954813734,0.0434797862882064,0.0255886911748618,100,0,100,100,0.154280509501848,NA,1
823,"TEH",0.155430133232862,NA,0.357175921084226,NA,100,100,NA,NA,0.153267157578991,1.00596759307261,1
823,"TEH-ANT",0.161999308893048,0.00577467339035914,0.358775266278229,0.0255784388879801,100,100,100,100,0.153993536962054,1.00730899536364,1
824,"HH",-0.84125011116128,NA,0.0234837274459367,NA,0,0,NA,NA,0.36255952977324,NA,1
824,"HH-ANT",-1.07538966061385,-0.388870318595129,0.0279425959495518,0.0255923596107763,0,0,0,0,0.413830254188674,NA,1
824,"ETI",0.145106060727876,NA,0.0326295487394717,NA,100,0,NA,NA,0.145974412634631,NA,1
824,"ETI-ANT",0.210430087673475,0.0594076613973364,0.0429574498545689,0.0254236045384401,0,0,0,0,0.145738213203996,NA,1
824,"TEH",0.143275000193844,NA,0.353919830414794,NA,100,100,NA,NA,0.146027657531271,0.99677870426983,1
824,"TEH-ANT",0.20750654691049,0.0584247525349398,0.35949492109642,0.0254168253552719,100,100,0,0,0.145713708319334,1.00953342606872,1
825,"HH",-0.847074282742513,NA,0.0235594821925843,NA,0,0,NA,NA,0.38397372792583,NA,1
825,"HH-ANT",-1.09526341788556,-0.412212171021451,0.0280212257369856,0.025655328628767,0,0,0,0,0.439149953190222,NA,1
825,"ETI",0.142798701140331,NA,0.0328714755713528,NA,100,0,NA,NA,0.155441068841133,NA,1
825,"ETI-ANT",0.187321474577446,0.0398122395980785,0.0433983342644015,0.0255509415431273,100,0,100,100,0.153476958476163,NA,1
825,"TEH",0.141034668938106,NA,0.358972088917841,NA,100,100,NA,NA,0.155563051882282,1.01106582277989,1
825,"TEH-ANT",0.184477749984605,0.0388425779823276,0.363026141325042,0.0255458483322588,100,100,100,100,0.153602477697342,1.01944085081685,1
826,"HH",-0.870394001176007,NA,0.0233911725153844,NA,0,0,NA,NA,0.300123020337887,NA,1
826,"HH-ANT",-1.13744448424159,-0.442384246721781,0.0278118871551852,0.0254978477108684,0,0,0,0,0.36120598656441,NA,1
826,"ETI",0.104357200270634,NA,0.0323962627563043,NA,100,0,NA,NA,0.135835133448912,NA,1
826,"ETI-ANT",0.0891329340610455,-0.0139421585683111,0.0423659225252051,0.0252943679464091,100,0,100,100,0.135111464351956,NA,1
826,"TEH",0.102519292263917,NA,0.350620711878849,NA,100,100,NA,NA,0.135671051663795,0.987470098891285,1
826,"TEH-ANT",0.0862463175452751,-0.0149159989542452,0.350579405854325,0.0252847390013428,100,100,100,100,0.13490550737566,0.984339385376218,1
827,"HH",-0.871987531028201,NA,0.023499359045805,NA,0,0,NA,NA,0.361493722961174,NA,1
827,"HH-ANT",-1.13982072165021,-0.444717352239985,0.0279316945735659,0.0255795309758109,0,0,0,0,0.42082946215362,NA,1
827,"ETI",0.0831338173785303,NA,0.0327660351484057,NA,100,0,NA,NA,0.151072239106629,NA,1
827,"ETI-ANT",0.0523246986235228,-0.0275631361858179,0.043353247758414,0.0255333616179964,100,100,100,100,0.152869541295619,NA,1
827,"TEH",0.0813182984314831,NA,0.350773094740399,NA,100,100,NA,NA,0.15116908568976,0.987803875793778,1
827,"TEH-ANT",0.0493867689626795,-0.0285620244591945,0.34973152722324,0.0255286030927711,100,100,100,100,0.153061972943744,0.981572191466623,1
828,"HH",-0.871745202709275,NA,0.0234190112699311,NA,0,0,NA,NA,0.334235222479402,NA,1
828,"HH-ANT",-1.13489538687073,-0.436655749096942,0.0278421851611424,0.0255089316563652,0,0,0,0,0.392865037215765,NA,1
828,"ETI",0.125145151326597,NA,0.0315341862074646,NA,100,0,NA,NA,0.11523909084328,NA,1
828,"ETI-ANT",0.129415620598078,0.00409396342298216,0.0407090736103916,0.0248068413620655,100,0,100,100,0.115555109589527,NA,1
828,"TEH",0.123463802753398,NA,0.357835746097565,NA,100,100,NA,NA,0.115211349938823,1.00818000623788,1
828,"TEH-ANT",0.126842054371865,0.00323826890332027,0.358955041922784,0.0248006767483586,100,100,100,100,0.115504654658991,1.00874004381992,1
829,"HH",-0.822827334321944,NA,0.023562216434389,NA,0,0,NA,NA,0.342084531417693,NA,1
829,"HH-ANT",-1.08971049514278,-0.443069558927743,0.0280092047839671,0.0256594493673999,0,0,0,0,0.400648850517167,NA,1
829,"ETI",0.134177739428231,NA,0.0322657059183734,NA,100,0,NA,NA,0.130664090660474,NA,1
829,"ETI-ANT",0.111946008568206,-0.0207238242446095,0.0421295332038759,0.0252486066396356,100,0,100,100,0.131153264225574,NA,1
829,"TEH",0.132510909746606,NA,0.355687069068144,NA,100,100,NA,NA,0.130697822603351,1.00189246706287,1
829,"TEH-ANT",0.109330293999233,-0.0216102504957685,0.355198199253544,0.0252437946690082,100,100,100,100,0.131225791975844,0.997571515153623,1
830,"HH",-0.828074944498739,NA,0.0234151853230041,NA,0,0,NA,NA,0.34058735121672,NA,1
830,"HH-ANT",-1.07569172774163,-0.411090660535371,0.0278501445096497,0.0255153325500839,0,0,0,0,0.394883242775305,NA,1
830,"ETI",0.136235466314406,NA,0.0317543479598123,NA,100,0,NA,NA,0.124680086429244,NA,1
830,"ETI-ANT",0.161411518172707,0.0237147786437541,0.0413196206535222,0.0248816719364817,100,0,100,100,0.125005839515949,NA,1
830,"TEH",0.13461965083323,NA,0.356246165354835,NA,100,100,NA,NA,0.124712318870756,1.00361047114022,1
830,"TEH-ANT",0.158884125176546,0.0228629350684721,0.358881828387778,0.0248760912972532,100,100,100,100,0.125001558386749,1.0083323080185,1
831,"HH",-0.819986890104832,NA,0.023590546326185,NA,0,0,NA,NA,0.369632893310542,NA,1
831,"HH-ANT",-1.08229419400949,-0.436024855837944,0.0280441881980439,0.0256816182000663,0,0,0,0,0.424955847594173,NA,1
831,"ETI",0.144460510781314,NA,0.0328502850570137,NA,100,0,NA,NA,0.155695941727842,NA,1
831,"ETI-ANT",0.136698369653465,-0.00694006605267561,0.0434921749119279,0.0255618873115472,100,0,100,100,0.156090756529329,NA,1
831,"TEH",0.142748196833886,NA,0.358612095168055,NA,100,100,NA,NA,0.155763743912386,1.01004911163943,1
831,"TEH-ANT",0.133927923873447,-0.00788806261543338,0.359171936330787,0.0255562762074901,100,100,100,100,0.156195494948199,1.00842852700908,1
832,"HH",-0.864443783922767,NA,0.023497048647064,NA,0,0,NA,NA,0.349032773675663,NA,1
832,"HH-ANT",-1.10836957501886,-0.405559435916382,0.0279486297258136,0.0256041527071811,0,0,0,0,0.399348332678791,NA,1
832,"ETI",0.102100309630903,NA,0.0325030155293713,NA,100,0,NA,NA,0.140936316773067,NA,1
832,"ETI-ANT",0.139071633818071,0.0337387796028706,0.0427659668847737,0.0253763264933985,100,0,100,100,0.142310185596192,NA,1
832,"TEH",0.100424613700829,NA,0.356900243257088,NA,100,100,NA,NA,0.140933867710767,1.00527723743924,1
832,"TEH-ANT",0.136362064865235,0.0328143577649197,0.360434296548088,0.025368933005439,100,100,100,100,0.142232233464359,1.01227508772798,1
833,"HH",-0.844438243084703,NA,0.023500295364457,NA,0,0,NA,NA,0.36222140785076,NA,1
833,"HH-ANT",-1.09971828895832,-0.423914622595228,0.0279443964951988,0.0255921334152998,0,0,0,0,0.41853670186853,NA,1
833,"ETI",0.162732030262937,NA,0.0327608980122183,NA,100,0,NA,NA,0.152534126876632,NA,1
833,"ETI-ANT",0.196480570639111,0.0304081177155672,0.0432924709600313,0.0254998744500172,100,0,100,100,0.152540633700927,NA,1
833,"TEH",0.160929945835516,NA,0.358812576548978,NA,100,100,NA,NA,0.152556783930071,1.01064192053978,1
833,"TEH-ANT",0.193580614384786,0.0294256152246214,0.362199200033517,0.0254931455562005,100,100,100,100,0.152528554622791,1.01712329565443,1
834,"HH",-0.869849510058686,NA,0.0235409982930064,NA,0,0,NA,NA,0.352198505460494,NA,1
834,"HH-ANT",-1.12414410557812,-0.421904526675427,0.0279958881934633,0.0256430952775636,0,0,0,0,0.40997313541543,NA,1
834,"ETI",0.106631847230309,NA,0.031363455471698,NA,100,0,NA,NA,0.107030438820424,NA,1
834,"ETI-ANT",0.127393728492993,0.0204738319994995,0.0400608858316149,0.0247650659103141,100,0,100,100,0.106442482355829,NA,1
834,"TEH",0.105023769713157,NA,0.35362728279737,NA,100,100,NA,NA,0.107131651867454,0.996271280069143,1
834,"TEH-ANT",0.12497580506669,0.0196669129537813,0.355731802546771,0.0247627431906289,100,100,100,100,0.106541130222872,0.999767998966527,1
835,"HH",-0.829522798417016,NA,0.0234557032482813,NA,0,0,NA,NA,0.307261542586036,NA,1
835,"HH-ANT",-1.09567251521868,-0.441578258377455,0.0278861402917795,0.0255639781647108,0,0,0,0,0.365433209080286,NA,1
835,"ETI",0.136695010859189,NA,0.0325200317402796,NA,100,0,NA,NA,0.142405087504364,NA,1
835,"ETI-ANT",0.11899181125209,-0.0160603274541938,0.0426989894870317,0.0253496020926724,100,0,100,100,0.141561151790584,NA,1
835,"TEH",0.134906922960166,NA,0.352329498929029,NA,100,100,NA,NA,0.142277451851942,0.992291176059298,1
835,"TEH-ANT",0.116158704673702,-0.0170221498029742,0.352166546377051,0.0253406605853818,100,100,100,100,0.141394344070495,0.988745887387665,1
836,"HH",-0.864934890577292,NA,0.0236287956336454,NA,0,0,NA,NA,0.350415103043444,NA,1
836,"HH-ANT",-1.10193590441797,-0.393660207488464,0.028113980836301,0.0257557109800595,0,0,0,0,0.401539892379256,NA,1
836,"ETI",0.0508370441368147,NA,0.032765239201957,NA,0,100,NA,NA,0.141389104708827,NA,1
836,"ETI-ANT",0.0701129883601595,0.0176559155551405,0.0429887908728261,0.0255603404554117,100,100,100,100,0.140997267640568,NA,1
836,"TEH",0.0491039254778661,NA,0.347822492082303,NA,100,100,NA,NA,0.141477782384692,0.979421662274552,1
836,"TEH-ANT",0.0673548756538773,0.0167182218285763,0.350131672781994,0.0255550325650712,100,100,100,100,0.141094430163285,0.982841579384127,1
837,"HH",-0.847509330414369,NA,0.0234784971273903,NA,0,0,NA,NA,0.34306229144128,NA,1
837,"HH-ANT",-1.11657115197087,-0.446452501169358,0.0279075825250774,0.0255644285326294,0,0,0,0,0.403518336485146,NA,1
837,"ETI",0.1361558479741,NA,0.032443712761075,NA,100,0,NA,NA,0.14233365120305,NA,1
837,"ETI-ANT",0.121391294098069,-0.013482634107821,0.0426719201761909,0.0253048652988294,100,0,100,100,0.142639114181836,NA,1
837,"TEH",0.134390313948494,NA,0.356178377067725,NA,100,100,NA,NA,0.142333823465498,1.00324228624333,1
837,"TEH-ANT",0.118594339356653,-0.0144272439193012,0.356200046053032,0.0252988012898132,100,100,100,100,0.142663560072121,1.00024309851965,1
838,"HH",-0.836744599585135,NA,0.0234520931706718,NA,0,0,NA,NA,0.312297516755088,NA,1
838,"HH-ANT",-1.0992977642738,-0.435624122274109,0.0278843750375777,0.0255597880650329,0,0,0,0,0.369863877272627,NA,1
838,"ETI",0.142522077576972,NA,0.0321737208069993,NA,100,0,NA,NA,0.133307625703889,NA,1
838,"ETI-ANT",0.138837257207609,-0.00341577941984026,0.0420717416030365,0.0251439729714224,100,0,100,100,0.133298365016916,NA,1
838,"TEH",0.140782148206877,NA,0.357021876541084,NA,100,100,NA,NA,0.133197256090969,1.00570799084208,1
838,"TEH-ANT",0.13608906057404,-0.00434425824832569,0.357743431064642,0.0251353497662674,100,100,100,100,0.133133498294178,1.00484565731279,1
839,"HH",-0.827750959817137,NA,0.0235350677393172,NA,0,0,NA,NA,0.341411043220138,NA,1
839,"HH-ANT",-1.07678663313584,-0.413083705228629,0.0279941515524051,0.0256467969540379,0,0,0,0,0.397940795298578,NA,1
839,"ETI",0.106228116898417,NA,0.0318061058644305,NA,100,0,NA,NA,0.121887412703055,NA,1
839,"ETI-ANT",0.110697021119445,0.00424379102574878,0.0412548613825248,0.0249472286073923,100,0,100,100,0.121892073942913,NA,1
839,"TEH",0.104630294697073,NA,0.354701641025663,NA,100,100,NA,NA,0.121970261032606,0.999210811192704,1
839,"TEH-ANT",0.108204861949333,0.00340161724285653,0.355908313369604,0.0249440213635735,100,100,100,100,0.122012095262281,0.999883543068947,1
840,"HH",-0.841947249169976,NA,0.023633015686251,NA,0,0,NA,NA,0.360519853738742,NA,1
840,"HH-ANT",-1.11843108774871,-0.458922747500929,0.0280843482693021,0.0257195381185583,0,0,0,0,0.422591515697769,NA,1
840,"ETI",0.143483639812661,NA,0.0324132937853478,NA,100,0,NA,NA,0.145075802942051,NA,1
840,"ETI-ANT",0.12410328521598,-0.017544473877097,0.0427344636502443,0.0252708638578058,100,0,100,100,0.145895249533883,NA,1
840,"TEH",0.14189828773022,NA,0.366037511861674,NA,100,100,NA,NA,0.145123834087185,1.03124827887977,1
840,"TEH-ANT",0.121549116923997,-0.0184223584577156,0.36579166631264,0.0252660913423515,100,100,100,100,0.145998592768767,1.02754076273999,1
841,"HH",-0.808202659348059,NA,0.023388090259673,NA,0,0,NA,NA,0.304801459832903,NA,1
841,"HH-ANT",-1.07291295413684,-0.43918772749573,0.0278065471811061,0.0254920799813775,0,0,0,0,0.362589074220961,NA,1
841,"ETI",0.122602358547664,NA,0.0321566472782665,NA,100,0,NA,NA,0.129867559752494,NA,1
841,"ETI-ANT",0.0885805256653967,-0.0316550948419091,0.0418527187886418,0.0251360096267441,100,0,100,100,0.128613919595726,NA,1
841,"TEH",0.120894293871278,NA,0.347667289192962,NA,100,100,NA,NA,0.12977060788672,0.979143108801975,1
841,"TEH-ANT",0.0859409372107294,-0.0325498167950405,0.346410169750167,0.0251282452455833,100,100,100,100,0.12852334690126,0.972634131945858,1
842,"HH",-0.854574807632045,NA,0.0234855897690163,NA,0,0,NA,NA,0.330311362988968,NA,1
842,"HH-ANT",-1.12471326672742,-0.448422015864415,0.0279151780232098,0.0255779780480957,0,0,0,0,0.389367100088006,NA,1
842,"ETI",0.136406732128838,NA,0.0325042270767637,NA,100,0,NA,NA,0.150402896131957,NA,1
842,"ETI-ANT",0.126694452502992,-0.00875293387384364,0.0429249458252752,0.0253033729704878,100,0,100,100,0.150266095193805,NA,1
842,"TEH",0.134709914924839,NA,0.362661423245549,NA,100,100,NA,NA,0.150325439932731,1.02163905421209,1
842,"TEH-ANT",0.123971087109071,-0.0096820689697993,0.363036233370479,0.0252957585071751,100,100,100,100,0.150165995133258,1.01963309174145,1
843,"HH",-0.84270835745943,NA,0.0235369953900154,NA,0,0,NA,NA,0.308273297481413,NA,1
843,"HH-ANT",-1.10502354440005,-0.434909077157362,0.0279883469825974,0.0256575436737177,0,0,0,0,0.366994071037761,NA,1
843,"ETI",0.0884993511289623,NA,0.0322604508433357,NA,100,0,NA,NA,0.131537997135362,NA,1
843,"ETI-ANT",0.0623154545437629,-0.0243693121628111,0.0420855676645746,0.0252206730936111,100,100,100,100,0.131067460380955,NA,1
843,"TEH",0.0868641420723781,NA,0.353755942115457,NA,100,100,NA,NA,0.131474524787953,0.996409903059091,1
843,"TEH-ANT",0.0597640492026481,-0.0252377465599378,0.353055975756208,0.0252136108292461,100,100,100,100,0.131009654003314,0.991487199622478,1
844,"HH",-0.863299403933483,NA,0.023656854804484,NA,0,0,NA,NA,0.381446798865017,NA,1
844,"HH-ANT",-1.13276521273926,-0.447888494227216,0.0281167529970564,0.0257433925604705,0,0,0,0,0.438906466939446,NA,1
844,"ETI",0.141390290349327,NA,0.0324743052589639,NA,100,0,NA,NA,0.135876524913948,NA,1
844,"ETI-ANT",0.134230409382888,-0.00655019508693619,0.0425387437030099,0.0253770268956461,100,0,100,100,0.136388898467298,NA,1
844,"TEH",0.139587996353116,NA,0.360794424269743,NA,100,100,NA,NA,0.136011156022059,1.01634324850376,1
844,"TEH-ANT",0.131383826911923,-0.00750599216393113,0.361275979675749,0.0253739071106705,100,100,100,100,0.136578239568383,1.01474314134197,1
845,"HH",-0.833778022158363,NA,0.023586611475744,NA,0,0,NA,NA,0.35094059788528,NA,1
845,"HH-ANT",-1.09176719785728,-0.427788866140926,0.0280483160931579,0.0256910804984871,0,0,0,0,0.410827755105698,NA,1
845,"ETI",0.159585513809985,NA,0.0322203730909845,NA,100,0,NA,NA,0.127161264098442,NA,1
845,"ETI-ANT",0.175449194500923,0.0148957720146749,0.0419005992270474,0.0252289626217581,100,0,100,100,0.1268381038385,NA,1
845,"TEH",0.15783819679915,NA,0.357979050662884,NA,100,100,NA,NA,0.127215046484306,1.00841310329762,1
845,"TEH-ANT",0.172733136334547,0.0139861482204977,0.359959190607407,0.0252244685994231,100,100,100,100,0.126905146565839,1.01120745294906,1
846,"HH",-0.821733495365539,NA,0.0235783655758835,NA,0,0,NA,NA,0.368465569340734,NA,1
846,"HH-ANT",-1.0764277036827,-0.42307096349442,0.0280379175012744,0.0256761803956046,0,0,0,0,0.424062487647451,NA,1
846,"ETI",0.147503393446067,NA,0.0328269288341775,NA,100,0,NA,NA,0.154578960605925,NA,1
846,"ETI-ANT",0.158493166883043,0.00986028498176686,0.0434103627735286,0.0255411667872442,100,0,100,100,0.154374179514749,NA,1
846,"TEH",0.145737043208697,NA,0.356807980702715,NA,100,100,NA,NA,0.1546610143932,1.00493074587797,1
846,"TEH-ANT",0.155644580441952,0.00889126069654408,0.358602887823026,0.0255356884160027,100,100,100,100,0.154484567948464,1.00683513627434,1
847,"HH",-0.873656713205289,NA,0.023590728492714,NA,0,0,NA,NA,0.31527385087053,NA,1
847,"HH-ANT",-1.13240848844332,-0.429816731804206,0.0280514523480283,0.0257143367673888,0,0,0,0,0.369635690767013,NA,1
847,"ETI",0.0761645637724249,NA,0.0327975749848967,NA,100,0,NA,NA,0.153008242230062,NA,1
847,"ETI-ANT",0.063976861776827,-0.0109312515715548,0.0433276665106761,0.0255222317763872,100,100,100,100,0.152584053052831,NA,1
847,"TEH",0.074408508947424,NA,0.354402468343801,NA,100,100,NA,NA,0.152915858903959,0.998106526221967,1
847,"TEH-ANT",0.061155627832018,-0.011893676337062,0.354640845653315,0.0255137877370929,100,100,100,100,0.152456400971981,0.995578006376502,1
848,"HH",-0.869731433639951,NA,0.0235410185079716,NA,0,0,NA,NA,0.338209000001267,NA,1
848,"HH-ANT",-1.11525855560561,-0.407398176167771,0.0280038100162104,0.0256580059648535,0,0,0,0,0.39305238806553,NA,1
848,"ETI",0.0785872452519343,NA,0.0319719830743599,NA,100,0,NA,NA,0.120157991121522,NA,1
848,"ETI-ANT",0.0913908334550983,0.0122325265437382,0.0413751077014812,0.0251024926886193,100,0,100,100,0.120106593640009,NA,1
848,"TEH",0.0768266222481559,NA,0.347949740146884,NA,100,100,NA,NA,0.120223361471922,0.979992174764906,1
848,"TEH-ANT",0.0886905448816788,0.0113352622239212,0.349739811126219,0.0250980366600586,100,100,100,100,0.120169087191978,0.982277569820367,1
849,"HH",-0.815562907105735,NA,0.023393269545712,NA,0,0,NA,NA,0.318138677534644,NA,1
849,"HH-ANT",-1.05620437865533,-0.398879242296542,0.0278334164592332,0.0255109414747219,0,0,0,0,0.373013705526083,NA,1
849,"ETI",0.104244924444084,NA,0.0320279533339596,NA,100,0,NA,NA,0.128267219662773,NA,1
849,"ETI-ANT",0.121443119330298,0.0161027970618892,0.041754390787236,0.025070937752708,100,0,100,100,0.128497357995629,NA,1
849,"TEH",0.102628629877053,NA,0.34884375644382,NA,100,100,NA,NA,0.128225372515965,0.982517960471978,0
849,"TEH-ANT",0.118898792398023,0.0152392178563987,0.351165050289537,0.0250643117604265,100,100,100,100,0.12846012596487,0.98621220870334,1
850,"HH",-0.854284210138117,NA,0.0234853417309036,NA,0,0,NA,NA,0.401688637699321,NA,1
850,"HH-ANT",-1.12696949260516,-0.453232567801736,0.0279074303792404,0.025543692392341,0,0,0,0,0.460775057669843,NA,1
850,"ETI",0.143841117514015,NA,0.0329430874055556,NA,100,0,NA,NA,0.165754833330539,NA,1
850,"ETI-ANT",0.130105011405063,-0.0119917530137705,0.0438423562305889,0.0256034627362836,100,0,100,100,0.166941010476681,NA,1
850,"TEH",0.141996673400893,NA,0.357925492099006,NA,100,100,NA,NA,0.165927862112748,1.00807435072171,1
850,"TEH-ANT",0.127071916478319,-0.0130278533383342,0.358076645290049,0.0255990478671837,100,100,100,100,0.167218360480307,1.00518431755801,1
851,"HH",-0.848706840319865,NA,0.0234744885390572,NA,0,0,NA,NA,0.348301132571207,NA,1
851,"HH-ANT",-1.10580332438801,-0.426705822251626,0.0279131325414786,0.0255685964532801,0,0,0,0,0.405707056094814,NA,1
851,"ETI",0.115594379356321,NA,0.0325931441734501,NA,100,0,NA,NA,0.146491836264651,NA,1
851,"ETI-ANT",0.116449387312089,0.000783955729697973,0.0429531735743155,0.0253993484802694,100,0,100,100,0.146679677095293,NA,1
851,"TEH",0.113833331255177,NA,0.354258197412329,NA,100,100,NA,NA,0.146524431935017,0.997749446178309,1
851,"TEH-ANT",0.113636747075465,-0.000169895111337373,0.355364600584489,0.0253934063788544,100,100,100,100,0.146730389960567,0.997766373254077,1
852,"HH",-0.799646529541715,NA,0.0236493797020337,NA,0,0,NA,NA,0.348123509929253,NA,1
852,"HH-ANT",-1.06285511050848,-0.437149761289287,0.0281161394068557,0.0257561204911166,0,0,0,0,0.405067150168923,NA,1
852,"ETI",0.195254155767741,NA,0.032025353373035,NA,0,0,NA,NA,0.119176499416686,NA,1
852,"ETI-ANT",0.20112418369367,0.00562215168186933,0.0414260743990263,0.0251653392269996,100,0,100,100,0.119461638681329,NA,1
852,"TEH",0.193536019879323,NA,0.356380543140722,NA,100,100,NA,NA,0.119210919762157,1.00392331231225,1
852,"TEH-ANT",0.198485404977826,0.00474174528331698,0.357745342994011,0.0251602212105441,100,100,100,100,0.119478165713076,1.00506086663616,1
853,"HH",-0.851101719587454,NA,0.0234048862324427,NA,0,0,NA,NA,0.332629880659877,NA,1
853,"HH-ANT",-1.09980117072638,-0.412684499167502,0.0278380583068485,0.0255075077348606,0,0,0,0,0.387897235960491,NA,1
853,"ETI",0.108149154405992,NA,0.032588684090361,NA,100,0,NA,NA,0.146555280512235,NA,1
853,"ETI-ANT",0.127965809367372,0.0179765806790118,0.042963530135783,0.0253987872411106,100,0,100,100,0.147013623847069,NA,1
853,"TEH",0.106378263594885,NA,0.350338244245893,NA,100,100,NA,NA,0.146530818714653,0.98661611606064,1
853,"TEH-ANT",0.125121587182513,0.0170109176079015,0.352727574867802,0.0253912427582512,100,100,100,100,0.146951363077295,0.990251043881827,1
854,"HH",-0.835957498368567,NA,0.0233548517116622,NA,0,0,NA,NA,0.320762163229498,NA,1
854,"HH-ANT",-1.05358059890096,-0.361415517166127,0.0278012655488153,0.0254845427113435,0,0,0,0,0.367122376066698,NA,1
854,"ETI",0.0927552666763037,NA,0.0322723589847019,NA,100,0,NA,NA,0.137264155032228,NA,1
854,"ETI-ANT",0.162965798497322,0.0640420628588203,0.04251361382258,0.0252442933328994,100,0,0,0,0.140756464248382,NA,1
854,"TEH",0.0910462574069335,NA,0.347773266034282,NA,100,100,NA,NA,0.137228186323781,0.979413237397772,1
854,"TEH-ANT",0.16014961356094,0.0630851888210952,0.353451688193258,0.0252353366850112,100,100,0,0,0.140579749286755,0.992471196321897,1
855,"HH",-0.841590677343679,NA,0.0234345446015748,NA,0,0,NA,NA,0.27928416588623,NA,1
855,"HH-ANT",-1.08992474212103,-0.411025363228332,0.0278840675004975,0.0255816356165876,0,0,0,0,0.336087485407516,NA,1
855,"ETI",0.0944178019261239,NA,0.0319551444692293,NA,100,0,NA,NA,0.125742404216966,NA,1
855,"ETI-ANT",0.0992007949190414,0.00431455907484131,0.0416129958201448,0.0250420839744743,100,0,100,100,0.126369607671932,NA,1
855,"TEH",0.0927321980529609,NA,0.354564477615008,NA,100,100,NA,NA,0.125551011471972,0.998785751998851,1
855,"TEH-ANT",0.096512841200414,0.00340134735633518,0.355859796474911,0.0250313646414074,100,100,100,100,0.126091900239771,0.999636972670873,1
856,"HH",-0.83613624655614,NA,0.0232704262786854,NA,0,0,NA,NA,0.285216768087608,NA,1
856,"HH-ANT",-1.08054488708521,-0.405271507790349,0.0276856401173502,0.0253959171517403,0,0,0,0,0.338670171586492,NA,1
856,"ETI",0.0967416319950877,NA,0.0323837623616664,NA,100,0,NA,NA,0.146201880456452,NA,1
856,"ETI-ANT",0.110576990234627,0.0122225245101162,0.0427581620155777,0.0252485662408997,100,0,100,100,0.147622374137969,NA,1
856,"TEH",0.0949937581209241,NA,0.349215945877505,NA,100,100,NA,NA,0.146026234532271,0.98348288529625,1
856,"TEH-ANT",0.107702769775509,0.0112379770817227,0.35117908799624,0.0252381146742273,100,100,100,100,0.147331935958641,0.985913680601726,1
857,"HH",-0.858540593745124,NA,0.0234543315051256,NA,0,0,NA,NA,0.314688507405957,NA,1
857,"HH-ANT",-1.13208898143688,-0.453791763409803,0.0278771918510527,0.0255502003602018,0,0,0,0,0.375181442079249,NA,1
857,"ETI",0.115503742094904,NA,0.0316201501724597,NA,100,0,NA,NA,0.115416828096001,NA,1
857,"ETI-ANT",0.0854975881402443,-0.0287988000795377,0.0406796768607136,0.0248434326810781,100,0,100,100,0.114231352154688,NA,1
857,"TEH",0.113806635623134,NA,0.354433437522926,NA,100,100,NA,NA,0.115318275891107,0.99849807729031,1
857,"TEH-ANT",0.0829430743109133,-0.029650895327621,0.353279181811296,0.0248362362164134,100,100,100,100,0.114140468320028,0.992591748159659,1
858,"HH",-0.853706762533886,NA,0.0234630441233539,NA,0,0,NA,NA,0.359881459130138,NA,1
858,"HH-ANT",-1.12644288403404,-0.453070877526487,0.0278825290401125,0.025534946752248,0,0,0,0,0.418954021691911,NA,1
858,"ETI",0.148013593501552,NA,0.0324668747163336,NA,100,0,NA,NA,0.148456569875627,NA,1
858,"ETI-ANT",0.14198203698835,-0.00545263172891902,0.0428508994036277,0.0252876805663581,100,0,100,100,0.148672003880732,NA,1
858,"TEH",0.146338529094738,NA,0.363359222161988,NA,100,100,NA,NA,0.148471600387317,1.02362960389513,1
858,"TEH-ANT",0.139292765880195,-0.00637072897638087,0.363939239835494,0.0252817403756933,100,100,100,100,0.148699423145954,1.02222769735303,1
859,"HH",-0.857356087322497,NA,0.0234980173597084,NA,0,0,NA,NA,0.354449688396314,NA,1
859,"HH-ANT",-1.11688084317987,-0.430411095178211,0.027940199192189,0.0255898520486111,0,0,0,0,0.414563455387366,NA,1
859,"ETI",0.164981891712781,NA,0.0328154943363651,NA,100,0,NA,NA,0.156155627684359,NA,1
859,"ETI-ANT",0.201370802484889,0.0326333454605306,0.043437233847669,0.0255259936956392,100,0,100,100,0.156084308901147,NA,1
859,"TEH",0.163168997008826,NA,0.360271996692444,NA,100,100,NA,NA,0.156166446723678,1.01477295100686,1
859,"TEH-ANT",0.198439582490366,0.0316398967283641,0.363606707971057,0.0255189936543067,100,100,100,100,0.15605238839589,1.02108410144676,0
860,"HH",-0.848932107647791,NA,0.0232648884924911,NA,0,0,NA,NA,0.26569674045676,NA,1
860,"HH-ANT",-1.11682332583175,-0.444028853276886,0.0276652209609837,0.0253883011327085,0,0,0,0,0.324014481885882,NA,1
860,"ETI",0.0958509320487009,NA,0.0328488416839257,NA,100,0,NA,NA,0.168163121461457,NA,1
860,"ETI-ANT",0.0533320076269521,-0.036767194139701,0.0435549410257216,0.0254659098277238,100,100,100,100,0.163926441534541,NA,1
860,"TEH",0.0939572814703106,NA,0.349556727494149,NA,100,100,NA,NA,0.167903986273169,0.984328038800658,1
