"simulation","model","treatment_effect","anticipation_effect","naive_se_t","naive_se_a","naive_coverage_t","naive_power_t","naive_coverage_a","naive_power_a","alpha_sd","delta_sd","convergence"
1005,"ETI-ANT",0.144838605557998,0.0567995172522217,0.042733322625783,0.0253100369943884,100,0,100,0,0.144155955771945,NA,1
1005,"TEH",0.071534504606846,NA,0.026393166341708,NA,100,0,NA,NA,0.139605197622817,0.0279101411037992,1
1005,"TEH-ANT",0.106275907688129,0.0466378253814894,0.0314696160183983,0.0232506074045945,100,0,100,0,0.141114710379459,0.0275932987726937,1
1006,"HH",0.0543075084424536,NA,0.020169650046159,NA,100,0,NA,NA,0.104698282525284,NA,1
1006,"HH-ANT",0.0506816403119803,-0.00649470560950805,0.0237547597963916,0.0224837408530344,100,0,0,100,0.104675416811717,NA,1
1006,"ETI",0.04529745881979,NA,0.0313946268332209,NA,100,100,NA,NA,0.104818754431617,NA,1
1006,"ETI-ANT",0.0306455552006956,-0.0146432504935692,0.0400516384831137,0.0248470589299057,100,100,0,100,0.104854193500757,NA,1
1006,"TEH",0.0543080898450955,NA,0.0201698423070267,NA,100,0,NA,NA,0.104712913573367,3.65740412831035e-05,1
1006,"TEH-ANT",0.050681768724533,-0.00649464140322701,0.0237548105975726,0.0224837538825765,100,0,0,100,0.104677994878682,0,1
1007,"HH",0.058848089560148,NA,0.0202393428910135,NA,100,0,NA,NA,0.149322120301747,NA,1
1007,"HH-ANT",0.0656707122966557,0.0117672416338994,0.0240076725075563,0.022323079338642,100,0,100,100,0.149687492777347,NA,1
1007,"ETI",0.0614324484572896,NA,0.0325569040842531,NA,100,100,NA,NA,0.149636262497141,NA,1
1007,"ETI-ANT",0.0743209229763813,0.0115612657861411,0.0430164508023198,0.0253608462522004,100,100,100,100,0.150415439956413,NA,1
1007,"TEH",0.05884815175229,NA,0.0202393487598387,NA,100,0,NA,NA,0.149323408642154,0,1
1007,"TEH-ANT",0.065670728697412,0.0117672498342737,0.024007674245488,0.0223230797811038,100,0,100,100,0.149687720944804,0,1
1008,"HH",0.0799236510775208,NA,0.0200740086501778,NA,100,0,NA,NA,0.125254530162366,NA,1
1008,"HH-ANT",0.0990230065304325,0.0332801060453839,0.0237560882389447,0.0222365443945079,100,0,100,100,0.126543947364973,NA,1
1008,"ETI",0.051199474245671,NA,0.0318082296628045,NA,100,100,NA,NA,0.123986236240959,NA,1
1008,"ETI-ANT",0.080123204327956,0.0269998661565688,0.0414574777841965,0.0249571010389208,100,100,100,100,0.125644378611719,NA,1
1008,"TEH",0.0799233609755346,NA,0.0200739834919987,NA,100,0,NA,NA,0.12525108512318,0,1
1008,"TEH-ANT",0.0990230161565225,0.0332801108584281,0.0237560890893655,0.0222365446125628,100,0,100,100,0.126544019197894,0,1
1009,"HH",0.0454572439751509,NA,0.0203366115344675,NA,100,0,NA,NA,0.156195251671205,NA,1
1009,"HH-ANT",0.0873790999725612,0.0722858085816394,0.0241329929259237,0.022408116355757,100,0,100,0,0.156658226270763,NA,1
1009,"ETI",-0.0262364582589354,NA,0.0327986178185129,NA,0,100,NA,NA,0.156550637723976,NA,1
1009,"ETI-ANT",0.0357632460962091,0.0555685518446187,0.0433971188571153,0.025502963732073,100,100,100,0,0.155911327465915,NA,1
1009,"TEH",0.0288132201784952,NA,0.025173910460393,NA,100,100,NA,NA,0.155957090217189,0.0232828134533784,1
1009,"TEH-ANT",0.085222532582452,0.0715676308402969,0.0258664471530131,0.0226304970762687,100,0,100,0,0.156556598951044,0.0108485946488814,1
1010,"HH",0.0454432614419215,NA,0.0202438749791741,NA,100,0,NA,NA,0.133229989118112,NA,1
1010,"HH-ANT",0.0496238090379534,0.00729454875248903,0.0239656641666845,0.0223880958742905,100,0,100,100,0.133188384283541,NA,1
1010,"ETI",0.0372916421861318,NA,0.0322927793004561,NA,100,100,NA,NA,0.133923259069716,NA,1
1010,"ETI-ANT",0.0420041716542292,0.00437394683031234,0.0422404138366587,0.0252383290276799,100,100,100,100,0.134054415347548,NA,1
1010,"TEH",0.0454432635270498,NA,0.0202438744830604,NA,100,0,NA,NA,0.133229910316178,0,1
1010,"TEH-ANT",0.0496238122410174,0.00729455035402238,0.0239656631564207,0.0223880956155775,100,0,100,100,0.133188288323406,0,1
1011,"HH",0.0619769382693978,NA,0.0204793800578407,NA,100,0,NA,NA,0.178769079470453,NA,1
1011,"HH-ANT",0.0693316774686888,0.012587618004323,0.0243415065315518,0.0225184330644835,100,0,100,100,0.17886986556038,NA,1
1011,"ETI",0.0430990793131421,NA,0.0332814597608732,NA,100,100,NA,NA,0.179043365515546,NA,1
1011,"ETI-ANT",0.0547642624360608,0.0102211576627184,0.0444555726823176,0.0258212403812064,100,100,100,100,0.179265453651183,NA,1
1011,"TEH",0.0619769386992174,NA,0.020479380256818,NA,100,0,NA,NA,0.178769150661553,0,1
1011,"TEH-ANT",0.069331677576831,0.0125876180583891,0.0243415065762928,0.0225184330756999,100,0,100,100,0.178869874991785,0,1
1012,"HH",0.0700821244901675,NA,0.0203724901958363,NA,100,0,NA,NA,0.17577786106787,NA,1
1012,"HH-ANT",0.0684200413812682,-0.00284367823984646,0.0242108126990425,0.0224048788786504,100,0,100,100,0.175732147339936,NA,1
1012,"ETI",0.0218544023079669,NA,0.0330545794582652,NA,100,100,NA,NA,0.173950522051936,NA,1
1012,"ETI-ANT",-0.0156184338586556,-0.0329575434614314,0.044063995710001,0.0256493617187114,0,100,0,100,0.173499329444448,NA,1
1012,"TEH",0.0700818128626008,NA,0.020372517011778,NA,100,0,NA,NA,0.175772432118405,5.63210601456315e-05,1
1012,"TEH-ANT",0.0684200668110425,-0.00284366552495341,0.0242108151364732,0.0224048794906146,100,0,100,100,0.175732643028134,0,1
1013,"HH",0.0170218131798068,NA,0.0203819697103096,NA,0,100,NA,NA,0.141490541199725,NA,1
1013,"HH-ANT",0.0324761439351848,0.0268408490062116,0.0241482610464566,0.0225094599283858,100,100,100,100,0.141195273543118,NA,1
1013,"ETI",0.0139386845540966,NA,0.0326288567630904,NA,100,100,NA,NA,0.141507945576109,NA,1
1013,"ETI-ANT",0.0549513218009265,0.0375326868752696,0.0427991215242661,0.0254413819997568,100,100,100,100,0.140615092412718,NA,1
1013,"TEH",0.0211527557648143,NA,0.0257309981183079,NA,0,100,NA,NA,0.141151530276577,0.0252114963659198,1
1013,"TEH-ANT",0.0455375378708513,0.0325353824045747,0.031665397060221,0.0234216781769506,100,100,100,100,0.140683699548733,0.0277513222712071,1
1014,"HH",0.0490521704060696,NA,0.0202157807416359,NA,100,0,NA,NA,0.142996756352621,NA,1
1014,"HH-ANT",0.0500947388328419,0.00180851567130243,0.0239621244956317,0.0223173917020206,100,0,100,100,0.143038351891765,NA,1
1014,"ETI",0.0694286690476,NA,0.0324180305129835,NA,100,0,NA,NA,0.143232734189137,NA,1
1014,"ETI-ANT",0.0842827536906963,0.0135171057764943,0.04267510153329,0.0252811834959497,100,0,100,100,0.143720106569003,NA,1
1014,"TEH",0.0508405711439032,NA,0.0215410886794005,NA,100,0,NA,NA,0.142973074223034,0.0106013607799233,1
1014,"TEH-ANT",0.0527885350522241,0.00287047315769004,0.0257734821658736,0.0225465465611317,100,0,100,100,0.143022201368467,0.0111838101079708,1
1015,"HH",0.0142913864227107,NA,0.0202133792774229,NA,0,100,NA,NA,0.15401588599263,NA,1
1015,"HH-ANT",0.0160438144897282,0.00302418333375596,0.0239852248355726,0.0222790459788144,0,100,100,100,0.154028020117514,NA,1
1015,"ETI",0.0505473828449881,NA,0.0325864488666861,NA,100,100,NA,NA,0.154325437725011,NA,1
1015,"ETI-ANT",0.0786194363283216,0.0251382385342857,0.0431589638545964,0.0253615773308084,100,100,100,100,0.15513165133896,NA,1
1015,"TEH",0.0142913832351234,NA,0.0202133802421749,NA,0,100,NA,NA,0.154016118311146,0,1
1015,"TEH-ANT",0.0160457910051231,0.00302509480164567,0.0239850327998464,0.022278962077737,0,100,100,100,0.153960573657178,0.000130002818221238,0
1016,"HH",0.0617207419769457,NA,0.0198885337616807,NA,100,0,NA,NA,0.108117411505688,NA,1
1016,"HH-ANT",0.0933119367305823,0.0561737719976412,0.0234298005696718,0.0221226012672855,100,0,100,0,0.107031407085223,NA,1
1016,"ETI",0.0261098624190092,NA,0.031225112992727,NA,100,100,NA,NA,0.110478820710753,NA,1
1016,"ETI-ANT",0.0781314918643077,0.0503649664013778,0.0398636906006649,0.0245436435706699,100,0,100,0,0.107798911498397,NA,1
1016,"TEH",0.061720716063298,NA,0.0198885372071134,NA,100,0,NA,NA,0.108117735874864,0,1
1016,"TEH-ANT",0.0933119221612549,0.0561737647129791,0.023429804590241,0.0221226022991018,100,0,100,0,0.107031631356804,0,1
1017,"HH",0.0782534706759528,NA,0.0199820776996657,NA,100,0,NA,NA,0.102899762324871,NA,1
1017,"HH-ANT",0.0888344913941838,0.0189741331373057,0.0235270435041398,0.0222813997767342,100,0,100,100,0.102796787271419,NA,1
1017,"ETI",0.0583650685565886,NA,0.0310867433568834,NA,100,100,NA,NA,0.103336895843901,NA,1
1017,"ETI-ANT",0.06778987070936,0.00940741075517669,0.0396156650081205,0.0246072792125101,100,100,100,100,0.103184879507671,NA,1
1017,"TEH",0.0658735650452982,NA,0.0256339975566123,NA,100,0,NA,NA,0.103037798418646,0.0269893915805052,1
1017,"TEH-ANT",0.0749875432798756,0.0127892321391705,0.030114909113445,0.0230146810376314,100,0,100,100,0.102877305432299,0.026469812360769,1
1018,"HH",0.0542127164784193,NA,0.0204582387179759,NA,100,0,NA,NA,0.16765760656203,NA,1
1018,"HH-ANT",0.0821056521853948,0.0478610791140247,0.0242907134500308,0.0225150973772245,100,0,100,0,0.166617046551321,NA,1
1018,"ETI",0.0416230954709725,NA,0.0331386202801692,NA,100,100,NA,NA,0.168528815745711,NA,1
1018,"ETI-ANT",0.106986330862265,0.0578188978346027,0.0440231440218434,0.0257197089538302,100,0,100,0,0.166944486197533,NA,1
1018,"TEH",0.05360077886443,NA,0.0230093384200176,NA,100,0,NA,NA,0.167796405166727,0.0153888815484463,1
1018,"TEH-ANT",0.087064603010565,0.0498730529892837,0.0282227710149493,0.0230195241500665,100,0,100,0,0.166665357102453,0.0174983473317409,1
1019,"HH",0.066035289019489,NA,0.019956730747946,NA,100,0,NA,NA,0.102030922293141,NA,1
1019,"HH-ANT",0.107430512182285,0.0730519102312288,0.0234030689636237,0.0222341322772126,100,0,100,0,0.0979328546802829,NA,1
1019,"ETI",0.0506340101907112,NA,0.0311383188470286,NA,100,100,NA,NA,0.104633956430185,NA,1
1019,"ETI-ANT",0.135695471211311,0.0820465627068551,0.0388020515327548,0.0244034557008901,100,0,100,0,0.0963492789574037,NA,1
1019,"TEH",0.0660350782985271,NA,0.0199567428957659,NA,100,0,NA,NA,0.102031894851816,0,1
1019,"TEH-ANT",0.107430679706717,0.0730519930320621,0.0234030609951872,0.0222341293399362,100,0,100,0,0.0979322154252665,2.06699322934295e-05,1
1020,"HH",0.0528040472006332,NA,0.0203614733667362,NA,100,0,NA,NA,0.155667212934189,NA,1
1020,"HH-ANT",0.0879710487041335,0.0604572307742299,0.0241433359449717,0.0224339632943307,100,0,100,0,0.153440521194595,NA,1
1020,"ETI",-0.00962616352521998,NA,0.0329177533073284,NA,0,100,NA,NA,0.160498369574278,NA,1
1020,"ETI-ANT",0.0413182857088633,0.0448132595152556,0.043469340218549,0.0255427363503797,100,100,100,100,0.156312536672825,NA,1
1020,"TEH",0.047964382374984,NA,0.0218228417743924,NA,100,0,NA,NA,0.156040533734499,0.0111605771046196,1
1020,"TEH-ANT",0.0879711751725684,0.0604572940084426,0.0241433245567816,0.0224339603988837,100,0,100,0,0.153438942369977,0,1
1021,"HH",0.0472696104483142,NA,0.0203652813016962,NA,100,0,NA,NA,0.156726711479707,NA,1
1021,"HH-ANT",0.0688496457296299,0.0370863076801507,0.024176066812222,0.0224431368628044,100,0,100,100,0.15798631547745,NA,1
1021,"ETI",0.0302898567095928,NA,0.0328323910073779,NA,100,100,NA,NA,0.1559398705655,NA,1
1021,"ETI-ANT",0.0716683306014278,0.0367845108185661,0.0435664016470182,0.0255686387521589,100,100,100,100,0.158347829942214,NA,1
1021,"TEH",0.0472696171319568,NA,0.0203652818393745,NA,100,0,NA,NA,0.156726844726701,0,1
1021,"TEH-ANT",0.0688496470919852,0.0370863083613295,0.0241760669238692,0.0224431368911297,100,0,100,100,0.157986332238865,0,1
1022,"HH",0.0478449154564698,NA,0.0203340505889476,NA,100,0,NA,NA,0.133043320170646,NA,1
1022,"HH-ANT",0.0470348892163931,-0.00141246253555901,0.024070972864703,0.0224916299658334,100,100,100,100,0.133098499915809,NA,1
1022,"ETI",0.0425610178417146,NA,0.0324083409268385,NA,100,100,NA,NA,0.133273927975717,NA,1
1022,"ETI-ANT",0.0383640748930608,-0.00388943064022383,0.0423661001291862,0.0253399281139323,100,100,100,100,0.133550730269198,NA,1
1022,"TEH",0.0478448641238428,NA,0.0203340659417468,NA,100,0,NA,NA,0.133045719279883,0,1
1022,"TEH-ANT",0.0470348825730829,-0.00141246585720578,0.0240709751766025,0.0224916305579791,100,100,100,100,0.133098716445705,0,1
1023,"HH",0.0584682967632924,NA,0.0204088126895199,NA,100,0,NA,NA,0.150795527078362,NA,1
1023,"HH-ANT",0.101704873336406,0.0747135025861968,0.0242094101201979,0.022506289796656,100,0,100,0,0.151761380245338,NA,1
1023,"ETI",0.0178015953718365,NA,0.0328321547059783,NA,100,100,NA,NA,0.151112168308892,NA,1
1023,"ETI-ANT",0.0997532866138878,0.0739302012394192,0.043401160813236,0.0255760843139565,100,0,100,0,0.152323187033622,NA,1
1023,"TEH",0.0551794760193516,NA,0.0216798243001021,NA,100,0,NA,NA,0.150823108327693,0.0103681172586451,1
1023,"TEH-ANT",0.101705068210385,0.0747136000568596,0.0242094448697224,0.0225062984312755,100,0,100,0,0.151765792090117,1.00637860889643e-05,1
1024,"HH",0.0804313791615031,NA,0.0202722580661739,NA,100,0,NA,NA,0.131980980812678,NA,1
1024,"HH-ANT",0.0938457141561739,0.0233840328813847,0.0240005708089594,0.0224272329041636,100,0,100,100,0.132529515059334,NA,1
1024,"ETI",0.0338920699332729,NA,0.0322684023991957,NA,100,100,NA,NA,0.131429153087398,NA,1
1024,"ETI-ANT",0.043745457767641,0.00916853342308566,0.0421470160087456,0.0252419156615931,100,100,100,100,0.131764722632806,NA,1
1024,"TEH",0.0799886194347705,NA,0.0207683735633999,NA,100,0,NA,NA,0.131982536226385,0.00631280143689534,1
1024,"TEH-ANT",0.0937672891424224,0.0234645490692739,0.0246753027038198,0.0225117875522542,100,0,100,100,0.132560177868149,0.00663396932659532,1
1025,"HH",0.0641490274705165,NA,0.0202062125923663,NA,100,0,NA,NA,0.123803746578962,NA,1
1025,"HH-ANT",0.0740989394710991,0.0174735090462993,0.0238916624881684,0.0223924716979615,100,0,100,100,0.124012304419566,NA,1
1025,"ETI",0.0298225655705814,NA,0.0320091445957296,NA,100,100,NA,NA,0.123872998320588,NA,1
1025,"ETI-ANT",0.0367569552065834,0.0065626249615406,0.0415785995062919,0.0250976682774826,100,100,100,100,0.124083437398763,NA,1
1025,"TEH",0.0641490281489309,NA,0.0202062128536388,NA,100,0,NA,NA,0.123803780603251,0,1
1025,"TEH-ANT",0.0740988844843802,0.0174734815529433,0.0238916443316894,0.0223924670399388,100,0,100,100,0.124010876117937,0,1
1026,"HH",0.0704345193241878,NA,0.0201552707604045,NA,100,0,NA,NA,0.127687084283815,NA,1
1026,"HH-ANT",0.102323235557124,0.055752109454277,0.0238541597153349,0.0223143304562554,100,0,100,0,0.128729423912525,NA,1
1026,"ETI",0.0171875240805022,NA,0.0320042207662694,NA,100,100,NA,NA,0.127097175614372,NA,1
1026,"ETI-ANT",0.0646532134886888,0.0445220006804529,0.0417134196981766,0.0250678873187588,100,100,100,100,0.127710967754906,NA,1
1026,"TEH",0.0704345194200069,NA,0.0201552707818198,NA,100,0,NA,NA,0.127687087342487,0,1
1026,"TEH-ANT",0.102323238770907,0.0557521110611689,0.0238541602117213,0.0223143305834899,100,0,100,0,0.128729467372646,0,1
1027,"HH",0.0592578256912441,NA,0.0202730474557554,NA,100,0,NA,NA,0.125345652610404,NA,1
1027,"HH-ANT",0.0689399357159466,0.0169918931043122,0.0239706284057569,0.0224592841400027,100,0,100,100,0.125206370181887,NA,1
1027,"ETI",0.0649254228873776,NA,0.032151304592732,NA,100,0,NA,NA,0.125658754612384,NA,1
1027,"ETI-ANT",0.0889258604348071,0.0226464752344776,0.0417861682245361,0.0251912277122595,100,0,100,100,0.125594071107228,NA,1
1027,"TEH",0.0592578426562824,NA,0.0202730432700453,NA,100,0,NA,NA,0.125345093716669,0,1
1027,"TEH-ANT",0.0689399349218612,0.0169918927072658,0.0239706287127671,0.0224592842187566,100,0,100,100,0.125206394752993,0,1
1028,"HH",0.0206154709647322,NA,0.0201353419464572,NA,0,100,NA,NA,0.133669576708653,NA,1
1028,"HH-ANT",0.0108358232059272,-0.0170498261926825,0.0238395150499029,0.022262523302315,0,100,0,100,0.133518091625356,NA,1
1028,"ETI",0.0274393039375624,NA,0.0321384431143138,NA,100,100,NA,NA,0.134247237329879,NA,1
1028,"ETI-ANT",0.00443672573818872,-0.0212669773031617,0.0420370846517743,0.0251025605133675,100,100,0,100,0.133904486463407,NA,1
1028,"TEH",0.0206154661658298,NA,0.0201353408782464,NA,0,100,NA,NA,0.1336694028636,0,1
1028,"TEH-ANT",0.0108306334923281,-0.0170521424341282,0.023843930865639,0.0222630980887365,0,100,0,100,0.133532032581877,0.000513383372467808,0
1029,"HH",0.0698652850849844,NA,0.0200127138742773,NA,100,0,NA,NA,0.107325550915599,NA,1
1029,"HH-ANT",0.0857001019603742,0.0281900080906204,0.0235792556650464,0.022276561544951,100,0,100,100,0.106769573578022,NA,1
1029,"ETI",0.0402950850283459,NA,0.0314328493594329,NA,100,100,NA,NA,0.110950773169034,NA,1
1029,"ETI-ANT",0.0609823617936313,0.0198599788468292,0.0402592260747801,0.0247457864491344,100,100,100,100,0.109686472841719,NA,1
1029,"TEH",0.0698651363794391,NA,0.02001288945575,NA,100,0,NA,NA,0.107324173857334,0.00012274557771638,0
1029,"TEH-ANT",0.0857000519724964,0.0281899830966822,0.0235792666190358,0.0222765643557881,100,0,100,100,0.106770170576887,0,1
1030,"HH",0.0473125380585461,NA,0.0202973369523506,NA,100,0,NA,NA,0.138450098219226,NA,1
1030,"HH-ANT",0.0748841214340767,0.0478188120906461,0.0240279166581133,0.0224213351679979,100,0,100,0,0.136944178606544,NA,1
1030,"ETI",0.0373688559306092,NA,0.0324786779916859,NA,100,100,NA,NA,0.139519211690781,NA,1
1030,"ETI-ANT",0.0936565889058114,0.051325595359297,0.0424247842877845,0.025298101017535,100,0,100,0,0.136416365164364,NA,1
1030,"TEH",0.0421095379156017,NA,0.0229351876016268,NA,100,100,NA,NA,0.138904043144504,0.0158541683230835,1
1030,"TEH-ANT",0.0730464317930897,0.0468112956723563,0.0259640058242659,0.0226643345052324,100,0,100,0,0.137131659825946,0.0116837471751588,0
1031,"HH",0.0360503426504911,NA,0.0200897262021418,NA,100,100,NA,NA,0.112043927305441,NA,1
1031,"HH-ANT",0.0590272901618366,0.0405596347180693,0.0237227348227198,0.0223366914270429,100,0,100,100,0.113334777961966,NA,1
1031,"ETI",0.00438661547348052,NA,0.0314753986002752,NA,0,100,NA,NA,0.111015829096834,NA,1
1031,"ETI-ANT",0.039003986086426,0.0335246660801841,0.040580640742396,0.0248451738635344,100,100,100,100,0.112593888404301,NA,1
1031,"TEH",0.0360503893926414,NA,0.0200897319945695,NA,100,100,NA,NA,0.112044511325685,0,1
1031,"TEH-ANT",0.0590273005509981,0.0405596399126458,0.0237227360082241,0.0223366917313825,100,0,100,100,0.113334852457871,0,1
1032,"HH",0.0818864899869156,NA,0.0203648870837055,NA,100,0,NA,NA,0.154001863011943,NA,1
1032,"HH-ANT",0.123829808281766,0.0723865286003492,0.0241508629096878,0.0224435597205559,0,0,100,0,0.152980814020996,NA,1
1032,"ETI",0.0538159826059224,NA,0.0328430957076555,NA,100,100,NA,NA,0.155859907363935,NA,1
1032,"ETI-ANT",0.139772775800598,0.0770170971240543,0.0433268763040656,0.0255131595085651,100,0,100,0,0.153009362838001,NA,1
1032,"TEH",0.0761536400598594,NA,0.0241535696603835,NA,100,0,NA,NA,0.154367292957494,0.0197808514819604,1
1032,"TEH-ANT",0.126361614234649,0.0733833852795715,0.0281929959073738,0.0229551764162695,100,0,100,0,0.153051015595417,0.0179217116843749,1
1033,"HH",0.100155992530716,NA,0.0204444862034138,NA,100,0,NA,NA,0.160470267402364,NA,1
1033,"HH-ANT",0.118136074468763,0.0309258502106213,0.0242724759807193,0.0225211136859214,100,0,100,100,0.161126503358833,NA,1
1033,"ETI",0.0944247944643204,NA,0.0330149687031985,NA,100,0,NA,NA,0.160382064429696,NA,1
1033,"ETI-ANT",0.134764687625646,0.0357814573432179,0.0438611854907572,0.0256897540022229,100,0,100,100,0.16237312805524,NA,1
1033,"TEH",0.100045967784614,NA,0.020572222730913,NA,100,0,NA,NA,0.160465740281395,0.00312515913909509,1
1033,"TEH-ANT",0.118136079253142,0.030925851921682,0.0242724903767376,0.0225211156255031,100,0,100,100,0.161126599962446,2.88986910867575e-05,1
1034,"HH",0.0482991063597209,NA,0.0203109374354063,NA,100,0,NA,NA,0.146980299233249,NA,1
1034,"HH-ANT",0.0750323243871211,0.0462545157752615,0.0240742067614041,0.0224073812113276,100,0,100,0,0.146110043792642,NA,1
1034,"ETI",0.0287795067372119,NA,0.0326599885391336,NA,100,100,NA,NA,0.148894153197218,NA,1
1034,"ETI-ANT",0.0744655769954447,0.0412498658193553,0.0429948524323432,0.0254148870462554,100,100,100,100,0.147229271456014,NA,1
1034,"TEH",0.034294410565743,NA,0.0256119225566604,NA,100,100,NA,NA,0.147990663444821,0.0248979148559217,0
1034,"TEH-ANT",0.0652496881378516,0.0414810861817312,0.0293133865199663,0.0230615114568273,100,0,100,100,0.146715724159828,0.0212984442956426,1
1035,"HH",0.0661275539649605,NA,0.0202596120394003,NA,100,0,NA,NA,0.126501709063467,NA,1
1035,"HH-ANT",0.0782184049799375,0.0211971750578215,0.0239635020273281,0.0224388375658514,100,0,100,100,0.126710373650333,NA,1
1035,"ETI",0.0790260799325878,NA,0.0321538588292039,NA,100,0,NA,NA,0.126669666755564,NA,1
1035,"ETI-ANT",0.113609320276313,0.0324626543761763,0.0419004987832003,0.0252017725175647,100,0,100,100,0.127637978259022,NA,1
1035,"TEH",0.0661275570419015,NA,0.0202596135763846,NA,100,0,NA,NA,0.126501919949141,0,1
1035,"TEH-ANT",0.0782183984027894,0.0211971717692491,0.0239634995975867,0.0224388369427377,100,0,100,100,0.126710172543413,0,1
1036,"HH",0.0279380599008658,NA,0.0202683548797043,NA,0,100,NA,NA,0.159053339119256,NA,1
1036,"HH-ANT",0.044464820020306,0.0282745015273424,0.024050080037708,0.0223239127496194,100,100,100,100,0.157647979899449,NA,1
1036,"ETI",0.032889756660873,NA,0.0327102531941823,NA,100,100,NA,NA,0.158248530239667,NA,1
1036,"ETI-ANT",0.0719918729059664,0.0343688473882996,0.0432087496502589,0.0253968613585532,100,100,100,100,0.154991587209198,NA,1
1036,"TEH",0.0252073046656333,NA,0.0276047191079297,NA,100,100,NA,NA,0.159048009607694,0.0315018214489066,0
1036,"TEH-ANT",0.0481185296778627,0.0290085883003836,0.0330308465256834,0.0234280952788497,100,100,100,100,0.157085755969741,0.0312720072354827,1
1037,"HH",0.0506903915264413,NA,0.0201467236084468,NA,100,0,NA,NA,0.13107826813412,NA,1
1037,"HH-ANT",0.0891563802505995,0.0671703804871553,0.0238491436295307,0.0222858540083134,100,0,100,0,0.131677610297642,NA,1
1037,"ETI",-0.00046331123803058,NA,0.0320853508545834,NA,0,100,NA,NA,0.131098744175033,NA,1
1037,"ETI-ANT",0.0621033322330096,0.0582462206725836,0.0419091765098427,0.0250909676208758,100,100,100,0,0.131300237995354,NA,1
1037,"TEH",0.0506903917331548,NA,0.020146723829905,NA,100,0,NA,NA,0.131078302199831,0,1
1037,"TEH-ANT",0.0891563909106992,0.0671703858172058,0.023849146252519,0.0222858546801716,100,0,100,0,0.131677854959624,0,1
