"simulation","model","treatment_effect","anticipation_effect","naive_se_t","naive_se_a","naive_coverage_t","naive_power_t","naive_coverage_a","naive_power_a","alpha_sd","delta_sd","convergence"
1405,"ETI",0.0183402531142583,NA,0.0320444088814305,NA,100,100,NA,NA,0.126465076827352,NA,1
1405,"ETI-ANT",0.0580411007511658,0.0370417397323995,0.0415397110558313,0.02505853178259,100,100,100,100,0.12440444896706,NA,1
1405,"TEH",0.0419067894727659,NA,0.0276889730097848,NA,100,100,NA,NA,0.124400137079128,0.0327778399817138,1
1405,"TEH-ANT",0.0792262411556637,0.0456617992969054,0.0306760951405998,0.0231566693981947,100,0,100,0,0.122860446286948,0.0263313980881118,1
1406,"HH",0.0467003539995337,NA,0.0201049548681781,NA,100,0,NA,NA,0.120311054936226,NA,1
1406,"HH-ANT",0.0630325754347963,0.0287127417297247,0.0237651562464788,0.0222974976490406,100,0,100,100,0.120883229642564,NA,1
1406,"ETI",0.0674248459895717,NA,0.0318042888145055,NA,100,0,NA,NA,0.121162428479897,NA,1
1406,"ETI-ANT",0.117817559321308,0.0470970355981274,0.0414779062457719,0.0250140829850141,100,0,100,100,0.124421140763562,NA,1
1406,"TEH",0.0495904114369861,NA,0.0223349357426124,NA,100,0,NA,NA,0.120379278946653,0.0144652642614338,1
1406,"TEH-ANT",0.0710671376410149,0.0317485050666639,0.0273657877916239,0.0227335787555736,100,0,100,100,0.121262184525795,0.017075916827326,1
1407,"HH",0.0238934846045787,NA,0.0203677089959195,NA,0,100,NA,NA,0.155095931526942,NA,1
1407,"HH-ANT",0.0456494199948986,0.0373734955495811,0.0241562322191802,0.0224456178428307,100,100,100,100,0.153586935733077,NA,1
1407,"ETI",-0.015880501796866,NA,0.0328878581049572,NA,0,100,NA,NA,0.158240494276319,NA,1
1407,"ETI-ANT",0.0226260156893267,0.0338434090799989,0.0434209313908855,0.0255373874033597,100,100,100,100,0.154926473417055,NA,1
1407,"TEH",0.023893477496028,NA,0.0203677093970649,NA,0,100,NA,NA,0.155096027953537,0,1
1407,"TEH-ANT",0.0456487219661729,0.0373731484399949,0.0241563406258553,0.0224456389133691,100,100,100,100,0.153594807204516,5.60623663814357e-05,1
1408,"HH",0.0630051646306484,NA,0.0202308455752458,NA,100,0,NA,NA,0.127651025686558,NA,1
1408,"HH-ANT",0.0908901872791654,0.0487419413695157,0.0239154541662515,0.0223942583883997,100,0,100,0,0.126409427559555,NA,1
1408,"ETI",0.042973884651089,NA,0.0321903743480313,NA,100,100,NA,NA,0.129392494929997,NA,1
1408,"ETI-ANT",0.0961335463701448,0.0493975022216031,0.0417693709484661,0.0251409832152244,100,0,100,0,0.126703313790462,NA,1
1408,"TEH",0.0630051616037542,NA,0.0202308458704479,NA,100,0,NA,NA,0.127651067381834,0,1
1408,"TEH-ANT",0.09089002241425,0.048741858937058,0.0239154805558174,0.0223942651561342,100,0,100,0,0.126411609619259,0,1
1409,"HH",0.0395853167243125,NA,0.0204254282580559,NA,100,100,NA,NA,0.181433571853983,NA,1
1409,"HH-ANT",0.0767521554292017,0.0634379034050385,0.024268983571771,0.0224478115803466,100,0,100,0,0.179411454088738,NA,1
1409,"ETI",-0.00936138498965993,NA,0.0332622254462143,NA,0,100,NA,NA,0.184780565617515,NA,1
1409,"ETI-ANT",0.0560449047656229,0.0566577720752264,0.0443729354676408,0.0257536192788745,100,100,100,0,0.18049418151969,NA,1
1409,"TEH",0.0395852959173864,NA,0.0204254294718439,NA,100,100,NA,NA,0.181434029030303,0,1
1409,"TEH-ANT",0.0767521660404029,0.0634379087106353,0.0242689826139792,0.0224478113404104,100,0,100,0,0.179411248618026,0,1
1410,"HH",-0.00164172581469628,NA,0.0202980485248908,NA,0,100,NA,NA,0.141587126970229,NA,1
1410,"HH-ANT",0.0435287110089339,0.0778929360584524,0.0240784957330744,0.022418308711938,100,100,100,0,0.144964150797614,NA,1
1410,"ETI",-0.0153877060782331,NA,0.0324816301972952,NA,0,100,NA,NA,0.140539120289448,NA,1
1410,"ETI-ANT",0.0838837714676937,0.0889318772850297,0.0430813211162956,0.0254462231901613,100,100,100,0,0.148423400100112,NA,1
1410,"TEH",-0.00770573085958478,NA,0.023020301676629,NA,0,100,NA,NA,0.141083838005526,0.0161586057006258,1
1410,"TEH-ANT",0.0429066683149957,0.0773471626428842,0.0258759935121715,0.0226459627820049,100,100,100,0,0.144854079887921,0.0111516256731151,1
1411,"HH",0.0523397843616236,NA,0.0202799962159161,NA,100,0,NA,NA,0.130144453972641,NA,1
1411,"HH-ANT",0.0677835290299401,0.0270158469543715,0.0239972489304332,0.0224429759904855,100,0,100,100,0.130136051313696,NA,1
1411,"ETI",0.0639365919029694,NA,0.0322590526710899,NA,100,0,NA,NA,0.130179874011221,NA,1
1411,"ETI-ANT",0.110831050909789,0.0437932367691004,0.0421097199250827,0.025247677295859,100,0,100,100,0.130740779358472,NA,1
1411,"TEH",0.0542410269498252,NA,0.0213451702043667,NA,100,0,NA,NA,0.130133098880072,0.00948988198086195,1
1411,"TEH-ANT",0.0751460733141402,0.030057174783505,0.0267628142466417,0.0227845323488618,100,0,100,100,0.130158566118182,0.0144638556680951,1
1412,"HH",0.0431896747952329,NA,0.0202969329833336,NA,100,0,NA,NA,0.129218130966355,NA,1
1412,"HH-ANT",0.0801356473862733,0.0640731422764495,0.0240442249850416,0.022472676584913,100,0,100,0,0.132172600247629,NA,1
1412,"ETI",0.000613182125752269,NA,0.0321622108985458,NA,0,100,NA,NA,0.126230312567897,NA,1
1412,"ETI-ANT",0.0593917437950322,0.0544546257582636,0.0420987485916471,0.0252619672691889,100,100,100,0,0.130046933275171,NA,1
1412,"TEH",0.0352992134111594,NA,0.0225214517709943,NA,100,100,NA,NA,0.128512380385878,0.0144374365854143,1
1412,"TEH-ANT",0.0801358846695037,0.0640732609180646,0.0240442412589233,0.0224726807539465,100,0,100,0,0.132174099823426,0,1
1413,"HH",0.0733502128966348,NA,0.020325049887681,NA,100,0,NA,NA,0.132548420586597,NA,1
1413,"HH-ANT",0.0831477664842751,0.0170982542758846,0.0240609760688068,0.022484029465682,100,0,100,100,0.132817650435912,NA,1
1413,"ETI",0.0685310297938424,NA,0.0323696241558631,NA,100,0,NA,NA,0.132329884830435,NA,1
1413,"ETI-ANT",0.08928043113376,0.0192788585177927,0.0423130132222684,0.0253213845286554,100,0,100,100,0.132941435008653,NA,1
1413,"TEH",0.0733499328312688,NA,0.0203249823350713,NA,100,0,NA,NA,0.132537962242272,0,1
1413,"TEH-ANT",0.0831477789723279,0.0170982605199092,0.0240609789684696,0.0224840302084136,100,0,100,100,0.132817920738047,0,1
1414,"HH",0.0375969022602665,NA,0.020244726842239,NA,100,100,NA,NA,0.13113486661905,NA,1
1414,"HH-ANT",0.045849202117328,0.0144116106581472,0.0239579894015687,0.022398061683065,100,100,100,100,0.130940748292471,NA,1
1414,"ETI",0.00989936493476297,NA,0.0322701816297746,NA,0,100,NA,NA,0.132503509304415,NA,1
1414,"ETI-ANT",0.0132611732101249,0.0031325613919985,0.0421637315582882,0.0252297547358952,100,100,100,100,0.132548837048295,NA,1
1414,"TEH",0.0375968911547917,NA,0.0202447286687413,NA,100,100,NA,NA,0.131135144135307,0,1
1414,"TEH-ANT",0.0458489458470133,0.0144114825229916,0.0239580476118279,0.0223980765980733,100,100,100,100,0.130946027190205,0,1
1415,"HH",0.0449881882236529,NA,0.020187995613214,NA,100,0,NA,NA,0.123208799481001,NA,1
1415,"HH-ANT",0.0711615542281178,0.0459550451379331,0.0238728546490896,0.0223751188089017,100,0,100,0,0.123885031572053,NA,1
1415,"ETI",0.0119020703623161,NA,0.0319502483735892,NA,0,100,NA,NA,0.122759415910364,NA,1
1415,"ETI-ANT",0.0533135059967266,0.0392393610262753,0.0415017722516213,0.0250679488488033,100,100,100,100,0.123395330598743,NA,1
1415,"TEH",0.0449881927146424,NA,0.020187997023295,NA,100,0,NA,NA,0.123208981140704,0,1
1415,"TEH-ANT",0.0711615732281926,0.0459550546379703,0.0238728585238129,0.022375119802962,100,0,100,0,0.123885336187585,0,1
1416,"HH",0.069660647477058,NA,0.020309998592688,NA,100,0,NA,NA,0.138337178872813,NA,1
1416,"HH-ANT",0.103706993815019,0.0591926968276255,0.0240637543696893,0.0224409198714395,100,0,100,0,0.139159301158704,NA,1
1416,"ETI",0.0369174199452846,NA,0.0324691059815909,NA,100,100,NA,NA,0.138381624157771,NA,1
1416,"ETI-ANT",0.0967962731103784,0.055022743449131,0.0426360339179253,0.0253608865414065,100,0,100,0,0.139444300142725,NA,1
1416,"TEH",0.066017486572545,NA,0.0215951840028148,NA,100,0,NA,NA,0.138324831054053,0.0104745133106734,1
1416,"TEH-ANT",0.103708530908047,0.0591934660849313,0.0240640487869744,0.0224409937719553,100,0,100,0,0.139189429450311,2.56568713492381e-05,1
1417,"HH",0.0419952567952277,NA,0.0201410571777774,NA,100,0,NA,NA,0.140742130432516,NA,1
1417,"HH-ANT",0.0729608687768161,0.0537449257115146,0.0238593267686591,0.0222371371959229,100,0,100,0,0.139967109556461,NA,1
1417,"ETI",-0.00451594840841783,NA,0.0323044535839399,NA,0,100,NA,NA,0.142497384732321,NA,1
1417,"ETI-ANT",0.0434398398877187,0.0436323562858743,0.0423879056678864,0.0251607599368301,100,100,100,100,0.140697099209522,NA,1
1417,"TEH",0.0338416352825148,NA,0.023383426657609,NA,100,100,NA,NA,0.140950611088542,0.0179394051706418,1
1417,"TEH-ANT",0.0708955035096108,0.0529961642459502,0.0259686352275345,0.022502813595734,100,0,100,0,0.139969035449541,0.0121929788482868,1
1418,"HH",0.0313219315117879,NA,0.0205026762560698,NA,0,100,NA,NA,0.167696566837823,NA,1
1418,"HH-ANT",0.0727599787314375,0.0711203228191275,0.0243535007765305,0.0225658935507074,100,0,100,0,0.168896909109015,NA,1
1418,"ETI",-0.0376439153736512,NA,0.0331892790163656,NA,0,100,NA,NA,0.167593669588348,NA,1
1418,"ETI-ANT",0.024371220935311,0.0549476383348004,0.0441445097657231,0.0257823678177632,100,100,100,0,0.167933353032646,NA,1
1418,"TEH",0.0247220230514891,NA,0.0225400002644711,NA,0,100,NA,NA,0.167588760898815,0.0134860164568017,1
1418,"TEH-ANT",0.072759979129243,0.071120323018026,0.0243535008281336,0.0225658935637283,100,0,100,0,0.168896918303453,0,1
1419,"HH",0.0300545175763804,NA,0.0202510735879674,NA,0,100,NA,NA,0.138832722408307,NA,1
1419,"HH-ANT",0.0403973456191456,0.017982356390782,0.0239929778555756,0.0223731079695104,100,100,100,100,0.139018912065179,NA,1
1419,"ETI",-0.00709821627263939,NA,0.0324011115009058,NA,0,100,NA,NA,0.13923998327595,NA,1
1419,"ETI-ANT",0.00062292323947123,0.00709446978999041,0.0425272108793981,0.025288230250679,100,100,100,100,0.13939307415668,NA,1
1419,"TEH",0.0300545313116144,NA,0.0202510791843499,NA,0,100,NA,NA,0.13883371948644,0,1
1419,"TEH-ANT",0.040397361040449,0.0179823641014319,0.0239929831111345,0.0223731093130933,100,100,100,100,0.139019472952928,0,1
1420,"HH",0.0397420067167941,NA,0.0201207668486557,NA,100,0,NA,NA,0.124307195461165,NA,1
1420,"HH-ANT",0.0492548457590702,0.0167014180110947,0.0237924858065221,0.0222916883438948,100,0,100,100,0.124351259330289,NA,1
1420,"ETI",0.0347985321023868,NA,0.0319012881411302,NA,100,100,NA,NA,0.124414260306898,NA,1
1420,"ETI-ANT",0.0527438749596188,0.0169427861459217,0.0414714160151593,0.0250028862230136,100,100,100,100,0.124607956339244,NA,1
1420,"TEH",0.0397420068998559,NA,0.0201207664576771,NA,100,0,NA,NA,0.124307143368012,0,1
1420,"TEH-ANT",0.0492548479219163,0.0167014190925192,0.0237924909755488,0.0222916896698312,100,0,100,100,0.124351673715511,0,1
1421,"HH",0.0505992088232699,NA,0.0203651547626396,NA,100,0,NA,NA,0.14408079406121,NA,1
1421,"HH-ANT",0.0804367009625502,0.0517130120720471,0.0241282712347131,0.0224778948597927,100,0,100,0,0.143101121870336,NA,1
1421,"ETI",0.0547756295009517,NA,0.0326564162525859,NA,100,100,NA,NA,0.144291832919811,NA,1
1421,"ETI-ANT",0.131611579138785,0.0700863828376777,0.0428839308273394,0.0254391346100283,100,0,100,0,0.142996210995771,NA,1
1421,"TEH",0.0513777937882516,NA,0.0222861367823261,NA,100,0,NA,NA,0.14406569964907,0.0131248238034912,1
1421,"TEH-ANT",0.0880054928987949,0.0545743976183559,0.027888662478791,0.0229483155904758,100,0,100,0,0.14291583671202,0.0172694807944233,1
1422,"HH",0.0216425936770652,NA,0.0203228199650412,NA,0,100,NA,NA,0.146373318235205,NA,1
1422,"HH-ANT",0.0598955699734785,0.0662697581811026,0.0240932344854656,0.0224232737747921,100,0,100,0,0.14653733813504,NA,1
1422,"ETI",-0.0128829954406833,NA,0.0326405196817177,NA,0,100,NA,NA,0.146984246019127,NA,1
1422,"ETI-ANT",0.0572738030955177,0.0637042075613395,0.0429852676405814,0.0254238257927453,100,100,100,0,0.146545235961125,NA,1
1422,"TEH",0.0137690160274499,NA,0.0231126197291334,NA,0,100,NA,NA,0.146334574156084,0.0163558993520516,0
1422,"TEH-ANT",0.0593672510177729,0.0660240529414449,0.0244868983699439,0.0224734898110197,100,0,100,0,0.146517777264044,0.00497399243736019,1
1423,"HH",0.0431440658303283,NA,0.0200843568413717,NA,100,0,NA,NA,0.123787265551676,NA,1
1423,"HH-ANT",0.0713697632538015,0.0492534592522196,0.0237684042348044,0.0222568767588171,100,0,100,0,0.125596342088302,NA,1
1423,"ETI",-0.0181204434508368,NA,0.0317863656688792,NA,0,100,NA,NA,0.122657503662402,NA,1
1423,"ETI-ANT",0.0100524675427913,0.0266432607977244,0.0413118098797879,0.024935014902124,100,100,100,100,0.123332037707696,NA,1
1423,"TEH",0.0202255582846338,NA,0.0260958239056768,NA,0,100,NA,NA,0.122759563139655,0.0276866257509897,1
1423,"TEH-ANT",0.0596800355074262,0.0447053840785654,0.0277554048917225,0.0227401051142786,100,0,100,0,0.124777330778843,0.018163756149243,1
1424,"HH",0.068848639189252,NA,0.0203476320477511,NA,100,0,NA,NA,0.131124228000773,NA,1
1424,"HH-ANT",0.0862284950650322,0.0302450702891333,0.0240905107085639,0.0225180381119392,100,0,100,100,0.132159498886742,NA,1
1424,"ETI",0.0490929675770687,NA,0.0323545744945362,NA,100,100,NA,NA,0.130334850572505,NA,1
1424,"ETI-ANT",0.079479569918388,0.0280239956146535,0.0423191029185055,0.0253475379434491,100,100,100,100,0.132219158985355,NA,1
1424,"TEH",0.0688486410115,NA,0.0203476322224164,NA,100,0,NA,NA,0.131124254160715,0,1
1424,"TEH-ANT",0.0862284962345359,0.030245070873882,0.0240905108229711,0.0225180381412499,100,0,100,100,0.132159509369842,0,1
1425,"HH",0.0560575841034862,NA,0.0199879604207013,NA,100,0,NA,NA,0.111563351869769,NA,1
1425,"HH-ANT",0.0756111437803998,0.034553759876324,0.0235985651525037,0.0222220247761967,100,0,100,100,0.112551427134641,NA,1
1425,"ETI",0.0689980402595275,NA,0.031407541865557,NA,100,0,NA,NA,0.11260671293457,NA,1
1425,"ETI-ANT",0.11928592995465,0.0479812687886482,0.0407097009409233,0.0247973350930444,100,0,100,100,0.115787123743327,NA,1
1425,"TEH",0.0566657392865558,NA,0.0210128390419768,NA,100,0,NA,NA,0.11167151544673,0.0093562916409744,1
1425,"TEH-ANT",0.0795694586564131,0.0360068210138586,0.0260867731303846,0.0225206988056648,100,0,100,100,0.11293261351109,0.0137593725394986,1
1426,"HH",0.0565951109842814,NA,0.0202052967948933,NA,100,0,NA,NA,0.158165699511677,NA,1
1426,"HH-ANT",0.0731157859970981,0.0284218809528933,0.0239795869809787,0.0222567901506854,100,0,100,100,0.1575499781587,NA,1
1426,"ETI",0.0426255820316978,NA,0.0326459493242284,NA,100,100,NA,NA,0.159216529572375,NA,1
1426,"ETI-ANT",0.0747233560795845,0.0284934447928452,0.0432351576863587,0.0253630488098656,100,100,100,100,0.157765222841915,NA,1
1426,"TEH",0.0565951091053307,NA,0.0202052969761545,NA,100,0,NA,NA,0.158165746696074,0,1
1426,"TEH-ANT",0.0731157859538112,0.0284218809312499,0.0239795869869613,0.0222567901522026,100,0,100,100,0.157549979070842,0,1
1427,"HH",0.0758404600121636,NA,0.0201568751452087,NA,100,0,NA,NA,0.131180970157581,NA,1
1427,"HH-ANT",0.105281933471147,0.0514164846262888,0.0238496734943377,0.0222949993044748,100,0,100,0,0.130575226946319,NA,1
1427,"ETI",0.0502371285176244,NA,0.0321439975932247,NA,100,100,NA,NA,0.132620491297979,NA,1
1427,"ETI-ANT",0.111664574191607,0.0570081606439716,0.041926380351643,0.0251020041418987,100,0,100,0,0.131329885597486,NA,1
1427,"TEH",0.0762298094606004,NA,0.0207737737358384,NA,100,0,NA,NA,0.131172711898665,0.00705716864257227,1
1427,"TEH-ANT",0.110534247121408,0.0538606993777925,0.0263792940604244,0.0226084160702564,100,0,100,0,0.130570131294968,0.0136694459543527,1
1428,"HH",0.0745894069761407,NA,0.0203737278113511,NA,100,0,NA,NA,0.126931393947549,NA,1
1428,"HH-ANT",0.0817909424500371,0.0126231394466425,0.0240974268151398,0.0225668654782405,100,0,100,100,0.127120521143187,NA,1
1428,"ETI",0.0748357989138033,NA,0.032349920386163,NA,100,0,NA,NA,0.127719254263905,NA,1
1428,"ETI-ANT",0.0905090221971607,0.014635069200139,0.0421485838692164,0.0253489854391022,100,0,100,100,0.128453461169171,NA,1
1428,"TEH",0.0745894133097717,NA,0.0203737296277136,NA,100,0,NA,NA,0.126931641636422,0,1
1428,"TEH-ANT",0.0817908570464802,0.0126230967448557,0.0240974026688832,0.022566859285548,100,0,100,100,0.127118535446411,0,1
1429,"HH",0.0750465906086341,NA,0.0202233986065591,NA,100,0,NA,NA,0.145386635101282,NA,1
1429,"HH-ANT",0.101828803189788,0.0460831323899697,0.0239920751844993,0.0223201963183352,100,0,100,0,0.147483054694536,NA,1
1429,"ETI",0.0252930903465252,NA,0.0323874840368211,NA,100,100,NA,NA,0.142351338923268,NA,1
1429,"ETI-ANT",0.058978015165612,0.0304471610719322,0.0426992114912918,0.025282427194277,100,100,100,100,0.144358031279637,NA,1
1429,"TEH",0.0627666577533805,NA,0.0240230453187059,NA,100,0,NA,NA,0.144369362436767,0.0198824984973374,1
1429,"TEH-ANT",0.0953373099777254,0.0434315483375321,0.0269228959431953,0.0226901834426311,100,0,100,100,0.146859599281619,0.0147462160550646,1
1430,"HH",0.0926088061684121,NA,0.0201746045409828,NA,100,0,NA,NA,0.128876277282767,NA,1
1430,"HH-ANT",0.116863789987471,0.0423660348720429,0.0238585199694037,0.0223255248817832,100,0,100,100,0.127900501058819,NA,1
1430,"ETI",0.095101165143058,NA,0.032068315634121,NA,100,0,NA,NA,0.128566454869594,NA,1
1430,"ETI-ANT",0.152635389409719,0.0537413631097432,0.041657330075989,0.0250624968882108,100,0,100,0,0.126689587180037,NA,1
1430,"TEH",0.0926089796729571,NA,0.0201745860861607,NA,100,0,NA,NA,0.128873579884295,0,1
1430,"TEH-ANT",0.11686378928783,0.0423660345222173,0.0238585200894138,0.0223255249125499,100,0,100,100,0.127900511375115,0,1
1431,"HH",0.0914098275723979,NA,0.0203747513838384,NA,100,0,NA,NA,0.161270124864306,NA,1
1431,"HH-ANT",0.119805154028988,0.0488735522088856,0.0241848333146,0.0224380703844271,100,0,100,0,0.160930638342137,NA,1
1431,"ETI",0.092708537740585,NA,0.0329199100928574,NA,100,0,NA,NA,0.161121641651856,NA,1
1431,"ETI-ANT",0.163905465265282,0.0634602026380413,0.0436896651824499,0.025592417081328,0,0,100,0,0.161555034643225,NA,1
1431,"TEH",0.0914098270191022,NA,0.0203747515021957,NA,100,0,NA,NA,0.161270156679063,0,1
1431,"TEH-ANT",0.119805153689227,0.0488735520390051,0.0241848335422544,0.0224380704420951,100,0,100,0,0.160930674342206,1.47407205359626e-08,1
1432,"HH",0.0528987427053412,NA,0.0202685988515738,NA,100,0,NA,NA,0.148359138547669,NA,1
1432,"HH-ANT",0.0873936340746335,0.0596431559610369,0.0240254730486385,0.0223536161994026,100,0,100,0,0.147272893770985,NA,1
1432,"ETI",0.0766980826241788,NA,0.032547330571096,NA,100,0,NA,NA,0.147021857018562,NA,1
1432,"ETI-ANT",0.173837653331691,0.0881550921896722,0.0428583859586333,0.0253433623519113,0,0,100,0,0.146353127858921,NA,1
1432,"TEH",0.0528996142726722,NA,0.0202685271859222,NA,100,0,NA,NA,0.148338972204366,4.10912922927711e-05,1
1432,"TEH-ANT",0.0873932479756993,0.0596429309860282,0.0240256981383968,0.0223536620453809,100,0,100,0,0.147289698936572,7.43560571502438e-05,1
1433,"HH",0.0150060574243471,NA,0.0198699265358761,NA,0,100,NA,NA,0.0989719252086233,NA,1
1433,"HH-ANT",0.0265102545341707,0.0207275015455516,0.0233737393342743,0.0221881992102584,0,100,100,100,0.098873542908945,NA,1
1433,"ETI",0.000477975057432362,NA,0.0308100555966522,NA,0,100,NA,NA,0.0997156720442349,NA,1
1433,"ETI-ANT",0.0161256908511393,0.0158280169890482,0.0391159090144275,0.0244415123289971,100,100,100,100,0.0995191010592774,NA,1
1433,"TEH",0.0150060523823203,NA,0.0198699285128021,NA,0,100,NA,NA,0.0989720730948173,0,1
1433,"TEH-ANT",0.0265102517043261,0.0207275001306299,0.023373741763853,0.0221881998327515,0,100,100,100,0.0988736538256096,0,1
1434,"HH",0.0488916936126237,NA,0.0200469448412893,NA,100,0,NA,NA,0.100346465790769,NA,1
1434,"HH-ANT",0.0704842969451158,0.0387948431300542,0.0235696139493038,0.0223763849050583,100,0,100,100,0.099568131503544,NA,1
1434,"ETI",0.03889999857423,NA,0.0311081039861062,NA,100,100,NA,NA,0.101200530742579,NA,1
1434,"ETI-ANT",0.0801182419994438,0.0415123531605778,0.0393838010677905,0.0246337260970921,100,0,100,100,0.0998143537382117,NA,1
1434,"TEH",0.0488916514719145,NA,0.0200469509428488,NA,100,0,NA,NA,0.100346928089702,0,1
1434,"TEH-ANT",0.0704842471947442,0.0387948182548671,0.0235696263917672,0.0223763880928676,100,0,100,100,0.0995686975787916,0,1
1435,"HH",-1.73562500876102e-05,NA,0.0201301946568014,NA,0,100,NA,NA,0.112495444041224,NA,1
1435,"HH-ANT",0.0133352001954972,0.0236970687396504,0.0237495377688821,0.0223750006543122,0,100,100,100,0.112370012982316,NA,1
1435,"ETI",-0.0478289045808849,NA,0.0316493710424456,NA,0,100,NA,NA,0.113901344478148,NA,1
1435,"ETI-ANT",-0.0355510174800289,0.0118808333744761,0.0407329738718793,0.0249088573680687,0,100,100,100,0.113655493394007,NA,1
1435,"TEH",-1.73855250179008e-05,NA,0.0201302048463521,NA,0,100,NA,NA,0.112496476968785,0,1
1435,"TEH-ANT",0.0133351901909227,0.0236970637373637,0.0237495455602309,0.0223750026544269,0,100,100,100,0.112370490077705,0,1
1436,"HH",0.0236963389364054,NA,0.0204837512062991,NA,0,100,NA,NA,0.156784944347684,NA,1
1436,"HH-ANT",0.0216000554802222,-0.00361115526215967,0.024307038723781,0.0225748792163082,0,100,100,100,0.156722625410416,NA,1
1436,"ETI",0.0285202400712477,NA,0.0330230640166255,NA,100,100,NA,NA,0.156694298424023,NA,1
1436,"ETI-ANT",0.0218379462097254,-0.00598942797992902,0.0437027432393577,0.0256900073874681,100,100,100,100,0.156616632095708,NA,1
1436,"TEH",0.0225948455014385,NA,0.0218113084541282,NA,0,100,NA,NA,0.15667416564089,0.0106160343032633,1
1436,"TEH-ANT",0.0196533839821614,-0.00453285018309553,0.0261715543516665,0.0228136675372368,0,100,100,100,0.156573471776749,0.0113448526264422,1
1437,"HH",0.0413259835282918,NA,0.0202218038826453,NA,100,0,NA,NA,0.135142743032231,NA,1
1437,"HH-ANT",0.0456496305565667,0.00751713919757583,0.0239485780365924,0.0223553884608618,100,100,100,100,0.13535733287474,NA,1
1437,"ETI",0.0528531088358197,NA,0.0323012777178589,NA,100,100,NA,NA,0.135960772689888,NA,1
1437,"ETI-ANT",0.0689997409041258,0.0147497311698713,0.0423683133076479,0.0252436705551028,100,100,100,100,0.136991077507704,NA,1
1437,"TEH",0.0413260939416335,NA,0.0202218176347625,NA,100,0,NA,NA,0.135145023491605,0,1
1437,"TEH-ANT",0.0456498594246494,0.00751725363162203,0.0239486102778786,0.022355396712152,100,100,100,100,0.135360542781787,0,1
1438,"HH",0.0241174195857122,NA,0.0201611217099366,NA,0,100,NA,NA,0.122138033692319,NA,1
1438,"HH-ANT",0.0355804781370619,0.020141265970824,0.0238258720144802,0.0223484035894697,100,100,100,100,0.121813261256446,NA,1
1438,"ETI",0.0334057403563116,NA,0.0318962891469529,NA,100,100,NA,NA,0.12202474644284,NA,1
1438,"ETI-ANT",0.0651840576387997,0.0301928256003677,0.041347427983199,0.0250157895046421,100,100,100,100,0.121830402569693,NA,1
1438,"TEH",0.0241174284171848,NA,0.0201611203559078,NA,0,100,NA,NA,0.122137862765291,1.81472755270702e-08,1
1438,"TEH-ANT",0.0355799919851521,0.0201410201318448,0.0238260042922655,0.0223484348564083,100,100,100,100,0.121821727808716,3.56435173593299e-05,1
1439,"HH",0.0693989856591236,NA,0.020363792955352,NA,100,0,NA,NA,0.157259013329203,NA,1
1439,"HH-ANT",0.0941528837922898,0.0426610350324862,0.0241629311854858,0.022436556191676,100,0,100,100,0.156718888521854,NA,1
1439,"ETI",0.0233325654104172,NA,0.0328881436464601,NA,100,100,NA,NA,0.159278968500608,NA,1
1439,"ETI-ANT",0.057766258594141,0.0306672950878547,0.0435381729298754,0.0255570687148149,100,100,100,100,0.15797035824347,NA,1
1439,"TEH",0.062082253888148,NA,0.0236939205891294,NA,100,0,NA,NA,0.157503180133393,0.0181805737646686,1
1439,"TEH-ANT",0.0912547824855749,0.0416765937896695,0.0271769451493174,0.0228214662175147,100,0,100,100,0.15678910588616,0.0149240299358779,1
1440,"HH",0.0379476486041631,NA,0.0204031580082731,NA,100,100,NA,NA,0.17810012864733,NA,1
1440,"HH-ANT",0.0642665449343771,0.0450407435480355,0.0242506905268989,0.02243351897959,100,0,100,0,0.178474579758287,NA,1
1440,"ETI",0.0133078128407525,NA,0.0331529740845769,NA,100,100,NA,NA,0.178070237706514,NA,1
1440,"ETI-ANT",0.0630228076852313,0.0435373706707252,0.0442995230439263,0.0257266886969961,100,100,100,100,0.178944046328436,NA,1
1440,"TEH",0.0375926998801761,NA,0.0205715056126552,NA,100,100,NA,NA,0.178114864049444,0.00356898734604186,1
1440,"TEH-ANT",0.0642665924879309,0.0450407673248083,0.0242507022458483,0.0224335219169405,100,0,100,0,0.178477061147751,0,1
1441,"HH",0.0377521570781015,NA,0.0202263175425541,NA,100,100,NA,NA,0.145559120800345,NA,1
1441,"HH-ANT",0.047761306393215,0.0173121472978829,0.0239837540589696,0.0223208251994008,100,0,100,100,0.145967323816549,NA,1
1441,"ETI",-0.00248936575206708,NA,0.0324463735217853,NA,0,100,NA,NA,0.144510751297559,NA,1
1441,"ETI-ANT",-0.00147367374389735,0.000912230513456662,0.0427278647427948,0.0252929473394088,100,100,100,100,0.144732884605603,NA,1
1441,"TEH",0.0377526524788383,NA,0.0202263819792675,NA,100,100,NA,NA,0.145572297207304,0,1
1441,"TEH-ANT",0.047761663563861,0.0173123264852072,0.0239838067068621,0.0223208382406031,100,0,100,100,0.145973408401701,1.35471642008923e-05,1
1442,"HH",0.0344777181348111,NA,0.0202122413922513,NA,0,100,NA,NA,0.146837260680975,NA,1
1442,"HH-ANT",0.0501050787882167,0.0270533810534299,0.0239681771700563,0.0222998049599494,100,0,100,100,0.14701023318938,NA,1
1442,"ETI",0.0149646738637438,NA,0.0324937956114211,NA,100,100,NA,NA,0.147868374291831,NA,1
