"simulation","model","treatment_effect","anticipation_effect","naive_se_t","naive_se_a","naive_coverage_t","naive_power_t","naive_coverage_a","naive_power_a","alpha_sd","delta_sd","convergence"
212,"TEH",0.0580438347671474,NA,0.0203361784163311,NA,100,0,NA,NA,0.153168043617507,0,1
212,"TEH-ANT",0.0590174152709419,0.00168156781605208,0.0241271849817027,0.022419673777737,100,0,100,100,0.153197356613358,0,1
213,"HH",0.0436400964123904,NA,0.0203139944493146,NA,100,0,NA,NA,0.153064258259523,NA,1
213,"HH-ANT",0.0885086603525596,0.0774385125851228,0.024102390037802,0.0223920037415789,100,0,100,0,0.153952871842079,NA,1
213,"ETI",0.022891924235023,NA,0.0327087366958417,NA,100,100,NA,NA,0.152647824979228,NA,1
213,"ETI-ANT",0.120850192127261,0.0880029267021237,0.0433259847907234,0.0254783786689075,100,0,100,0,0.154751999777514,NA,1
213,"TEH",0.0436400969744627,NA,0.0203139947120705,NA,100,0,NA,NA,0.153064319533216,0,1
213,"TEH-ANT",0.088508690145039,0.0774385274813611,0.0241023953632198,0.0223920050950648,100,0,100,0,0.153953620836542,0,1
214,"HH",0.0217440083891011,NA,0.0204012038401855,NA,0,100,NA,NA,0.142831727449758,NA,1
214,"HH-ANT",0.0697816513577959,0.0831673721109616,0.0241911596959111,0.0225269915148741,100,0,100,0,0.145014142574394,NA,1
214,"ETI",-0.0544555811943129,NA,0.0326563228478268,NA,0,100,NA,NA,0.142221620891115,NA,1
214,"ETI-ANT",0.0228908173759999,0.0706675907813267,0.0429792542400083,0.0254891717779014,100,100,100,0,0.143581633039735,NA,1
214,"TEH",-0.0171739704378756,NA,0.0335483836350153,NA,0,100,NA,NA,0.142352125852834,0.0521142950275202,1
214,"TEH-ANT",0.060698657230018,0.081941631424724,0.0359601924323916,0.0239031295333217,100,100,100,0,0.144883457339262,0.0397803162948453,0
215,"HH",0.0459866842653139,NA,0.0200807521378574,NA,100,0,NA,NA,0.113922501015628,NA,1
215,"HH-ANT",0.0451289070366977,-0.00152008818365262,0.0237019446146649,0.0223090401474809,100,100,100,100,0.113926170668001,NA,1
215,"ETI",0.0239678193234908,NA,0.0315314630100917,NA,100,100,NA,NA,0.113119757645297,NA,1
215,"ETI-ANT",0.00975798734475322,-0.0137773782336156,0.0405656794829921,0.0248209928513906,100,100,0,100,0.112875223602483,NA,1
215,"TEH",0.045986667492999,NA,0.0200807501970683,NA,100,0,NA,NA,0.113922296128663,0,1
215,"TEH-ANT",0.0451289052108244,-0.0015200890965932,0.023701944361434,0.0223090400824717,100,100,100,100,0.113926154493722,0,1
216,"HH",0.0369260770791838,NA,0.0203191223589533,NA,100,100,NA,NA,0.146448392591507,NA,1
216,"HH-ANT",0.0670316322526327,0.0519110020770708,0.0240718966785046,0.0224154133705329,100,0,100,0,0.144384940935877,NA,1
216,"ETI",-0.00425113957728196,NA,0.0326998414031375,NA,0,100,NA,NA,0.149783302243774,NA,1
216,"ETI-ANT",0.0460998299046827,0.0449580206601919,0.042951745235984,0.0254140974718872,100,100,100,100,0.145986446723179,NA,1
216,"TEH",0.0369261527565642,NA,0.0203191213588472,NA,100,100,NA,NA,0.146447339256519,1.77154805826268e-05,1
216,"TEH-ANT",0.0670318092192937,0.0519110905603925,0.024071881405811,0.0224154094729683,100,0,100,0,0.144383144351987,0,1
217,"HH",0.0422623614442944,NA,0.0202145833935511,NA,100,0,NA,NA,0.16270626826173,NA,1
217,"HH-ANT",0.0569695708543301,0.0251953737921974,0.0239975256621572,0.0222552732825471,100,0,100,100,0.161748611841648,NA,1
217,"ETI",0.0171315830547284,NA,0.0327366385275267,NA,100,100,NA,NA,0.164988946167352,NA,1
217,"ETI-ANT",0.0388974069593822,0.0190149597056651,0.0434574581711024,0.0254130434347106,100,100,100,100,0.16330355744047,NA,1
217,"TEH",0.042262221486657,NA,0.0202145913801995,NA,100,0,NA,NA,0.162708522119601,0,1
217,"TEH-ANT",0.0569695567161414,0.0251953667231027,0.023997526721452,0.0222552735505742,100,0,100,100,0.161748785664416,0,1
218,"HH",0.0170088573355034,NA,0.0202942554409339,NA,0,100,NA,NA,0.15998166818327,NA,1
218,"HH-ANT",0.0346085945683281,0.0302328726523388,0.0240855909684659,0.0223513202921902,100,100,100,100,0.15908747762678,NA,1
218,"ETI",0.00864835732191471,NA,0.032796771845805,NA,0,100,NA,NA,0.160713795755491,NA,1
218,"ETI-ANT",0.0432650629494499,0.0306310875760187,0.043430435118702,0.0254721549076261,100,100,100,100,0.158783536326316,NA,1
218,"TEH",0.0170088474733471,NA,0.0202942561586933,NA,0,100,NA,NA,0.159981858861228,0,1
218,"TEH-ANT",0.0346088607701766,0.0302330057532588,0.0240855642462685,0.0223513135187157,100,100,100,100,0.159083340975446,0,1
219,"HH",0.0754811922357584,NA,0.0202785726120194,NA,100,0,NA,NA,0.146545705248489,NA,1
219,"HH-ANT",0.0893195845141213,0.0238505310842988,0.0240359766588322,0.022373392969421,100,0,100,100,0.145606040090057,NA,1
219,"ETI",0.0568488603644216,NA,0.0326087686373493,NA,100,100,NA,NA,0.148500436763352,NA,1
219,"ETI-ANT",0.0790425936843643,0.0197841473906332,0.042925949867284,0.025376999830568,100,100,100,100,0.146865809850294,NA,1
219,"TEH",0.0746469639518748,NA,0.0215572253271138,NA,100,0,NA,NA,0.146647358927683,0.01038733487947,1
219,"TEH-ANT",0.0894649526870066,0.0239869283549895,0.0256273954876439,0.0225754897605421,100,0,100,100,0.145630341400067,0.0104006092357697,1
220,"HH",0.0658689097825867,NA,0.0203085700443013,NA,100,0,NA,NA,0.135932188383656,NA,1
220,"HH-ANT",0.0784347064402532,0.0218793511948951,0.0240528848587338,0.0224504147589108,100,0,100,100,0.136272530494005,NA,1
220,"ETI",0.0411954939728227,NA,0.0324250746172492,NA,100,100,NA,NA,0.136051174859723,NA,1
220,"ETI-ANT",0.0573544965510829,0.0149184058468285,0.0424771553513391,0.0253335510862284,100,100,100,100,0.136432748176589,NA,1
220,"TEH",0.0658689095160187,NA,0.0203085699817446,NA,100,0,NA,NA,0.135932177965245,0,1
220,"TEH-ANT",0.0784347185412698,0.0218793572454021,0.0240528874690968,0.0224504154268987,100,0,100,100,0.13627279211337,0,1
221,"HH",0.0590821605770773,NA,0.0203561069507587,NA,100,0,NA,NA,0.140994081364833,NA,1
221,"HH-ANT",0.0770364014914745,0.0311389495646705,0.0241122366525032,0.0224808164307533,100,0,100,100,0.140234516800555,NA,1
221,"ETI",0.0801613909923283,NA,0.0325806636499765,NA,100,0,NA,NA,0.140813305029507,NA,1
221,"ETI-ANT",0.134120110412367,0.0494716548599344,0.0427135168836329,0.0254043482852229,100,0,100,100,0.139798439067939,NA,1
221,"TEH",0.0590821498457591,NA,0.0203561079877059,NA,100,0,NA,NA,0.140994271554129,0,1
221,"TEH-ANT",0.0770415937801875,0.0311409543839751,0.0241146667511011,0.0224811214224824,100,0,100,100,0.140231869256116,0.000389607657848897,0
222,"HH",0.0509518422506388,NA,0.0202403238361502,NA,100,0,NA,NA,0.131623490970271,NA,1
222,"HH-ANT",0.0665875777920101,0.0269965383894484,0.023972164248359,0.0223950252441345,100,0,100,100,0.133111604582402,NA,1
222,"ETI",0.0351368384172941,NA,0.0321760304157355,NA,100,100,NA,NA,0.129796598783185,NA,1
222,"ETI-ANT",0.0626870923835619,0.0249292994070864,0.0421497743160113,0.0252204493600174,100,100,100,100,0.132536762165467,NA,1
222,"TEH",0.0509518439118061,NA,0.0202403239298768,NA,100,0,NA,NA,0.131623505368153,0,1
222,"TEH-ANT",0.0665875130306805,0.0269965060087819,0.0239721602494651,0.0223950242200487,100,0,100,100,0.133111225642321,0,1
223,"HH",0.039331478796702,NA,0.0202018735535078,NA,100,100,NA,NA,0.127709610661575,NA,1
223,"HH-ANT",0.0779953211005679,0.0677196764364788,0.0238982827712963,0.0223638820286027,100,0,100,0,0.127977527902946,NA,1
223,"ETI",-0.00388323672633,NA,0.0321324476270236,NA,0,100,NA,NA,0.128953373200022,NA,1
223,"ETI-ANT",0.0660931822600572,0.0655140624906253,0.0418288201853072,0.0251313847727237,100,100,100,0,0.128242430839338,NA,1
223,"TEH",0.0393314810171296,NA,0.0202018708987137,NA,100,100,NA,NA,0.127709233718759,0,1
223,"TEH-ANT",0.0779953292180383,0.067719680495215,0.0238982859111085,0.0223638828335696,100,0,100,0,0.127977797016747,0,1
224,"HH",0.037567428588382,NA,0.0201041398481847,NA,100,100,NA,NA,0.120398979036405,NA,1
224,"HH-ANT",0.0753952937202714,0.0665319110384038,0.0237674226392888,0.0222947415245011,100,0,100,0,0.121394518257127,NA,1
224,"ETI",0.0164394077122537,NA,0.0317585055244821,NA,100,100,NA,NA,0.119928352413957,NA,1
224,"ETI-ANT",0.0931393024584994,0.0727270619174274,0.0413112126345523,0.0249723534385213,100,0,100,0,0.122298974455481,NA,1
224,"TEH",0.037567429906803,NA,0.0201041403391447,NA,100,100,NA,NA,0.120399039087036,0,1
224,"TEH-ANT",0.075395296755361,0.0665319125559482,0.0237674231922336,0.022294741666395,100,0,100,0,0.121394559881278,0,1
225,"HH",0.0349419541376558,NA,0.0202253316519465,NA,0,100,NA,NA,0.147894899522258,NA,1
225,"HH-ANT",0.0528626868672658,0.0307494784226884,0.023971540308803,0.0223072633877622,100,0,100,100,0.146272881125971,NA,1
225,"ETI",0.0323143984864392,NA,0.0325232335982742,NA,100,100,NA,NA,0.148591796330568,NA,1
225,"ETI-ANT",0.0780794541887346,0.0405430966582034,0.0426903313379827,0.0252739731199044,100,100,100,100,0.144465616580401,NA,1
225,"TEH",0.0349419565925248,NA,0.0202253315385532,NA,0,100,NA,NA,0.147894875256715,0,1
225,"TEH-ANT",0.0528626797963319,0.0307494748872217,0.0239715407354055,0.0223072634965214,100,0,100,100,0.146272933806878,0,1
226,"HH",0.0305808015135734,NA,0.0202389023144191,NA,0,100,NA,NA,0.15543384569455,NA,1
226,"HH-ANT",0.0549986759722706,0.0419383618409956,0.0240271647225594,0.0223049945187574,100,0,100,100,0.156994856229862,NA,1
226,"ETI",0.00729457800037134,NA,0.0326104280894968,NA,0,100,NA,NA,0.154043174544192,NA,1
226,"ETI-ANT",0.0475097705370988,0.0358050320599391,0.0432503996704655,0.0253988730016763,100,100,100,100,0.156341608590263,NA,1
226,"TEH",0.0305808135297137,NA,0.0202389031955716,NA,0,100,NA,NA,0.155434062768512,0,1
226,"TEH-ANT",0.0549988318987942,0.0419384398042594,0.0240271763042087,0.0223049974570934,100,0,100,100,0.15699659441698,0,1
227,"HH",0.0614004091059814,NA,0.0204374279192509,NA,100,0,NA,NA,0.164880781426074,NA,1
227,"HH-ANT",0.0756336046852684,0.0244411086362442,0.0242654735805884,0.0225003945336133,100,0,100,100,0.164347402165878,NA,1
227,"ETI",0.0697100274007401,NA,0.0330631028111676,NA,100,0,NA,NA,0.164914514900798,NA,1
227,"ETI-ANT",0.107264316196714,0.0333210627946795,0.0438868333369381,0.0256795712945968,100,0,100,100,0.163972075327448,NA,1
227,"TEH",0.0614004013951862,NA,0.0204374286413825,NA,100,0,NA,NA,0.164880986584866,0,1
227,"TEH-ANT",0.0756335783503336,0.0244410954687763,0.0242654770030605,0.0225003953991938,100,0,100,100,0.164347971651409,0,1
228,"HH",0.0509953362937763,NA,0.0204090642212473,NA,100,0,NA,NA,0.155678585685256,NA,1
228,"HH-ANT",0.0581280820871257,0.012305643353872,0.0242171032092359,0.0224939785739234,100,0,100,100,0.155608371494012,NA,1
228,"ETI",0.0499925775622762,NA,0.0329047925926672,NA,100,100,NA,NA,0.156098801767591,NA,1
228,"ETI-ANT",0.0661459441401179,0.0144945110011448,0.0435468182184344,0.0255984215732531,100,100,100,100,0.156054041871466,NA,1
228,"TEH",0.0517233375651644,NA,0.0234329369301703,NA,100,0,NA,NA,0.155728965292555,0.0171442220827457,1
228,"TEH-ANT",0.0607416768172117,0.0134862012052861,0.0281270171122756,0.0229903159315494,100,0,100,100,0.155657831858661,0.0175394151159557,1
229,"HH",0.0593896016239277,NA,0.0200684762357576,NA,100,0,NA,NA,0.121165508392328,NA,1
229,"HH-ANT",0.0794668745650193,0.0352374837408868,0.0237292029817996,0.0222512896176233,100,0,100,100,0.121989419210174,NA,1
229,"ETI",0.0411139865625206,NA,0.0317097149809471,NA,100,100,NA,NA,0.120275505949453,NA,1
229,"ETI-ANT",0.0760238096913049,0.0330690063271489,0.0411882963864795,0.0249103494166969,100,100,100,100,0.121605238511046,NA,1
229,"TEH",0.0553985944796825,NA,0.0219223435037068,NA,100,0,NA,NA,0.12088654527092,0.0129725166062763,1
229,"TEH-ANT",0.0794665975541975,0.0352373504003338,0.0237292735819747,0.0222512959175818,100,0,100,100,0.121988019319667,7.47062933856062e-05,1
230,"HH",0.0151620302117625,NA,0.0203894376054021,NA,0,100,NA,NA,0.144697206217983,NA,1
230,"HH-ANT",0.0206340856647828,0.0094805958516894,0.0241703937230207,0.022507666613983,0,100,100,100,0.144887595011122,NA,1
230,"ETI",0.0196461595606637,NA,0.0327194065175918,NA,100,100,NA,NA,0.145531839089863,NA,1
230,"ETI-ANT",0.03136538815869,0.0106318818893519,0.0430981797268293,0.0255107934994503,100,100,100,100,0.146046298323835,NA,1
230,"TEH",0.0151579292984568,NA,0.0203947148461117,NA,0,100,NA,NA,0.144712327016081,0.000630565162982919,0
230,"TEH-ANT",0.0206213632799279,0.00947408880808094,0.024191040063905,0.022510328565214,0,100,100,100,0.14491542176224,0.00112168860678223,0
231,"HH",0.0480763640014165,NA,0.0203583542375281,NA,100,0,NA,NA,0.145550127062633,NA,1
231,"HH-ANT",0.0808901835457283,0.0568721326839312,0.0241276899337114,0.0224656018588972,100,0,100,0,0.14501201635933,NA,1
231,"ETI",0.00442488503067068,NA,0.0327140166415833,NA,0,100,NA,NA,0.147657969919185,NA,1
231,"ETI-ANT",0.0573333985861752,0.0477775782241297,0.0429904618306703,0.0254550376493052,100,100,100,100,0.145335834411649,NA,1
231,"TEH",0.0384951312808565,NA,0.0240492354920453,NA,100,100,NA,NA,0.145795028648103,0.0195307560496806,1
231,"TEH-ANT",0.0799890371041232,0.0565270794664361,0.0250760625911055,0.0225861535229472,100,0,100,0,0.145003759869693,0.00787945828892643,1
232,"HH",0.0657345419313952,NA,0.0201287379956359,NA,100,0,NA,NA,0.114802239830626,NA,1
232,"HH-ANT",0.0751024353114479,0.0165812246012866,0.0237589914692337,0.0223574250306545,100,0,100,100,0.114661197202896,NA,1
232,"ETI",0.07743841632916,NA,0.0316554149142513,NA,100,0,NA,NA,0.114754916024855,NA,1
232,"ETI-ANT",0.106059670493021,0.0276930964980676,0.0407840661287075,0.0249038755429415,100,0,100,100,0.114598421864662,NA,1
232,"TEH",0.0657345919210748,NA,0.0201287253270912,NA,100,0,NA,NA,0.11480088313279,0,1
232,"TEH-ANT",0.0751024792558924,0.0165812465735034,0.0237589740751663,0.0223574205652613,100,0,100,100,0.114660074157516,0,1
233,"HH",0.0394727862754528,NA,0.0200682638590012,NA,100,0,NA,NA,0.114232236510244,NA,1
233,"HH-ANT",0.0510004812671161,0.0202946424664691,0.0236995087413874,0.0222950298157396,100,0,100,100,0.114938754345261,NA,1
233,"ETI",0.0248291508671372,NA,0.0315271358697125,NA,100,100,NA,NA,0.113573629075943,NA,1
233,"ETI-ANT",0.047635434105158,0.0216403935977519,0.0407550685219491,0.0248530198857248,100,100,100,100,0.115267288668786,NA,1
233,"TEH",0.0394727243382464,NA,0.0200682623590454,NA,100,0,NA,NA,0.114231508017121,2.0428943845761e-05,1
233,"TEH-ANT",0.0511644264757605,0.020372669241519,0.023849041078421,0.0223132940119618,100,0,100,100,0.114958675668768,0.00310261258985116,1
234,"HH",0.0404955437867306,NA,0.0201231991772314,NA,100,0,NA,NA,0.152073621737852,NA,1
234,"HH-ANT",0.0685557044895632,0.0484440597549785,0.0238747363319671,0.0221817985154803,100,0,100,0,0.152242082618146,NA,1
234,"ETI",-0.0160230622744546,NA,0.0323940920078169,NA,0,100,NA,NA,0.151067234461747,NA,1
234,"ETI-ANT",0.0219499233736545,0.0342044928044875,0.0428075604731441,0.0252116692475932,100,100,100,100,0.150960488151257,NA,1
234,"TEH",0.0391177835892914,NA,0.0207819134343012,NA,100,100,NA,NA,0.152044296810604,0.00721861773674759,1
234,"TEH-ANT",0.0684850516547852,0.0484297044481934,0.0240036505763429,0.0221983796317266,100,0,100,0,0.152236952858991,0.00279488568402334,1
235,"HH",-0.00496101329376509,NA,0.0203268038868622,NA,0,100,NA,NA,0.141705345254347,NA,1
235,"HH-ANT",0.0140222675116377,0.0329234549017682,0.0240928007237774,0.0224481776734528,0,100,100,100,0.142362175967615,NA,1
235,"ETI",0.00647147409350045,NA,0.0325744449672915,NA,0,100,NA,NA,0.142474707834165,NA,1
235,"ETI-ANT",0.0551473298755194,0.0442030366094827,0.0429368797132694,0.0254347335007051,100,100,100,100,0.144666662532648,NA,1
235,"TEH",-0.00496095082935946,NA,0.0203268142669363,NA,0,100,NA,NA,0.141707284327757,0,1
235,"TEH-ANT",0.0140222801923369,0.0329234612421143,0.024092802632158,0.0224481781608611,0,100,100,100,0.14236239117733,0,1
236,"HH",0.0525563999307127,NA,0.0202234286608616,NA,100,0,NA,NA,0.151127826856614,NA,1
236,"HH-ANT",0.078758861702291,0.0452503791849907,0.0239839130580679,0.0222960789485701,100,0,100,0,0.150456576499596,NA,1
236,"ETI",0.033968506122915,NA,0.0325828435232381,NA,100,100,NA,NA,0.152443978420248,NA,1
236,"ETI-ANT",0.0879544858631578,0.0484911694676953,0.0429872477978623,0.0253355349300647,100,0,100,100,0.150706060737916,NA,1
236,"TEH",0.0525563978162091,NA,0.0202234289408658,NA,100,0,NA,NA,0.151127890621264,0,1
236,"TEH-ANT",0.0787588586365829,0.0452503776521351,0.0239839138101033,0.0222960791399518,100,0,100,0,0.150456676964806,0,1
237,"HH",0.0565672578389873,NA,0.0200709618596962,NA,100,0,NA,NA,0.130810667483572,NA,1
237,"HH-ANT",0.0779260234501457,0.0372022041038468,0.0237447509145395,0.0221988120116908,100,0,100,100,0.129762169144779,NA,1
237,"ETI",0.0543616038757184,NA,0.0319737256230134,NA,100,100,NA,NA,0.130972649737377,NA,1
237,"ETI-ANT",0.102704188679556,0.0447749686283224,0.0416214715256086,0.0249641514627685,100,0,100,100,0.12893216508872,NA,1
237,"TEH",0.0565672413998456,NA,0.0200709633236753,NA,100,0,NA,NA,0.13081089376722,0,1
237,"TEH-ANT",0.0779262173853223,0.037202301071435,0.0237447253815087,0.0221988054694432,100,0,100,100,0.129759854460686,0,1
238,"HH",0.051112206888849,NA,0.020209555393017,NA,100,0,NA,NA,0.135450595527229,NA,1
238,"HH-ANT",0.0897123637781104,0.0672637835479014,0.023928007825481,0.0223358173641265,100,0,100,0,0.13529228482096,NA,1
238,"ETI",0.0291047911830862,NA,0.0322454749966705,NA,100,100,NA,NA,0.134791711017516,NA,1
238,"ETI-ANT",0.115025645120824,0.0794886020976477,0.042204042675909,0.0251889607928758,100,0,100,0,0.134903468069434,NA,1
238,"TEH",0.051112252988956,NA,0.0202095475321811,NA,100,0,NA,NA,0.135447970466281,2.44780836328123e-05,1
