"simulation","model","treatment_effect","anticipation_effect","naive_se_t","naive_se_a","naive_coverage_t","naive_power_t","naive_coverage_a","naive_power_a","alpha_sd","delta_sd","convergence"
1237,"ETI-ANT",0.179008460541633,0.0323084822528082,0.0420486223144142,0.0250877961836796,100,0,100,100,0.134704834449927,NA,1
1237,"TEH",0.14192937156844,NA,0.360118206742705,NA,100,100,NA,NA,0.132194106704907,1.0145326765308,1
1237,"TEH-ANT",0.176199064868158,0.0313613564670875,0.363498717047314,0.0250786806515664,100,100,100,100,0.134492791025391,1.02124382647771,1
1238,"HH",-0.877595369164418,NA,0.0236784950130967,NA,0,0,NA,NA,0.355378709396042,NA,1
1238,"HH-ANT",-1.13439183093239,-0.426271350892756,0.0281575898487134,0.0257911216059393,0,0,0,0,0.412544829746328,NA,1
1238,"ETI",0.0738223586184759,NA,0.0328253744768062,NA,100,0,NA,NA,0.146026587380254,NA,1
1238,"ETI-ANT",0.0729020100220053,-0.000813276144172694,0.0432234288422691,0.0255896183069897,100,100,100,100,0.146268116732644,NA,1
1238,"TEH",0.072088880734047,NA,0.353516868219351,NA,100,100,NA,NA,0.146110563087889,0.9955825381126,0
1238,"TEH-ANT",0.0701337884632219,-0.00175785908353796,0.355274488642932,0.0255845373796804,100,100,100,100,0.14638926707617,0.997415218257958,1
1239,"HH",-0.81336676894282,NA,0.0235960632559507,NA,0,0,NA,NA,0.358951150652302,NA,1
1239,"HH-ANT",-1.07297912925272,-0.431463867853189,0.0280539106451043,0.0256949784339965,0,0,0,0,0.413852341011224,NA,1
1239,"ETI",0.133349094068838,NA,0.0328568185876978,NA,100,0,NA,NA,0.151489211925394,NA,1
1239,"ETI-ANT",0.118395746382661,-0.0134561244820857,0.0434137058189845,0.025589491214657,100,0,100,100,0.152073964864099,NA,1
1239,"TEH",0.131590305725894,NA,0.352659913940434,NA,100,100,NA,NA,0.151560079104406,0.99314004173059,1
1239,"TEH-ANT",0.115568063756967,-0.0144199282337427,0.352871667022957,0.0255840117314163,100,100,100,100,0.152195824526952,0.990501952576856,1
1240,"HH",-0.89212846545172,NA,0.023436752855437,NA,0,0,NA,NA,0.30852315548043,NA,1
1240,"HH-ANT",-1.13638024816852,-0.405000377937562,0.0278827863380997,0.0255622933459695,0,0,0,0,0.363048299384218,NA,1
1240,"ETI",0.0523152214157807,NA,0.0318641994394899,NA,0,100,NA,NA,0.123558514362584,NA,1
1240,"ETI-ANT",0.0735878191323069,0.0198460217223583,0.0414845339167241,0.0250021331989244,100,100,100,100,0.124894304304988,NA,1
1240,"TEH",0.0507012751361626,NA,0.355131708792556,NA,100,100,NA,NA,0.123467061124808,1.00041895192871,1
1240,"TEH-ANT",0.0710171034597228,0.0189740413738896,0.357437670465965,0.0249933908377926,100,100,100,100,0.124723207336708,1.00417023477851,1
1241,"HH",-0.842914811443386,NA,0.0234854539078616,NA,0,0,NA,NA,0.334771828130106,NA,1
1241,"HH-ANT",-1.10317111007512,-0.431830667379038,0.0279246015359733,0.0255849993579836,0,0,0,0,0.392848778272584,NA,1
1241,"ETI",0.146509919872182,NA,0.0323928344263154,NA,100,0,NA,NA,0.138768477053753,NA,1
1241,"ETI-ANT",0.160437225295825,0.0127601257403995,0.0425275780396781,0.0252904916584028,100,0,100,100,0.139315513948285,NA,1
1241,"TEH",0.144790636841594,NA,0.357243904811425,NA,100,100,NA,NA,0.138727688979526,1.00628190486157,1
1241,"TEH-ANT",0.157695502381584,0.0118299474982796,0.359181786931235,0.0252830648634925,100,100,100,100,0.139231906087932,1.00878781499622,1
1242,"HH",-0.833682378065718,NA,0.0235777542424064,NA,0,0,NA,NA,0.325609044044862,NA,1
1242,"HH-ANT",-1.07603657482917,-0.402091319686477,0.0280511695674321,0.0257086837536098,0,0,0,0,0.379325926674832,NA,1
1242,"ETI",0.140837581107861,NA,0.0329305870005401,NA,100,0,NA,NA,0.155730309738176,NA,1
1242,"ETI-ANT",0.183415926278494,0.0379990295164452,0.0436606448491469,0.0256428242775044,100,0,100,100,0.157660572828479,NA,1
1242,"TEH",0.139039147889755,NA,0.356799265376374,NA,100,100,NA,NA,0.15564723250053,1.0048798158594,1
1242,"TEH-ANT",0.180464566649539,0.0369958135904963,0.360784947969455,0.025633913087206,100,100,100,100,0.157480666174416,1.01297104291083,1
1243,"HH",-0.87844693132901,NA,0.0233974435236906,NA,0,0,NA,NA,0.392051244188224,NA,1
1243,"HH-ANT",-1.14206210782083,-0.437825439843996,0.0278123758830004,0.0254590952722087,0,0,0,0,0.451238255870597,NA,1
1243,"ETI",0.0874097064878175,NA,0.0328176535047693,NA,100,0,NA,NA,0.16247927796493,NA,1
1243,"ETI-ANT",0.0813555183616582,-0.00524991769051267,0.0436071508819019,0.0255113253497298,100,100,100,100,0.16320645185388,NA,1
1243,"TEH",0.0856174820842899,NA,0.352098583833724,NA,100,100,NA,NA,0.162654314512569,0.991555372613711,1
1243,"TEH-ANT",0.0783945121360839,-0.006268215884409,0.352795673308961,0.0255070559735129,100,100,100,100,0.163491684895458,0.990215619008513,1
1244,"HH",-0.86750935799465,NA,0.0235044682929474,NA,0,0,NA,NA,0.328275053708691,NA,1
1244,"HH-ANT",-1.14353914189139,-0.458283319332464,0.0279320623621571,0.0255941904173815,0,0,0,0,0.38809080630951,NA,1
1244,"ETI",0.0926354814966787,NA,0.0321697751035006,NA,100,0,NA,NA,0.131012905355794,NA,1
1244,"ETI-ANT",0.0520821600219781,-0.0378035098162287,0.041975614456719,0.0251540081620237,100,100,100,100,0.130749972305732,NA,1
1244,"TEH",0.0909764460717566,NA,0.355896862302459,NA,100,100,NA,NA,0.130996888416533,1.00251329065009,1
1244,"TEH-ANT",0.0494990071282072,-0.038679091523103,0.354236655317937,0.0251484469131693,100,100,100,100,0.130776117849702,0.994885513820815,1
1245,"HH",-0.797944585083303,NA,0.0234640316961927,NA,0,0,NA,NA,0.324622741498009,NA,1
1245,"HH-ANT",-1.08073423560733,-0.468444506874555,0.0278817207965197,0.0255462530386662,0,0,0,0,0.391110844213012,NA,1
1245,"ETI",0.17726518693301,NA,0.0325616785692634,NA,100,0,NA,NA,0.144264926540026,NA,1
1245,"ETI-ANT",0.124774066854084,-0.0477916581923818,0.042893760252399,0.0253947489998604,100,0,100,100,0.145139376377099,NA,1
1245,"TEH",0.175455951328054,NA,0.35343809703799,NA,100,100,NA,NA,0.14421586231208,0.995428717753721,1
1245,"TEH-ANT",0.121914186673757,-0.0487581283890995,0.350894120715512,0.0253884795692916,100,100,100,100,0.145173760603871,0.985048799942826,1
1246,"HH",-0.849952927065904,NA,0.0235194247258867,NA,0,0,NA,NA,0.338682736964914,NA,1
1246,"HH-ANT",-1.12555332173525,-0.457224102552528,0.0279510726712004,0.0256057640819662,0,0,0,0,0.400771513442062,NA,1
1246,"ETI",0.111347326639579,NA,0.0314570009806308,NA,100,0,NA,NA,0.110951276562387,NA,1
1246,"ETI-ANT",0.0784360547419065,-0.031918692488483,0.0405297443274454,0.0248241582856243,100,100,100,100,0.112236481530147,NA,1
1246,"TEH",0.109777948134784,NA,0.355462112158666,NA,100,100,NA,NA,0.111000251661756,1.00145859105311,1
1246,"TEH-ANT",0.0760141965087439,-0.032733998950319,0.354265774987525,0.0248218916069402,100,100,100,100,0.112362665244716,0.995443039200571,1
1247,"HH",-0.860928257774781,NA,0.0235974821501529,NA,0,0,NA,NA,0.348881267224709,NA,1
1247,"HH-ANT",-1.10719610415101,-0.408758562276559,0.0280699861655014,0.0257141784220216,0,0,0,0,0.403642725105433,NA,1
1247,"ETI",0.111392934859967,NA,0.0323384959183279,NA,100,0,NA,NA,0.135736599407143,NA,1
1247,"ETI-ANT",0.143878787069789,0.0300241598441908,0.0423398068768933,0.0252590209757838,100,0,100,100,0.135727051057057,NA,1
1247,"TEH",0.109711258467249,NA,0.35887300576495,NA,100,100,NA,NA,0.135777278646899,1.01092189926707,1
1247,"TEH-ANT",0.141216465955578,0.0291245668846241,0.362006461824659,0.0252530802652275,100,100,100,100,0.135728505408096,1.01689380128675,1
1248,"HH",-0.830431435723335,NA,0.0233440253926863,NA,0,0,NA,NA,0.27886368478358,NA,1
1248,"HH-ANT",-1.08161239950407,-0.416139751584963,0.0277714946344967,0.025478264756484,0,0,0,0,0.334854234116648,NA,1
1248,"ETI",0.0930097836469691,NA,0.0315800320197014,NA,100,0,NA,NA,0.11624226877625,NA,1
1248,"ETI-ANT",0.0845738294928695,-0.00797089464376222,0.040730706599331,0.0248147953262388,100,0,100,100,0.115738046431089,NA,1
1248,"TEH",0.0913650155613288,NA,0.350081319238014,NA,100,100,NA,NA,0.116081587664411,0.986149618968647,1
1248,"TEH-ANT",0.0820167905101924,-0.0088390137237417,0.350428314759363,0.0248046136049529,100,100,100,100,0.115510112352253,0.984461212655639,1
1249,"HH",-0.867252147868899,NA,0.0234911407028159,NA,0,0,NA,NA,0.336131131308754,NA,1
1249,"HH-ANT",-1.13239743538941,-0.440443631315946,0.0279247465833424,0.0255852201888206,0,0,0,0,0.392665968704701,NA,1
1249,"ETI",0.109829528476455,NA,0.0325025593881129,NA,100,0,NA,NA,0.138427167698368,NA,1
1249,"ETI-ANT",0.108219169389012,-0.00149779311401063,0.042624316906636,0.0253758596056326,100,0,100,100,0.13857442300361,NA,1
1249,"TEH",0.108130614857857,NA,0.354858956904484,NA,100,100,NA,NA,0.138389744984661,0.999479843163684,1
1249,"TEH-ANT",0.10551296009213,-0.00242183971775152,0.355860598429867,0.025368286631967,100,100,100,100,0.138492259640977,0.999294441247171,1
1250,"HH",-0.853869371990636,NA,0.0234958320793571,NA,0,0,NA,NA,0.345175984994915,NA,1
1250,"HH-ANT",-1.13192586687429,-0.46159989758742,0.0279186491702925,0.0255733308966972,0,0,0,0,0.406528802040936,NA,1
1250,"ETI",0.141201102273102,NA,0.0327137769531062,NA,100,0,NA,NA,0.161543652867691,NA,1
1250,"ETI-ANT",0.114218796666594,-0.0240143650813574,0.0434267328296564,0.0254234220347189,100,0,100,100,0.161467294169379,NA,1
1250,"TEH",0.13946407812184,NA,0.362096861218859,NA,100,100,NA,NA,0.16150384239157,1.01998210272056,1
1250,"TEH-ANT",0.111417259292534,-0.0249707224542156,0.361301484452259,0.0254164224347178,100,100,100,100,0.161446367217818,1.01452025610916,1
1251,"HH",-0.818421615339274,NA,0.0233746096023867,NA,0,0,NA,NA,0.290236651627628,NA,1
1251,"HH-ANT",-1.07975750347982,-0.432699159592605,0.0277993838128221,0.0254931967589919,0,0,0,0,0.350267557278324,NA,1
1251,"ETI",0.121617981861226,NA,0.029884536546455,NA,100,0,NA,NA,0.0858382142483865,NA,1
1251,"ETI-ANT",0.0973808056090733,-0.0256597123841045,0.0371269172151575,0.0239671766699351,100,0,100,100,0.0845882500312804,NA,1
1251,"TEH",0.120078233895152,NA,0.35131680379303,NA,100,100,NA,NA,0.0857201832708388,0.990078828962586,1
1251,"TEH-ANT",0.0952309591565865,-0.0263536829403609,0.350442338862525,0.0239598722578876,100,100,100,100,0.0844747835800907,0.985635401541551,1
1252,"HH",-0.850841557173785,NA,0.0234259503693839,NA,0,0,NA,NA,0.337947384690484,NA,1
1252,"HH-ANT",-1.09094304840016,-0.398801275244228,0.0278686334203273,0.0255349791357507,0,0,0,0,0.389440070311553,NA,1
1252,"ETI",0.072674706245387,NA,0.0314389146909464,NA,100,0,NA,NA,0.11230326355267,NA,1
1252,"ETI-ANT",0.0892622782794956,0.0161387274718821,0.040447723550284,0.0247603036423797,100,0,100,100,0.11229987415814,NA,1
1252,"TEH",0.0711038220100606,NA,0.349746008712061,NA,100,100,NA,NA,0.112389382966928,0.985230738021702,1
1252,"TEH-ANT",0.0868644077202617,0.0153343954575189,0.351690798505017,0.0247568097177691,100,100,100,100,0.11237402737178,0.988140037869252,1
1253,"HH",-0.849118822405065,NA,0.0234741422288663,NA,0,0,NA,NA,0.324600836851562,NA,1
1253,"HH-ANT",-1.11629183180752,-0.443730899395963,0.0279036114938706,0.0255712277821043,0,0,0,0,0.381548386396156,NA,1
1253,"ETI",0.0692271902511392,NA,0.0326791879145373,NA,100,0,NA,NA,0.145775108249437,NA,1
1253,"ETI-ANT",0.0138104430060347,-0.0504255715186832,0.0430277969123454,0.025469007672578,0,100,0,0,0.145813194074223,NA,1
1253,"TEH",0.0674548418592941,NA,0.347887835840448,NA,100,100,NA,NA,0.145750838031285,0.979631006266121,1
1253,"TEH-ANT",0.0110141507037129,-0.051375277968097,0.345329528210718,0.0254625742225211,100,100,0,0,0.145857167183316,0.969142056128505,1
1254,"HH",-0.841840925963943,NA,0.0235337211952085,NA,0,0,NA,NA,0.384734170106609,NA,1
1254,"HH-ANT",-1.08969265069544,-0.411939627531746,0.0279895254188408,0.0256265580896172,0,0,0,0,0.437918723331658,NA,1
1254,"ETI",0.14441055918166,NA,0.0324863110966303,NA,100,0,NA,NA,0.142931097538277,NA,1
1254,"ETI-ANT",0.18467420850085,0.0366279639885173,0.0426363681310409,0.0253097288113327,100,0,100,100,0.141461952280706,NA,1
1254,"TEH",0.14270042293838,NA,0.36034154150954,NA,100,100,NA,NA,0.143067354040724,1.01505414590635,1
1254,"TEH-ANT",0.181958494395319,0.0357060388786975,0.364093042200149,0.0253054539087376,100,100,100,100,0.141589617101979,1.02273523877956,1
1255,"HH",-0.859467628568411,NA,0.0235812478231114,NA,0,0,NA,NA,0.356818213892147,NA,1
1255,"HH-ANT",-1.1149481763556,-0.424373367098949,0.028040919870494,0.0256837139604482,0,0,0,0,0.412131757502542,NA,1
1255,"ETI",0.123468601487948,NA,0.0323475901267987,NA,100,0,NA,NA,0.1346213181153,NA,1
1255,"ETI-ANT",0.143856496608577,0.018887865899417,0.0423250546195125,0.025277035626916,100,0,100,100,0.13473414355364,NA,1
1255,"TEH",0.121801358226723,NA,0.360032477943691,NA,100,100,NA,NA,0.13466704506583,1.01421232395615,1
1255,"TEH-ANT",0.141219674564696,0.0179939171843892,0.362350530015761,0.0252715165028077,100,100,100,100,0.134759922893005,1.01787802435192,1
1256,"HH",-0.837357489577165,NA,0.0234697981196004,NA,0,0,NA,NA,0.268165125766901,NA,1
1256,"HH-ANT",-1.08692239776167,-0.413732103747162,0.0279243598731327,0.025630240400153,0,0,0,0,0.322147306434016,NA,1
1256,"ETI",0.0909273593965412,NA,0.0324340961735901,NA,100,0,NA,NA,0.135495543117381,NA,1
1256,"ETI-ANT",0.0811687322885333,-0.00869945115842253,0.0423855918674534,0.0253240471948354,100,100,100,100,0.134550479470205,NA,1
1256,"TEH",0.0890650944591503,NA,0.348866699372726,NA,100,100,NA,NA,0.135240825001468,0.982478422989238,1
1256,"TEH-ANT",0.0781702279440978,-0.00971926273811554,0.349209898735628,0.0253115753418417,100,100,100,100,0.134173283856263,0.980434459971,1
1257,"HH",-0.811558525552561,NA,0.0234506911525274,NA,0,0,NA,NA,0.310035615746464,NA,1
1257,"HH-ANT",-1.05832866173013,-0.409910463458466,0.0278939788983947,0.0255734143301924,0,0,0,0,0.361767969325708,NA,1
1257,"ETI",0.126621887180918,NA,0.0329204309342569,NA,100,0,NA,NA,0.169928356205862,NA,1
1257,"ETI-ANT",0.139290420517035,0.0110784216669367,0.0438789130692205,0.025568584805961,100,0,100,100,0.170855116070572,NA,1
1257,"TEH",0.124931563897805,NA,0.357306970415253,NA,100,100,NA,NA,0.169816508759521,1.00632461423851,1
1257,"TEH-ANT",0.13648603697172,0.0101104152518131,0.359245852098491,0.0255596722612169,100,100,100,100,0.170666679542558,1.00850972904755,1
1258,"HH",-0.865778008808594,NA,0.0235569095820047,NA,0,0,NA,NA,0.376947730823272,NA,1
1258,"HH-ANT",-1.12586352083939,-0.431593270653874,0.0280087024999159,0.0256445722214636,0,0,0,0,0.436905474339507,NA,1
1258,"ETI",0.122605288457509,NA,0.0323437649902095,NA,100,0,NA,NA,0.135129757250943,NA,1
1258,"ETI-ANT",0.138437614520386,0.0144277784811233,0.0422624761970325,0.0252520444569899,100,0,100,100,0.134106057301721,NA,1
1258,"TEH",0.120886506178829,NA,0.359365132898942,NA,100,100,NA,NA,0.13528671567176,1.01231730444196,1
1258,"TEH-ANT",0.135702939770046,0.013497404055138,0.361386139169423,0.0252496018895506,100,100,100,100,0.13432360809661,1.01514818522442,1
1259,"HH",-0.854394124194455,NA,0.0234159372618484,NA,0,0,NA,NA,0.270326372398273,NA,1
1259,"HH-ANT",-1.14051396855386,-0.47305329106173,0.0278354967885036,0.0255358136443846,0,0,0,0,0.337184936971347,NA,1
1259,"ETI",0.141732657002178,NA,0.0326850390391261,NA,100,0,NA,NA,0.152214037483469,NA,1
1259,"ETI-ANT",0.0922613930344654,-0.0434867109380533,0.0429472732677457,0.0253791714436965,100,0,100,100,0.147408808620041,NA,1
1259,"TEH",0.139843622983992,NA,0.358955470419978,NA,100,100,NA,NA,0.151939441837021,1.0110689912026,1
1259,"TEH-ANT",0.0892796534418111,-0.0445009174829166,0.356521461049535,0.0253682940125655,100,100,100,100,0.147080756917893,1.00107130408224,1
1260,"HH",-0.831595057491677,NA,0.0234718406629221,NA,0,0,NA,NA,0.28413810892687,NA,1
1260,"HH-ANT",-1.09026919730002,-0.429059689620211,0.0279156780770921,0.0256079853120907,0,0,0,0,0.340033144232855,NA,1
1260,"ETI",0.092317154789686,NA,0.032464228887795,NA,100,0,NA,NA,0.138935351851363,NA,1
1260,"ETI-ANT",0.0582104310092188,-0.0309384663481022,0.042440091420427,0.0253031405494379,100,100,100,100,0.136613386825323,NA,1
1260,"TEH",0.0905550602568134,NA,0.352637566200455,NA,100,100,NA,NA,0.138767903275575,0.99318113511074,1
1260,"TEH-ANT",0.0554575129341696,-0.0318731011687064,0.351395577118539,0.0252936850069598,100,100,100,100,0.136415354481258,0.986639080336355,1
1261,"HH",-0.839148547165872,NA,0.0235623507087991,NA,0,0,NA,NA,0.307442411226367,NA,1
1261,"HH-ANT",-1.10054158275811,-0.433179039334743,0.0280205574780754,0.0256874422058226,0,0,0,0,0.366786903813446,NA,1
1261,"ETI",0.101032828768155,NA,0.0309254192317588,NA,100,0,NA,NA,0.0982788287837072,NA,1
1261,"ETI-ANT",0.082005298287218,-0.0194112650338333,0.0391561170180644,0.024571422276075,100,0,100,100,0.0980260621817328,NA,1
1261,"TEH",0.0994904993213379,NA,0.352562304212665,NA,100,100,NA,NA,0.0982295751899611,0.993358723407106,1
1261,"TEH-ANT",0.0797434882086971,-0.0201589561053821,0.352138251543892,0.0245659931086101,100,100,100,100,0.0979876920384288,0.989831962874472,1
1262,"HH",-0.853789599114202,NA,0.0234758303447458,NA,0,0,NA,NA,0.376402347391477,NA,1
1262,"HH-ANT",-1.11001535009662,-0.425559748404738,0.0279136334790304,0.0255583430212675,0,0,0,0,0.433103725189128,NA,1
1262,"ETI",0.101082865922173,NA,0.0332592997285862,NA,100,0,NA,NA,0.192193058437634,NA,1
1262,"ETI-ANT",0.0993855287040135,-0.00145593722851627,0.044619248210955,0.0257735962790221,100,0,100,100,0.192442256917775,NA,1
1262,"TEH",0.0992983226409314,NA,0.356586198875106,NA,100,100,NA,NA,0.192252772916735,1.00418755825841,1
1262,"TEH-ANT",0.0964206406486112,-0.00247633597294667,0.357688378801345,0.0257666316884082,100,100,100,100,0.192556702434165,1.00380777427222,1
1263,"HH",-0.833560318690241,NA,0.0235499453082421,NA,0,0,NA,NA,0.329806982189075,NA,1
1263,"HH-ANT",-1.10478996240053,-0.449856375123385,0.0279930628163722,0.0256490851927847,0,0,0,0,0.39098090762287,NA,1
1263,"ETI",0.174412861704665,NA,0.0320032471405193,NA,100,0,NA,NA,0.126069469470671,NA,1
1263,"ETI-ANT",0.174221150377892,-0.000206705371631056,0.0416493371964179,0.0250708690290176,100,0,100,100,0.1262765505534,NA,1
1263,"TEH",0.172751123909527,NA,0.363281908362549,NA,100,100,NA,NA,0.125997970233302,1.02352725567251,1
1263,"TEH-ANT",0.171622945582984,-0.00108341354591621,0.364194600792394,0.0250634820107901,100,100,100,100,0.126170574179841,1.0233535886672,1
1264,"HH",-0.815475031524097,NA,0.0235148179865342,NA,0,0,NA,NA,0.297638940889319,NA,1
1264,"HH-ANT",-1.07097727600901,-0.42233356570171,0.0279743754647243,0.0256491320831543,0,0,0,0,0.359542227643389,NA,1
1264,"ETI",0.138590240398609,NA,0.031976707103584,NA,100,0,NA,NA,0.126476588762698,NA,1
1264,"ETI-ANT",0.139202132825216,0.000547559515641455,0.04163429512471,0.0250456445891216,100,0,100,100,0.126708413372343,NA,1
1264,"TEH",0.136946901864855,NA,0.358607277102107,NA,100,100,NA,NA,0.126361350644106,1.01026039872786,1
1264,"TEH-ANT",0.136634689138204,-0.00031728423316557,0.359588067965918,0.0250375004470293,100,100,100,100,0.126567238865695,1.0102434286612,1
1265,"HH",-0.86483180634568,NA,0.0233584559051789,NA,0,0,NA,NA,0.365842420106231,NA,1
1265,"HH-ANT",-1.11068894277145,-0.407869282449458,0.0277842465517715,0.0254429146711562,0,0,0,0,0.422763768647727,NA,1
1265,"ETI",0.0864968874708057,NA,0.0329169950517305,NA,100,0,NA,NA,0.163542486442898,NA,1
1265,"ETI-ANT",0.108973623102527,0.0198352274049967,0.0436679270835142,0.0255656169256304,100,0,100,100,0.162304987451658,NA,1
1265,"TEH",0.0846396959367972,NA,0.346905104001793,NA,100,100,NA,NA,0.163651669485471,0.976774731153446,1
1265,"TEH-ANT",0.105948923044244,0.0188045096713481,0.349502287396527,0.0255599586835646,100,100,100,100,0.162467613158917,0.980808436653523,1
1266,"HH",-0.849751881716348,NA,0.0234482694697531,NA,0,0,NA,NA,0.352659622001095,NA,1
1266,"HH-ANT",-1.08308624284194,-0.387167065803843,0.0279023119819486,0.0255587078022803,0,0,0,0,0.405496335706672,NA,1
1266,"ETI",0.130927069648306,NA,0.030902010376282,NA,100,0,NA,NA,0.100995413867973,NA,1
1266,"ETI-ANT",0.187643871477327,0.0570740132560131,0.0391164556250439,0.0244528417358889,100,0,0,0,0.0993488238550078,NA,1
1266,"TEH",0.129319811519747,NA,0.355937233474323,NA,100,100,NA,NA,0.101114614409136,1.00294433719721,1
1266,"TEH-ANT",0.185306779883339,0.0563072283072966,0.360450630803363,0.0244502061255642,100,100,0,0,0.0994054569781539,1.01349428934396,1
1267,"HH",-0.856907406993725,NA,0.0234110071927813,NA,0,0,NA,NA,0.374182028048456,NA,1
1267,"HH-ANT",-1.12380529699315,-0.442700601900985,0.0278279202831239,0.0254780578766592,0,0,0,0,0.436955872832501,NA,1
1267,"ETI",0.113963925641008,NA,0.0320097861772081,NA,100,0,NA,NA,0.128544383535581,NA,1
1267,"ETI-ANT",0.105080400430789,-0.00794545188287315,0.0418064262083409,0.0250693675494487,100,0,100,100,0.129686504264557,NA,1
1267,"TEH",0.112260595140465,NA,0.354795023580849,NA,100,100,NA,NA,0.128723734217418,0.999423418203438,1
1267,"TEH-ANT",0.102318628796935,-0.00889147595600702,0.355167598305498,0.0250685982766659,100,100,100,100,0.129988253169971,0.997587397334942,1
1268,"HH",-0.865789814063791,NA,0.0233337087859714,NA,0,0,NA,NA,0.360811079124418,NA,1
1268,"HH-ANT",-1.13544886488311,-0.447443617866631,0.0277323127202078,0.0253951539660611,0,0,0,0,0.422515434326054,NA,1
1268,"ETI",0.0927792931210698,NA,0.0319751580367005,NA,100,0,NA,NA,0.129276318591607,NA,1
1268,"ETI-ANT",0.0706795881031164,-0.020253840795081,0.0418293513185439,0.0250441805157544,100,100,100,100,0.131017092521978,NA,1
1268,"TEH",0.0911165765474509,NA,0.351756337045768,NA,100,100,NA,NA,0.129392507069824,0.990802805088233,1
1268,"TEH-ANT",0.0680098935814121,-0.0211667781001953,0.351283378828256,0.0250416883804413,100,100,100,100,0.131232161929008,0.986518146288963,1
1269,"HH",-0.843990553057582,NA,0.0234446925863592,NA,0,0,NA,NA,0.322253238880001,NA,1
1269,"HH-ANT",-1.11591850038064,-0.451223005610642,0.0278658198660414,0.0255359918377748,0,0,0,0,0.382202257399611,NA,1
1269,"ETI",0.179196539099201,NA,0.0330005176537651,NA,100,0,NA,NA,0.163947899910925,NA,1
1269,"ETI-ANT",0.18666117994445,0.00654088654232984,0.0438590361490939,0.0256508277969348,100,0,100,100,0.16463061240468,NA,1
1269,"TEH",0.177307512342365,NA,0.356987119978672,NA,100,100,NA,NA,0.163798060909185,1.00539537605055,1
1269,"TEH-ANT",0.183567466978761,0.00548566086287565,0.358607401237114,0.0256412979278026,100,100,100,100,0.164395483250884,1.00669818876033,1
1270,"HH",-0.860784936337822,NA,0.0236123783751723,NA,0,0,NA,NA,0.324313544946435,NA,1
1270,"HH-ANT",-1.15102518610625,-0.48122869066681,0.0280508748352873,0.0257028129693845,0,0,0,0,0.390240053733584,NA,1
1270,"ETI",0.0907128200283826,NA,0.0317284370707293,NA,100,0,NA,NA,0.115455796018805,NA,1
1270,"ETI-ANT",0.0185137899333419,-0.0695862172992361,0.0410248760687907,0.0249847582081155,0,100,0,0,0.116790230205471,NA,1
1270,"TEH",0.0891257198973942,NA,0.356946757938651,NA,100,100,NA,NA,0.115445474266822,1.00560683119966,1
1270,"TEH-ANT",0.0160759892119643,-0.0704091645351889,0.353292243677092,0.0249815444453764,100,100,0,0,0.116894177271744,0.992509992450206,1
1271,"HH",-0.848781476186928,NA,0.0232844285368659,NA,0,0,NA,NA,0.361682788650811,NA,1
1271,"HH-ANT",-1.10686031015709,-0.428083274249397,0.0276847501556283,0.0253516448197291,0,0,0,0,0.421670501554891,NA,1
1271,"ETI",0.134570694856837,NA,0.0316597500475973,NA,100,0,NA,NA,0.12336114864066,NA,1
1271,"ETI-ANT",0.148118851781245,0.0126654701554351,0.0410879686098526,0.0247987863440346,100,0,100,100,0.122694959445516,NA,1
1271,"TEH",0.132858287108721,NA,0.353232177335355,NA,100,100,NA,NA,0.123483808490796,0.995074648911407,1
1271,"TEH-ANT",0.145457942616562,0.0117712916117426,0.354990263313821,0.0247960147759465,100,100,100,100,0.122840856406068,0.997323694638596,1
1272,"HH",-0.855059059170034,NA,0.0236056913134085,NA,0,0,NA,NA,0.353825064461655,NA,1
1272,"HH-ANT",-1.11346796649575,-0.428974684221828,0.0280687535908604,0.0257097788413442,0,0,0,0,0.411178265502804,NA,1
1272,"ETI",0.133640872374929,NA,0.0327636335882067,NA,100,0,NA,NA,0.149964321107436,NA,1
1272,"ETI-ANT",0.146059508857605,0.0112338446021762,0.043237942674636,0.0255159413475824,100,0,100,100,0.150021712681603,NA,1
1272,"TEH",0.131871893501857,NA,0.360296126268417,NA,100,100,NA,NA,0.149992661001302,1.01485474529254,1
1272,"TEH-ANT",0.143226999782434,0.0102744683178257,0.362176997217561,0.0255097301956226,100,100,100,100,0.150046521528805,1.01707790344716,1
1273,"HH",-0.838286463356434,NA,0.02348836507092,NA,0,0,NA,NA,0.330139410518761,NA,1
1273,"HH-ANT",-1.10953915771587,-0.44955294606691,0.0279204897464576,0.0255810730703681,0,0,0,0,0.393125820255473,NA,1
1273,"ETI",0.158425401903431,NA,0.0318117008655639,NA,100,0,NA,NA,0.121962569803419,NA,1
1273,"ETI-ANT",0.155523315204878,-0.00276225614230451,0.0412782578804559,0.0249544844663207,100,0,100,100,0.122146156428275,NA,1
1273,"TEH",0.156781324117542,NA,0.357900890909987,NA,100,100,NA,NA,0.121924051155594,1.00829548987689,1
1273,"TEH-ANT",0.152975860226185,-0.00362021229264296,0.358638959626725,0.0249482100293056,100,100,100,100,0.122102429050899,1.0076553324232,1
1274,"HH",-0.826604476758848,NA,0.0234082689956392,NA,0,0,NA,NA,0.391862151218328,NA,1
1274,"HH-ANT",-1.08206618565125,-0.423908973414669,0.0278345574224341,0.0254793445881254,0,0,0,0,0.45177687597478,NA,1
1274,"ETI",0.155053622202818,NA,0.0319685934838456,NA,100,0,NA,NA,0.128107859087366,NA,1
