"simulation","model","treatment_effect","anticipation_effect","naive_se_t","naive_se_a","naive_coverage_t","naive_power_t","naive_coverage_a","alpha_sd","convergence"
1325,"HH-ANT",0.0529795847725224,-0.0120433226819137,0.0237625058181619,0.0221899328229695,100,0,100,0.133178009280547,1
1326,"HH",0.0300396253098569,NA,0.0203212281764223,NA,100,100,NA,0.12282934846528,1
1326,"HH-ANT",0.029642465215727,-0.000696538065820595,0.0240192876893039,0.0225290628440734,100,100,100,0.122880946376657,1
1327,"HH",0.0422878004719115,NA,0.0204103051885289,NA,100,0,NA,0.160028964907081,1
1327,"HH-ANT",0.0381717911452731,-0.00708157733203,0.0242290984452575,0.0224838041494462,100,100,100,0.160187271101523,1
1328,"HH",0.082132404319,NA,0.020112288468979,NA,100,0,NA,0.114504345116465,1
1328,"HH-ANT",0.0967581944079027,0.0258820188920567,0.0237455454059995,0.0223420933351342,100,0,100,0.114830867470514,1
1329,"HH",0.0235644280375485,NA,0.0203258245843622,NA,100,100,NA,0.139636122695839,1
1329,"HH-ANT",0.0295426992474446,0.0103951403045513,0.0240814000971422,0.0224544202264978,100,100,100,0.139701576019453,1
1330,"HH",0.0739587443989488,NA,0.0205118316772964,NA,100,0,NA,0.174071272327294,1
1330,"HH-ANT",0.0708258745083879,-0.00537014684629309,0.024372376480608,0.0225641843539172,100,0,100,0.174123358253388,1
1331,"HH",0.0810506925655041,NA,0.0202757870082767,NA,100,0,NA,0.136900992371119,1
1331,"HH-ANT",0.0614941933340329,-0.033879910726694,0.0240008792963887,0.0224045367183288,100,0,100,0.135607730303899,1
1332,"HH",0.0795569375775976,NA,0.0204641114335533,NA,100,0,NA,0.15933739317154,1
1332,"HH-ANT",0.0867591163423572,0.012355218071981,0.0242864596724055,0.0225449186693087,100,0,100,0.158856521811262,1
1333,"HH",0.0728434432587743,NA,0.0204160422690126,NA,100,0,NA,0.179744750679394,1
1333,"HH-ANT",0.0707098014483951,-0.00363154288191026,0.0242673281756348,0.0224456810695447,100,0,100,0.179583563371212,1
1334,"HH",0.0515091525353529,NA,0.0200724387913387,NA,100,0,NA,0.124110432040537,1
1334,"HH-ANT",0.0532215040098144,0.00299132902062138,0.0237369433053783,0.0222380660075639,100,0,100,0.124235720493973,1
1335,"HH",0.0259224901295907,NA,0.0204221039798535,NA,100,100,NA,0.152033572661913,1
1335,"HH-ANT",0.0388251346726362,0.0222671528690026,0.0242208223464113,0.0225184529422646,100,100,100,0.151541370051583,1
1336,"HH",0.0559531724288286,NA,0.0203924966926804,NA,100,0,NA,0.149891324655057,1
1336,"HH-ANT",0.0575472239377269,0.00275791630520972,0.0241854443799185,0.0224932118283777,100,0,100,0.149908327951142,1
1337,"HH",0.0669579792390344,NA,0.0203399987968334,NA,100,0,NA,0.136079950248121,1
1337,"HH-ANT",0.0579161712055005,-0.0157579332146844,0.0240864558260222,0.0224846678255803,100,0,100,0.136057140213271,1
1338,"HH",0.0633106175868551,NA,0.0201482496510822,NA,100,0,NA,0.154480835998616,1
1338,"HH-ANT",0.0632779470784338,-5.36401206048832e-05,0.0239101640612172,0.022204559598573,100,0,100,0.154518151452919,1
1339,"HH",0.0725936535786679,NA,0.0203351358256651,NA,100,0,NA,0.145579802065678,1
1339,"HH-ANT",0.0879318528814527,0.0264309038691492,0.0240977146550676,0.0224399657159375,100,0,100,0.144455480266328,1
1340,"HH",0.0500388813588616,NA,0.0204637366364242,NA,100,0,NA,0.140774971443221,1
1340,"HH-ANT",0.0318062124980221,-0.0316783441231495,0.0242481167640366,0.0226062370966701,100,100,100,0.141216026759856,1
1341,"HH",0.0384044278302918,NA,0.0205052015705132,NA,100,100,NA,0.171652390071966,1
1341,"HH-ANT",0.0212174154418278,-0.0294369331322888,0.0243555191754898,0.0225601810298967,100,100,100,0.170869920296744,1
1342,"HH",0.0588706396233769,NA,0.0201832157003605,NA,100,0,NA,0.136040216584531,1
1342,"HH-ANT",0.0861768910875744,0.0474078870923239,0.0239154417374101,0.0223089523062041,100,0,0,0.137370471771251,1
1343,"HH",0.0482192362314535,NA,0.0201975239348819,NA,100,0,NA,0.119824800273466,1
1343,"HH-ANT",0.0384446107935577,-0.0172271828162159,0.0238609601626188,0.0224042791057642,100,100,100,0.119686425087271,1
1344,"HH",0.0671158847240038,NA,0.0203285193877205,NA,100,0,NA,0.138972386361812,1
1344,"HH-ANT",0.0734200095918255,0.0109661004284841,0.0240826665944475,0.0224600950159159,100,0,100,0.139041131233979,1
1345,"HH",0.0938973340711101,NA,0.0204413724712848,NA,100,0,NA,0.180847132421101,1
1345,"HH-ANT",0.102586515379746,0.0148495616510303,0.0243006903293412,0.0224722726056825,100,0,100,0.18115917161802,1
1346,"HH",0.0639813385892071,NA,0.0203968189619519,NA,100,0,NA,0.166127107623333,1
1346,"HH-ANT",0.0656850601630237,0.00292512931113217,0.0242241745010888,0.0224532623246451,100,0,100,0.16619997793706,1
1347,"HH",0.0348234910578129,NA,0.0202417594141972,NA,100,100,NA,0.131651259327322,1
1347,"HH-ANT",0.0482257049497184,0.0233257869617133,0.0239501365808894,0.0223905374536955,100,0,100,0.13092077763025,1
1348,"HH",0.0567186413323273,NA,0.0203444286572659,NA,100,0,NA,0.159145387855067,1
1348,"HH-ANT",0.0596742337814523,0.00505850691737885,0.0241508858804378,0.0224124087230118,100,0,100,0.159410096793529,1
1349,"HH",0.0545881539183796,NA,0.0203011163908734,NA,100,0,NA,0.164165775908308,1
1349,"HH-ANT",0.0475245163028813,-0.0121401515497314,0.0241072788663544,0.0223503838042471,100,0,100,0.164068249753462,1
1350,"HH",0.0835264563325785,NA,0.0203050856732754,NA,100,0,NA,0.133466032274898,1
1350,"HH-ANT",0.0911396219517482,0.0132676398179875,0.0240409305428105,0.0224573199061394,100,0,100,0.133750368963388,1
1351,"HH",0.00576235270831796,NA,0.0201764378746496,NA,0,100,NA,0.123945364855536,1
1351,"HH-ANT",-0.00193685950927817,-0.01349853726853,0.0238516992980538,0.022356230041987,0,100,100,0.123674045952917,1
1352,"HH",0.0721557789580151,NA,0.0201537306592916,NA,100,0,NA,0.136717128368623,1
1352,"HH-ANT",0.0864938669270906,0.024924628942374,0.0238761089384768,0.0222718857764969,100,0,100,0.137199205563656,1
1353,"HH",0.081504241620103,NA,0.020178819157091,NA,100,0,NA,0.113455489198262,1
1353,"HH-ANT",0.0821279716733282,0.00109777544204181,0.0238139020648751,0.0224253997048945,100,0,100,0.113527961040222,1
1354,"HH",0.0490595280076938,NA,0.0203738723559894,NA,100,0,NA,0.187988452355845,1
1354,"HH-ANT",0.0625739582323699,0.0229684034420272,0.0242333979500687,0.0223850765184137,100,0,100,0.189068489368039,1
1355,"HH",0.0873373284251238,NA,0.0197325174856894,NA,100,0,NA,0.0976490550509131,1
1355,"HH-ANT",0.0849960845147987,-0.00420478005090118,0.0232133261974225,0.0220428286105673,100,0,100,0.0977846624846868,1
1356,"HH",0.0639336312744608,NA,0.0205975504172649,NA,100,0,NA,0.181238972406742,1
1356,"HH-ANT",0.0668409233451199,0.0049598990274653,0.0244829089230848,0.0226454181072057,100,0,100,0.181074555450156,1
1357,"HH",0.0590248046904771,NA,0.0202881514568295,NA,100,0,NA,0.141156360937651,1
1357,"HH-ANT",0.0656989626620348,0.0114607713826749,0.0240352061194187,0.0224042649031629,100,0,100,0.140505525538779,1
1358,"HH",0.0652175888645424,NA,0.0201016301686764,NA,100,0,NA,0.126199567217045,1
1358,"HH-ANT",0.0869270790394023,0.0380556196592909,0.0237751514148103,0.0222587418962276,100,0,100,0.126141473873069,1
1359,"HH",0.0832855928599047,NA,0.0204611010918367,NA,100,0,NA,0.16203153049082,1
1359,"HH-ANT",0.0774274012655111,-0.010076480607258,0.024292581448532,0.0225355483642994,100,0,100,0.162209300404037,1
1360,"HH",0.0651433265786418,NA,0.0204469086260537,NA,100,0,NA,0.169518547398647,1
1360,"HH-ANT",0.0661889944708621,0.00179502575043134,0.024288595319917,0.0225014530682864,100,0,100,0.169549264183239,1
1361,"HH",0.0692137413848441,NA,0.0202546107887623,NA,100,0,NA,0.123873636854938,1
1361,"HH-ANT",0.0609114915764939,-0.0145907632555195,0.0239451523313997,0.0224466745977136,100,0,100,0.123852931698095,1
1362,"HH",0.0587466676088502,NA,0.0202462056409464,NA,100,0,NA,0.123129364911781,1
1362,"HH-ANT",0.050068837062812,-0.0152513225277535,0.0239306907814365,0.0224407418390208,100,0,100,0.122971382713558,1
1363,"HH",0.0706526118199219,NA,0.020464534115344,NA,100,0,NA,0.157146437280246,1
1363,"HH-ANT",0.0737439459768038,0.00526562437017448,0.024288249881251,0.0225529965390284,100,0,100,0.157516017585386,1
1364,"HH",0.065245002169333,NA,0.0202112703528711,NA,100,0,NA,0.140419941880852,1
1364,"HH-ANT",0.0711912618998853,0.0103226955272498,0.0239510362604089,0.0223220490596707,100,0,100,0.140592160927807,1
1365,"HH",0.0766962930386297,NA,0.0200424245814142,NA,100,0,NA,0.101565957170728,1
1365,"HH-ANT",0.07791138921564,0.00218114765700307,0.0235916931886354,0.0223651460277329,100,0,100,0.101632692628918,1
1366,"HH",0.0758094146656442,NA,0.0203297909868695,NA,100,0,NA,0.157041459698026,1
1366,"HH-ANT",0.101150327346661,0.043687961187103,0.0241254683207397,0.0223996229091427,100,0,100,0.156924744923455,1
1367,"HH",0.0358209501848038,NA,0.0202268523115105,NA,100,100,NA,0.147970373913465,1
1367,"HH-ANT",0.0402590220469955,0.00767914814734123,0.0239868692055686,0.0223126379886345,100,100,100,0.147935553592684,1
1368,"HH",0.0844747234000004,NA,0.020423209183861,NA,100,0,NA,0.183080639323929,1
1368,"HH-ANT",0.10383852810372,0.0330811624378814,0.0242777994178972,0.0224463060378228,100,0,100,0.182518379401324,1
1369,"HH",0.0389682433756683,NA,0.0202625437363537,NA,100,100,NA,0.135205607404081,1
1369,"HH-ANT",0.0554637137358466,0.0285890451598997,0.0240046117278489,0.0224030503813766,100,0,100,0.136322205784227,1
1370,"HH",0.0399796615683475,NA,0.0202752060832686,NA,100,0,NA,0.152496800931134,1
1370,"HH-ANT",0.0220029315769863,-0.0310452288400479,0.0240544888620946,0.0223525762337868,100,100,100,0.152647148169933,1
1371,"HH",0.0879478814398842,NA,0.0204929770121541,NA,100,0,NA,0.159721657551301,1
1371,"HH-ANT",0.084612772614795,-0.00573989380501188,0.0243236676154712,0.0225770216744322,100,0,100,0.159622562375833,1
1372,"HH",0.0895076044221057,NA,0.0202227178673469,NA,100,0,NA,0.13655996386887,1
1372,"HH-ANT",0.0847034197673442,-0.00835908094955423,0.0239506845717153,0.0223496449475792,100,0,100,0.136450358735743,1
1373,"HH",0.065786004406359,NA,0.0202443834135746,NA,100,0,NA,0.131662573670829,1
1373,"HH-ANT",0.0750369629200563,0.0161628101899598,0.0239612557662252,0.0223956835653876,100,0,100,0.131645909548081,1
1374,"HH",0.0528096876420867,NA,0.0203812968818797,NA,100,0,NA,0.149385811082396,1
1374,"HH-ANT",0.0585910917176301,0.00993161319145249,0.0241748065826746,0.0224831031910976,100,0,100,0.149881562838955,1
1375,"HH",0.038922272249141,NA,0.0201173084433388,NA,100,100,NA,0.139143482590873,1
1375,"HH-ANT",0.038217100875419,-0.00121992041679303,0.0238362354896554,0.022220277198793,100,100,100,0.139116141370033,1
1376,"HH",0.035733167572074,NA,0.0201618947740403,NA,100,100,NA,0.116096650813372,1
1376,"HH-ANT",0.0261466054499131,-0.0169177381525721,0.0238000373177193,0.022386051430213,100,100,100,0.115741884364451,1
1377,"HH",0.0461442095323754,NA,0.0201558342634187,NA,100,0,NA,0.121351331136569,1
1377,"HH-ANT",0.0345584408349408,-0.0203868966238845,0.0238233950011178,0.0223486066521518,100,100,100,0.121540495838787,1
1378,"HH",0.0597630105507149,NA,0.0202455127783881,NA,100,0,NA,0.135215964706441,1
1378,"HH-ANT",0.0627828576927955,0.00526351593487755,0.023974733258991,0.022381553074534,100,0,100,0.135263347440114,1
1379,"HH",0.0562629880639135,NA,0.0201063992656582,NA,100,0,NA,0.115770136310472,1
1379,"HH-ANT",0.0461587345362575,-0.0178540404356665,0.023736028619705,0.0223248537875241,100,100,100,0.115519231866579,1
1380,"HH",0.0492567516902057,NA,0.0204314724137096,NA,100,0,NA,0.161271922229182,1
1380,"HH-ANT",0.0639140866290256,0.0251892128397733,0.0242589095028322,0.0225046147686707,100,0,100,0.16191576389544,1
1381,"HH",0.0426729256252377,NA,0.0200597192515673,NA,100,0,NA,0.117495057990641,1
1381,"HH-ANT",0.0386151513566991,-0.00714040455608951,0.0236913829880951,0.0222607761416737,100,100,100,0.117328474047418,1
1382,"HH",0.0649229156005853,NA,0.0203703426363389,NA,100,0,NA,0.142460547663402,1
1382,"HH-ANT",0.0585674644391391,-0.0110359362235496,0.0241405575124944,0.0224938146544368,100,0,100,0.142464553667092,1
1383,"HH",0.070639236088402,NA,0.0201818072906415,NA,100,0,NA,0.124388722506041,1
1383,"HH-ANT",0.086581255701995,0.0279605586974555,0.0238564371139088,0.0223587996294254,100,0,100,0.123900448624345,1
1384,"HH",0.0271139069095468,NA,0.0203137645348986,NA,100,100,NA,0.145929673800453,1
1384,"HH-ANT",0.0195482203461948,-0.0130785902567311,0.0240806998188339,0.0224167346205562,100,100,100,0.145586678255758,1
1385,"HH",0.0768659136163162,NA,0.0202860235949369,NA,100,0,NA,0.153596621448964,1
1385,"HH-ANT",0.0867753693175503,0.0170256084089632,0.024073951997137,0.0223629699620887,100,0,100,0.154293818795687,1
1386,"HH",0.0469232893610371,NA,0.0202509083807047,NA,100,0,NA,0.146947811251897,1
1386,"HH-ANT",0.0264692962286437,-0.0353680633646616,0.024005615282229,0.0223407037551875,100,100,100,0.146180940056426,1
1387,"HH",0.125236052861831,NA,0.0205375943650433,NA,0,0,NA,0.163240239305298,1
1387,"HH-ANT",0.126060193828165,0.00141678437586255,0.0243834330974274,0.0226180236830306,0,0,100,0.163227129622657,1
1388,"HH",0.0451871406305179,NA,0.0204400392459799,NA,100,0,NA,0.142514747767512,1
1388,"HH-ANT",0.0522069267030812,0.0121311849236239,0.0242178675394259,0.0225713344434842,100,0,100,0.142065242141074,1
1389,"HH",0.07395982826096,NA,0.0202980266037935,NA,100,0,NA,0.148616245869061,1
1389,"HH-ANT",0.0692409017022342,-0.00816295477238954,0.024071306401348,0.0223906718889122,100,0,100,0.148547798484525,1
1390,"HH",0.0373014925420883,NA,0.020428596633236,NA,100,100,NA,0.14304092337906,1
1390,"HH-ANT",0.0377799688478223,0.00083143152100556,0.0242104250059706,0.0225576591512415,100,100,100,0.14307514908664,1
1391,"HH",0.0598589275753894,NA,0.0203454812083617,NA,100,0,NA,0.145473373566028,1
1391,"HH-ANT",0.0596875748763173,-0.000296406492301292,0.0241198780118419,0.0224550463016141,100,0,100,0.145513333204361,1
1392,"HH",0.0568757843228665,NA,0.0201576640501167,NA,100,0,NA,0.109406407384492,1
1392,"HH-ANT",0.0594784681079155,0.00462310611505115,0.023766402297912,0.0224303880826581,100,0,100,0.109324012500037,1
1393,"HH",0.0596563991359842,NA,0.0203444312049475,NA,100,0,NA,0.148687873140071,1
1393,"HH-ANT",0.0553000939705637,-0.00753269979921193,0.0241273690795459,0.0224431672253868,100,0,100,0.148831491615986,1
1394,"HH",0.0993477225383162,NA,0.0201568818867333,NA,100,0,NA,0.137050372670913,1
1394,"HH-ANT",0.107899133133564,0.0148831024334788,0.0238767032886456,0.0222732910625748,0,0,100,0.137078970299725,1
1395,"HH",0.0742048480254896,NA,0.0201379924086543,NA,100,0,NA,0.125914308406685,1
1395,"HH-ANT",0.0781137459074791,0.00678770200794337,0.0238222894206413,0.0223039842346939,100,0,100,0.126263905807674,1
1396,"HH",0.12116324729192,NA,0.0202077136371781,NA,0,0,NA,0.123791380025152,1
1396,"HH-ANT",0.145329012571,0.0424633368599048,0.0238899092227616,0.022392526175025,0,0,100,0.123820341900879,1
1397,"HH",0.0790760065284915,NA,0.0201096545039518,NA,100,0,NA,0.112640564094507,1
1397,"HH-ANT",0.0677147881318607,-0.0198848977653819,0.0237453310425813,0.0223552183583898,100,0,100,0.11367649042079,1
1398,"HH",0.0508310716459138,NA,0.0203684204788161,NA,100,0,NA,0.159608449641151,1
1398,"HH-ANT",0.0426391798350719,-0.0141032741395292,0.0241793167014559,0.0224378562298521,100,100,100,0.159803553357755,1
1399,"HH",0.055494192430364,NA,0.0202107403014752,NA,100,0,NA,0.118802102556867,1
1399,"HH-ANT",0.0458830453579645,-0.0169543318409629,0.023876276615574,0.0224268089562305,100,100,100,0.11897495079036,1
1400,"HH",0.0335773808848835,NA,0.0205189814239416,NA,100,100,NA,0.140582610861013,1
1400,"HH-ANT",0.0339082705012721,0.000576495345680625,0.0243089612115097,0.0226693149295906,100,100,100,0.140618152478235,1
