"simulation","model","treatment_effect","anticipation_effect","naive_se_t","naive_se_a","naive_coverage_t","naive_power_t","naive_coverage_a","naive_power_a","alpha_sd","delta_sd","convergence"
414,"TEH",0.0690107130471366,NA,0.0202976075383206,NA,100,0,NA,NA,0.164654590201226,0,1
414,"TEH-ANT",0.0874426290406678,0.0316191404507091,0.0240987788447077,0.0223434608768629,100,0,100,100,0.163780919486319,0,1
415,"HH",0.0413816132792973,NA,0.0204316179462833,NA,100,0,NA,NA,0.152579522077573,NA,1
415,"HH-ANT",0.0719718477334513,0.0528450950837251,0.0242381243303238,0.0225274502884483,100,0,100,0,0.152993374770754,NA,1
415,"ETI",-0.000561067334306121,NA,0.0329001805401366,NA,0,100,NA,NA,0.15322033542742,NA,1
415,"ETI-ANT",0.0486862108255288,0.0443714079372957,0.0434704972671868,0.0256059795536554,100,100,100,100,0.153106206285132,NA,1
415,"TEH",0.0386723370247418,NA,0.0214149780296196,NA,100,100,NA,NA,0.152574892151992,0.00901032140933786,1
415,"TEH-ANT",0.0719717017953973,0.0528450263856149,0.0242381371540782,0.0225274487522652,100,0,100,0,0.15298993501763,4.82580898825663e-05,1
416,"HH",0.0588055825245364,NA,0.020203053102085,NA,100,0,NA,NA,0.1325096983542,NA,1
416,"HH-ANT",0.0794807026980035,0.0360375861635308,0.0239071456451535,0.0223420303937573,100,0,100,100,0.131742895426095,NA,1
416,"ETI",0.0428370740605191,NA,0.0322331076717446,NA,100,100,NA,NA,0.133811119675765,NA,1
416,"ETI-ANT",0.0807646964882336,0.03500624552049,0.0420549111137028,0.0251627287681729,100,100,100,100,0.132270474558431,NA,1
416,"TEH",0.0526285472751678,NA,0.0240977873284082,NA,100,0,NA,NA,0.132946680005984,0.0203231721916054,1
416,"TEH-ANT",0.0761887343500185,0.0343944578572986,0.0283632511814421,0.022888802666173,100,0,100,100,0.131967400629019,0.0193661102725704,1
417,"HH",0.0562091261830258,NA,0.0204700921824892,NA,100,0,NA,NA,0.201240433129535,NA,1
417,"HH-ANT",0.0799047342125426,0.0403316106727198,0.0243556545167698,0.0224701970308548,100,0,100,100,0.200916771686207,NA,1
417,"ETI",0.0517529600671954,NA,0.0334566090262797,NA,100,100,NA,NA,0.201699918262957,NA,1
417,"ETI-ANT",0.107951641193267,0.0484130625446842,0.0449555741352214,0.0259019870039154,100,0,100,100,0.200741958631136,NA,1
417,"TEH",0.0562091367292442,NA,0.0204700903736407,NA,100,0,NA,NA,0.20123951193161,0,1
417,"TEH-ANT",0.0799047347694476,0.0403316109511769,0.0243556543181304,0.0224701969818987,100,0,100,100,0.200916712852196,0,1
418,"HH",0.021864939474807,NA,0.0201374576591503,NA,0,100,NA,NA,0.119009306595994,NA,1
418,"HH-ANT",0.050596282653928,0.0502731434853032,0.0237572535929668,0.0223312730440009,100,0,100,0,0.116852971886277,NA,1
418,"ETI",0.00788778559323812,NA,0.0318393892798467,NA,0,100,NA,NA,0.120418599241909,NA,1
418,"ETI-ANT",0.0706896456265925,0.0586156942303437,0.0407982222285221,0.0248832075511303,100,100,100,0,0.115300787998168,NA,1
418,"TEH",0.0218649762311448,NA,0.0201374552311441,NA,0,100,NA,NA,0.119009020199863,0,1
418,"TEH-ANT",0.050596267890304,0.0502731361034929,0.0237572550260156,0.0223312734118737,100,0,100,0,0.116853069271249,0,1
419,"HH",0.0888860670799904,NA,0.0201912434741254,NA,100,0,NA,NA,0.125262087235848,NA,1
419,"HH-ANT",0.12565252964755,0.0645020523876337,0.0238647489240544,0.0223614708092965,0,0,100,0,0.124500726071184,NA,1
419,"ETI",0.0791541289289738,NA,0.0320299499594712,NA,100,0,NA,NA,0.125559659226182,NA,1
419,"ETI-ANT",0.161737823295085,0.0778856199438161,0.0415518182838519,0.0250682410149968,0,0,100,0,0.124373222980448,NA,1
419,"TEH",0.0888863168177105,NA,0.0201912031943382,NA,100,0,NA,NA,0.125256460350615,1.06718896775532e-05,1
419,"TEH-ANT",0.125652527491497,0.0645020513096066,0.0238647500489344,0.0223614710978561,0,0,100,0,0.12450081579749,0,1
420,"HH",0.0479613485928057,NA,0.0200506860457,NA,100,0,NA,NA,0.113413041946434,NA,1
420,"HH-ANT",0.0551245814378023,0.0126887593105167,0.0236627354610467,0.0222773451055401,100,0,100,100,0.113290720003479,NA,1
420,"ETI",0.0133442983804356,NA,0.0315104905871912,NA,100,100,NA,NA,0.113561363962286,NA,1
420,"ETI-ANT",0.0127350776353978,-0.000558692667657415,0.0406058479421903,0.024808174748036,100,100,100,100,0.113805367305395,NA,1
420,"TEH",0.0420574085639286,NA,0.0234928193938684,NA,100,100,NA,NA,0.113423795704079,0.0190163169231581,1
420,"TEH-ANT",0.0492995463811757,0.010663333636076,0.0276595168925615,0.0227503639322367,100,100,100,100,0.113304962412618,0.0184415391569829,1
421,"HH",0.0289857103267337,NA,0.0203517165648479,NA,0,100,NA,NA,0.136895052333574,NA,1
421,"HH-ANT",0.079586033768359,0.0880070850295996,0.0241119952352003,0.0224927324137433,100,0,0,0,0.138437042720268,NA,1
421,"ETI",-0.0478738900914915,NA,0.032479166218527,NA,0,100,NA,NA,0.136302924724107,NA,1
421,"ETI-ANT",0.0235204805079793,0.0659916868253007,0.0425142497458884,0.0253654697684859,100,100,100,0,0.13620138638359,NA,1
421,"TEH",-0.00905729694506693,NA,0.0286002752610727,NA,0,100,NA,NA,0.136060963427335,0.0350853003246073,1
421,"TEH-ANT",0.070982667595198,0.0844853030934705,0.0267957517818271,0.0228275860830999,100,0,100,0,0.137932631926347,0.0141442716001432,1
422,"HH",0.0476070271473354,NA,0.0202747497995977,NA,100,0,NA,NA,0.140517160873559,NA,1
422,"HH-ANT",0.0699936644324619,0.0388881504348671,0.0240187348757333,0.0223909972252151,100,0,100,100,0.140091009086265,NA,1
422,"ETI",0.0846004089363257,NA,0.0324426742221966,NA,100,0,NA,NA,0.140068270627628,NA,1
422,"ETI-ANT",0.158416144689549,0.067670052867699,0.0426281045657874,0.0253214858692936,100,0,100,0,0.140769142327293,NA,1
422,"TEH",0.0526453259075655,NA,0.0231391887273293,NA,100,0,NA,NA,0.140562063311933,0.0166587046158715,1
422,"TEH-ANT",0.0861864207141663,0.0447485227769018,0.0293400980706209,0.0230483884741221,100,0,100,100,0.140151858091532,0.021648682904567,1
423,"HH",0.0762864101906259,NA,0.0201773650086265,NA,100,0,NA,NA,0.118807980172401,NA,1
423,"HH-ANT",0.089737264475835,0.0237195779083691,0.0238312390799377,0.0223867058133918,100,0,100,100,0.118540249701672,NA,1
423,"ETI",0.0739476946901242,NA,0.0318622205368208,NA,100,0,NA,NA,0.119445180222092,NA,1
423,"ETI-ANT",0.101789738232822,0.0266179887719556,0.041198676925364,0.0250140971032356,100,0,100,100,0.119129084809392,NA,1
423,"TEH",0.0762864097007336,NA,0.0201773651095742,NA,100,0,NA,NA,0.118807991961043,0,1
423,"TEH-ANT",0.0897372553941632,0.0237195733675345,0.0238312421679432,0.022386706606047,100,0,100,100,0.11854046602032,0,1
424,"HH",0.0363364807728469,NA,0.0199818579076291,NA,100,100,NA,NA,0.104824261907185,NA,1
424,"HH-ANT",0.0742787815506909,0.0678722377472062,0.0235250813034567,0.0222583426051028,100,0,100,0,0.104205234244348,NA,1
424,"ETI",0.0273645812725765,NA,0.0311859194388222,NA,100,100,NA,NA,0.105796349305755,NA,1
424,"ETI-ANT",0.108411447542862,0.080496453831457,0.0397669318365134,0.0246244889239013,100,0,100,0,0.104917680023388,NA,1
424,"TEH",0.0363365753947149,NA,0.0199818379185668,NA,100,100,NA,NA,0.104822549682809,0,1
424,"TEH-ANT",0.0742787731397798,0.0678722335417509,0.023525092666393,0.0222583455197853,100,0,100,0,0.104205818783848,0,1
425,"HH",0.0750703828810275,NA,0.0203108817212551,NA,100,0,NA,NA,0.152732677033728,NA,1
425,"HH-ANT",0.077560773046589,0.004299477316964,0.0240969296730954,0.0223925867413285,100,0,100,100,0.152804888599178,NA,1
425,"ETI",0.0538597383778844,NA,0.0327186194662766,NA,100,100,NA,NA,0.153168101520587,NA,1
425,"ETI-ANT",0.048748171832405,-0.00459907006971952,0.0432659141784308,0.0254659068909881,100,100,100,100,0.153365240372242,NA,1
425,"TEH",0.0750703885528802,NA,0.020310883501656,NA,100,0,NA,NA,0.152733089820891,0,1
425,"TEH-ANT",0.0775608130834279,0.00429949733538598,0.0240969436129577,0.0223925902861133,100,0,100,100,0.152806808998778,0,1
426,"HH",0.0465134253617035,NA,0.0204486881379642,NA,100,0,NA,NA,0.157900428900961,NA,1
426,"HH-ANT",0.0652486433200994,0.0322816697017285,0.0242646583012303,0.0225308358047736,100,0,100,100,0.157416036264202,NA,1
426,"ETI",0.0395906057362077,NA,0.0329619051687599,NA,100,100,NA,NA,0.156669959813732,NA,1
426,"ETI-ANT",0.0905873372771629,0.0457449183988133,0.0436013024766682,0.0256338680113982,100,0,100,100,0.156069966516373,NA,1
426,"TEH",0.0492881110950607,NA,0.0221783255983019,NA,100,0,NA,NA,0.15762992319055,0.0123055296708838,1
426,"TEH-ANT",0.0763682163851782,0.0372241581448127,0.0284799495571542,0.0230653682224422,100,0,100,100,0.156904002423851,0.0184037877314319,1
427,"HH",0.0493227365571028,NA,0.0202230104502267,NA,100,0,NA,NA,0.136169143987727,NA,1
427,"HH-ANT",0.0682955618173784,0.0327534932854334,0.0239657675283024,0.0223551040425405,100,0,100,100,0.13777501488291,NA,1
427,"ETI",0.00573325063121093,NA,0.0321794866661202,NA,0,100,NA,NA,0.13232793801524,NA,1
427,"ETI-ANT",0.0281400197151884,0.0203662953603599,0.0421705217779483,0.0251863688632773,100,100,100,100,0.134185753246015,NA,1
427,"TEH",0.0320425115871944,NA,0.0288806326285364,NA,100,100,NA,NA,0.13457307874348,0.0364796026596014,1
427,"TEH-ANT",0.055442957867288,0.0283311498021257,0.0340253990979314,0.0235354908293896,100,100,100,100,0.136574698349898,0.0350421845359437,1
428,"HH",0.0557963866445186,NA,0.0200045601799955,NA,100,0,NA,NA,0.108265087338111,NA,1
428,"HH-ANT",0.0495208773949431,-0.011166283294049,0.0235827213910206,0.022262008752234,100,0,0,100,0.108102869808111,NA,1
428,"ETI",0.0679300131027599,NA,0.0313210490982009,NA,100,0,NA,NA,0.109042537966013,NA,1
428,"ETI-ANT",0.0620211550854325,-0.0057904464732721,0.0401622190299532,0.0247088562564465,100,100,100,100,0.108970874505122,NA,1
428,"TEH",0.0557961849303275,NA,0.0200045255668406,NA,100,0,NA,NA,0.108261867255346,0,1
428,"TEH-ANT",0.0495205417378169,-0.0111664511226144,0.0235826447798275,0.0222619890903805,100,0,0,100,0.10809855737658,0,1
429,"HH",0.0547649809260432,NA,0.0203754471372603,NA,100,0,NA,NA,0.164294130324879,NA,1
429,"HH-ANT",0.0993188923427859,0.0765660114022398,0.0241958321829723,0.0224304408383872,100,0,100,0,0.16516361896473,NA,1
429,"ETI",0.0451940540021706,NA,0.0329552488038756,NA,100,100,NA,NA,0.163941294794884,NA,1
429,"ETI-ANT",0.149150231580312,0.091998192387281,0.0439067162482993,0.0256375726514727,100,0,0,0,0.167411292790671,NA,1
429,"TEH",0.054764982067312,NA,0.0203754476088347,NA,100,0,NA,NA,0.164294264094688,0,1
429,"TEH-ANT",0.0993188981528154,0.0765660143072499,0.0241958331855813,0.02243044109177,100,0,100,0,0.165163789604425,0,1
430,"HH",0.0537664240282972,NA,0.0201066067454512,NA,100,0,NA,NA,0.130856495305544,NA,1
430,"HH-ANT",0.073994726673963,0.0353344519174744,0.0237999621426022,0.022242669456784,100,0,100,100,0.131048731628505,NA,1
430,"ETI",0.0766944479910256,NA,0.0320007562565254,NA,100,0,NA,NA,0.130234887182104,NA,1
430,"ETI-ANT",0.13799227897924,0.0568355160496446,0.0419152018990609,0.0250618764539846,100,0,100,0,0.132411822633961,NA,1
430,"TEH",0.0584498512999644,NA,0.0231652069027706,NA,100,0,NA,NA,0.130709314432266,0.0174008845335571,1
430,"TEH-ANT",0.0886309300590042,0.040912301098252,0.0292927996174897,0.0229112729105891,100,0,100,100,0.131159470008578,0.0222517345466406,1
431,"HH",0.0490603347549091,NA,0.0203378075369501,NA,100,0,NA,NA,0.146615673247243,NA,1
431,"HH-ANT",0.0584575318274671,0.0161386216314854,0.0241064220819156,0.0224404235833081,100,0,100,100,0.145785471574737,NA,1
431,"ETI",0.0480984892358072,NA,0.0326693018343131,NA,100,100,NA,NA,0.147190557324625,NA,1
431,"ETI-ANT",0.069646969558484,0.0192231165204108,0.0429601994984727,0.0254311842698252,100,100,100,100,0.145489365838797,NA,1
431,"TEH",0.0490613685726135,NA,0.0203377581023945,NA,100,0,NA,NA,0.146605516635862,0,1
431,"TEH-ANT",0.0584575267812311,0.0161386191083683,0.0241064223841431,0.0224404236603998,100,0,100,100,0.14578550796318,0,1
432,"HH",0.0631906779825712,NA,0.0202906152185275,NA,100,0,NA,NA,0.139839350771607,NA,1
432,"HH-ANT",0.0564571301347172,-0.0116936746637314,0.024038560536058,0.0224131584989658,100,0,0,100,0.139650483182948,NA,1
432,"ETI",0.0560278910740259,NA,0.0324750946111532,NA,100,100,NA,NA,0.140104799039096,NA,1
432,"ETI-ANT",0.0341065904281066,-0.0200952368406489,0.0426102284525838,0.025334916070337,100,100,0,100,0.139768716833714,NA,1
432,"TEH",0.0631906782997967,NA,0.0202906152607431,NA,100,0,NA,NA,0.139839358405725,0,1
432,"TEH-ANT",0.0564570396018356,-0.0116937188384506,0.0240385567445788,0.022413156222063,100,0,0,100,0.139648984130347,2.5017844351568e-05,1
433,"HH",0.0446242338009282,NA,0.0200702720120747,NA,100,0,NA,NA,0.112206578671366,NA,1
433,"HH-ANT",0.0795972167253503,0.0620712056685211,0.0236793455297853,0.0223062709761214,100,0,100,0,0.112252820624401,NA,1
433,"ETI",-0.0103578140412142,NA,0.0315489070257594,NA,0,100,NA,NA,0.113461538732574,NA,1
433,"ETI-ANT",0.0478288575582337,0.0564401787499799,0.0405009185853007,0.0248056962810696,100,100,100,0,0.11217378692124,NA,1
433,"TEH",0.0443212155479379,NA,0.0203353775011495,NA,100,0,NA,NA,0.112198038626264,0.00461537062928975,1
433,"TEH-ANT",0.0802498148148013,0.0624858973963083,0.0246407850894897,0.0224221436010792,100,0,100,0,0.112231897850374,0.00813655012673596,1
434,"HH",0.0434423635839151,NA,0.0204111016109109,NA,100,0,NA,NA,0.150846985705653,NA,1
434,"HH-ANT",0.0562146585147367,0.0220227389943153,0.0242037560178011,0.0225094093983291,100,0,100,100,0.150173618739088,NA,1
434,"ETI",0.0581559831661968,NA,0.0328205334977494,NA,100,100,NA,NA,0.1504498932315,NA,1
434,"ETI-ANT",0.101304026757402,0.0389368804913868,0.0432433969888787,0.0255398843352411,100,0,100,100,0.149076870050117,NA,1
434,"TEH",0.0434423627393218,NA,0.0204111016744585,NA,100,0,NA,NA,0.150846999724085,0,1
434,"TEH-ANT",0.056213724339396,0.0220222719066413,0.0242038491549301,0.0225094331179545,100,0,100,100,0.150185678813157,0,1
435,"HH",0.0194388261867481,NA,0.0202171010884611,NA,0,100,NA,NA,0.132974923122473,NA,1
435,"HH-ANT",0.04368656177083,0.0423192467499632,0.023934137448192,0.0223579657965414,100,100,100,100,0.133102765083302,NA,1
435,"ETI",0.0276675141742424,NA,0.0322395209874535,NA,100,100,NA,NA,0.133519338952619,NA,1
435,"ETI-ANT",0.0863044829548671,0.0542502668675908,0.0422401050908881,0.0252153945046345,100,0,100,0,0.134845593952161,NA,1
435,"TEH",0.0165183280225218,NA,0.0248971670925542,NA,0,100,NA,NA,0.133167628899049,0.0230055938542122,1
435,"TEH-ANT",0.0466327336537667,0.0425019247771839,0.030014336462133,0.0230972352082106,100,100,100,100,0.133362686217051,0.0238783660891679,1
436,"HH",0.0527218062131176,NA,0.0203994531629826,NA,100,0,NA,NA,0.150252542519879,NA,1
436,"HH-ANT",0.0789089693348571,0.0452353436790956,0.0241993830939594,0.0225000110874954,100,0,100,0,0.151129099824437,NA,1
436,"ETI",0.0376599753204575,NA,0.032802096364239,NA,100,100,NA,NA,0.150180425571188,NA,1
436,"ETI-ANT",0.0980586768618453,0.054360345052762,0.0433994050804037,0.0255718930631195,100,0,100,0,0.152471722980068,NA,1
436,"TEH",0.0527217058907327,NA,0.0203994363386072,NA,100,0,NA,NA,0.150248866945386,0,1
436,"TEH-ANT",0.0796854655950122,0.0455799448707402,0.0245436147583628,0.0225441677366273,100,0,100,0,0.151163553237522,0.00463781346830782,1
437,"HH",0.0416376551561369,NA,0.0201927586958664,NA,100,0,NA,NA,0.15140558741778,NA,1
437,"HH-ANT",0.0691119442377983,0.0474023302849527,0.0239458380656001,0.0222598824738245,100,0,100,0,0.150368992364089,NA,1
437,"ETI",-0.00480838283485293,NA,0.0325727463088224,NA,0,100,NA,NA,0.154354156285542,NA,1
437,"ETI-ANT",0.0347102707010091,0.0352240789977945,0.0429999891675685,0.0253146074105704,100,100,100,100,0.152159059902488,NA,1
437,"TEH",0.0416376472811988,NA,0.0201927594525727,NA,100,0,NA,NA,0.151405761407989,0,1
437,"TEH-ANT",0.0691119144027052,0.04740231536741,0.0239458427647292,0.0222598836695991,100,0,100,0,0.150369621930263,0,1
438,"HH",0.0762169976616014,NA,0.0202830207748717,NA,100,0,NA,NA,0.141488529324455,NA,1
438,"HH-ANT",0.098395361304399,0.0384903070102554,0.0240397185764321,0.0223989017074816,100,0,100,100,0.142019662185759,NA,1
438,"ETI",0.0750231864944355,NA,0.0324980141180964,NA,100,0,NA,NA,0.141936828505448,NA,1
