"simulation","model","treatment_effect","anticipation_effect","naive_se_t","naive_se_a","naive_coverage_t","naive_power_t","naive_coverage_a","naive_power_a","alpha_sd","delta_sd","convergence"
212,"HH",-0.866395904771827,NA,0.0234984533140559,NA,0,0,NA,NA,0.356872561582979,NA,1
212,"HH-ANT",-1.12469213601821,-0.429132912729137,0.0279387031289646,0.0255893752852305,0,0,0,0,0.412354072740308,NA,1
212,"ETI",0.065921059924429,NA,0.032785640498449,NA,100,0,NA,NA,0.15470975628995,NA,1
212,"ETI-ANT",0.0443115212438365,-0.0193009934311543,0.0434217551532804,0.0255220895305331,100,100,0,100,0.155754082876816,NA,1
212,"TEH",0.0641771198318795,NA,0.351441074414378,NA,100,100,NA,NA,0.154790450826843,0.989696396642999,1
212,"TEH-ANT",0.0414877819705113,-0.0202658313457235,0.35111800430831,0.0255167016342411,100,100,0,100,0.155902472504244,0.985500770252067,1
213,"HH",-0.879742031612753,NA,0.0234365194472341,NA,0,0,NA,NA,0.35332353148841,NA,1
213,"HH-ANT",-1.09110920249558,-0.351330123739505,0.0279023186384891,0.0255622095942472,0,0,0,0,0.397626006385774,NA,1
213,"ETI",0.067891924174402,NA,0.032708736790344,NA,100,0,NA,NA,0.152647829458188,NA,1
213,"ETI-ANT",0.165850195791546,0.0880029281174609,0.0433259856910073,0.0254783788935192,100,0,100,0,0.154752018833587,NA,1
213,"TEH",0.0661510130067745,NA,0.353240891233556,NA,100,100,NA,NA,0.152683511398405,0.994829567484888,1
213,"TEH-ANT",0.162977614751609,0.0870260719979865,0.360893634217768,0.0254705777057432,100,100,100,0,0.154656084720118,1.01339391165496,1
214,"HH",-0.898692748317333,NA,0.0233883737885599,NA,0,0,NA,NA,0.331788763182888,NA,1
214,"HH-ANT",-1.10539024316303,-0.343378280050038,0.0278484381804619,0.0255234178105585,0,0,0,0,0.375587243474607,NA,1
214,"ETI",-0.00945558105573601,NA,0.0326563226299459,NA,0,100,NA,NA,0.142221612378034,NA,1
214,"ETI-ANT",0.0678908202733202,0.0706675918921077,0.0429792551685015,0.0254891720077848,100,100,100,0,0.143581649369198,NA,1
214,"TEH",-0.0111563182298887,NA,0.339399508441534,NA,100,100,NA,NA,0.142247484845938,0.955519467151075,1
214,"TEH-ANT",0.0651035629610358,0.0697147821949352,0.345394864874122,0.0254809070414939,100,100,100,0,0.143489247052478,0.969348166388472,1
215,"HH",-0.870618962386142,NA,0.023452696341246,NA,0,0,NA,NA,0.308947624651816,NA,1
215,"HH-ANT",-1.12824103159348,-0.427164762399317,0.0278909532990577,0.025567781391971,0,0,0,0,0.366536364613543,NA,1
215,"ETI",0.0689678184142507,NA,0.0315314627457352,NA,100,0,NA,NA,0.113119751529811,NA,1
215,"ETI-ANT",0.0547579883788803,-0.0137773778270048,0.0405656799999196,0.0248209929756527,100,100,0,100,0.112875229189363,NA,1
215,"TEH",0.0673269219227739,NA,0.350346020030288,NA,100,100,NA,NA,0.113057564819994,0.986912771726633,1
215,"TEH-ANT",0.0522698849390332,-0.0146087379558218,0.35031814643068,0.0248142791710188,100,100,0,100,0.112808828089229,0.984197252880176,1
216,"HH",-0.892754042917574,NA,0.0235357750432115,NA,0,0,NA,NA,0.366541956714247,NA,1
216,"HH-ANT",-1.12320624265836,-0.382167640279086,0.0280102213336744,0.025651993194504,0,0,0,0,0.420603216847838,NA,1
216,"ETI",0.0407488942930728,NA,0.0326998381415824,NA,0,100,NA,NA,0.14978315555535,NA,1
216,"ETI-ANT",0.0910998721174236,0.044958037694298,0.0429517378839152,0.0254140956477566,100,0,100,100,0.145986311133582,NA,1
216,"TEH",0.0390202622961933,NA,0.352195236642291,NA,100,100,NA,NA,0.149915438044367,0.991861031070681,1
216,"TEH-ANT",0.0883199430550002,0.0440087029547071,0.356452625021204,0.0254098067453894,100,100,100,100,0.146155968285874,1.00086458278451,1
217,"HH",-0.887885672482939,NA,0.023393337772815,NA,0,0,NA,NA,0.396183403305856,NA,1
217,"HH-ANT",-1.13427198477697,-0.409385108924092,0.0278230461009784,0.0254691737651292,0,0,0,0,0.450411249968749,NA,1
217,"ETI",0.0621315836288927,NA,0.0327366384807667,NA,100,100,NA,NA,0.16498894341225,NA,1
217,"ETI-ANT",0.083897408841554,0.0190149604223026,0.0434574579401884,0.0254130433768165,100,100,100,100,0.163303551804408,NA,1
217,"TEH",0.0603677773764707,NA,0.353998155610763,NA,100,100,NA,NA,0.165181765875315,0.996972651672408,1
217,"TEH-ANT",0.0809971422263088,0.0180198410679168,0.356530060495383,0.0254088292116735,100,100,100,100,0.163575957905521,1.00091052186063,1
218,"HH",-0.911489814673189,NA,0.0233966334819015,NA,0,0,NA,NA,0.376487568510845,NA,1
218,"HH-ANT",-1.15430452865461,-0.403183393859723,0.0278311919582453,0.0254831764332104,0,0,0,0,0.430928219493644,NA,1
218,"ETI",0.0536483571867035,NA,0.0327967718605622,NA,0,100,NA,NA,0.160713796558262,NA,1
218,"ETI-ANT",0.0882650689500308,0.0306310898459133,0.043430433971796,0.025472154620813,100,0,100,100,0.158783510413488,NA,1
218,"TEH",0.0517956945461586,NA,0.351553544342278,NA,100,100,NA,NA,0.16085632144492,0.990012699004401,1
218,"TEH-ANT",0.0852714998258573,0.0296156705891447,0.355027017061981,0.0254670518873097,100,100,100,100,0.158955126802913,0.996637991876291,1
219,"HH",-0.854603861489935,NA,0.0233971139089494,NA,0,0,NA,NA,0.375333977657946,NA,1
219,"HH-ANT",-1.10215465964316,-0.4108462958949,0.0278283441983587,0.0254801427289248,0,0,0,0,0.432084090344398,NA,1
219,"ETI",0.101848861079996,NA,0.0326087685696996,NA,100,0,NA,NA,0.148500433769932,NA,1
219,"ETI-ANT",0.124042594240257,0.0197841476044318,0.0429259497876474,0.0253769998107937,100,0,100,100,0.146865808354565,NA,1
219,"TEH",0.100012758520181,NA,0.347920536331143,NA,100,100,NA,NA,0.148666692741458,0.97974147058969,1
219,"TEH-ANT",0.121086583701677,0.0187796704127379,0.350493089790192,0.0253733143277596,100,100,100,100,0.147101897657775,0.983891085604796,1
220,"HH",-0.855458705632103,NA,0.0235051410941759,NA,0,0,NA,NA,0.335463184177562,NA,1
220,"HH-ANT",-1.10019557760644,-0.406395495729032,0.0279602347025954,0.0256200533496632,0,0,0,0,0.388383834827425,NA,1
220,"ETI",0.0861954939746075,NA,0.0324250746197208,NA,100,0,NA,NA,0.136051174946827,NA,1
220,"ETI-ANT",0.102354496201653,0.0149184057165708,0.042477155086076,0.0253335510208934,100,0,100,100,0.13643274398649,NA,1
220,"TEH",0.0844652072015784,NA,0.349466648964201,NA,100,100,NA,NA,0.136059415386749,0.98418305395195,1
220,"TEH-ANT",0.0996122674610567,0.0139909976455404,0.351505873507326,0.0253267346039702,100,100,100,100,0.136405768137891,0.986936931641005,1
221,"HH",-0.868724567781968,NA,0.0235162996155792,NA,0,0,NA,NA,0.362138439956218,NA,1
221,"HH-ANT",-1.1108007560601,-0.401739334111644,0.0279762275694612,0.0256220838173868,0,0,0,0,0.417000836417126,NA,1
221,"ETI",0.125161388356488,NA,0.0325806643175867,NA,100,0,NA,NA,0.140813330568738,NA,1
221,"ETI-ANT",0.179120110534386,0.0494716549175661,0.0427135166676182,0.0254043482318815,100,0,100,100,0.139798435476332,NA,1
221,"TEH",0.123343213985229,NA,0.354409852634999,NA,100,100,NA,NA,0.140880875152392,0.99818320110113,1
221,"TEH-ANT",0.176247122692656,0.0485054121765956,0.359148800394751,0.0253983573816332,100,100,100,100,0.139817396125986,1.00862915779173,1
222,"HH",-0.862261489969413,NA,0.0233978247694116,NA,0,0,NA,NA,0.289699716151349,NA,1
222,"HH-ANT",-1.10081197037858,-0.395662940596422,0.0278416961202533,0.0255383625531437,0,0,0,0,0.341557617931767,NA,1
222,"ETI",0.0801368365391599,NA,0.0321760302001226,NA,100,0,NA,NA,0.12979659195788,NA,1
222,"ETI-ANT",0.107687092185992,0.0249292993299473,0.0421497742914472,0.0252204493539855,100,0,100,100,0.132536761799115,NA,1
222,"TEH",0.078370317399274,NA,0.350256242395314,NA,100,100,NA,NA,0.129638114624348,0.98649239392053,1
222,"TEH-ANT",0.104798433922749,0.0239473179684787,0.353075773188969,0.0252094416576319,100,100,100,100,0.132241001477816,0.991527242965371,1
223,"HH",-0.884322169424317,NA,0.0234613454831705,NA,0,0,NA,NA,0.342842983064838,NA,1
223,"HH-ANT",-1.101912157255,-0.361193767641872,0.0279294293679108,0.0255904270013879,0,0,0,0,0.390820936732302,NA,1
223,"ETI",0.0411167632528806,NA,0.0321324476325522,NA,0,100,NA,NA,0.128953373372603,NA,1
223,"ETI-ANT",0.111093187419249,0.0655140648077533,0.0418288300786043,0.0251313871926935,100,0,100,0,0.128242568697758,NA,1
223,"TEH",0.0394770086596438,NA,0.349740002616697,NA,100,100,NA,NA,0.129033556493683,0.985035440753704,1
223,"TEH-ANT",0.108509276875737,0.0646392540314532,0.355216056639894,0.025125537751305,100,100,100,0,0.12824345102594,0.997724901374187,1
224,"HH",-0.883687555452934,NA,0.0234478159466564,NA,0,0,NA,NA,0.329508952362371,NA,1
224,"HH-ANT",-1.10103920745344,-0.360645044449059,0.0279140979743216,0.0255829389153271,0,0,0,0,0.377696332958916,NA,1
224,"ETI",0.0614394076588947,NA,0.0317585054336455,NA,100,100,NA,NA,0.119928350007284,NA,1
224,"ETI-ANT",0.138139305790568,0.0727270631722633,0.0413112134446808,0.0249723536355412,100,0,100,0,0.122298984742282,NA,1
224,"TEH",0.0598194099243061,NA,0.353455464906495,NA,100,100,NA,NA,0.119928261653279,0.995684730174655,1
224,"TEH-ANT",0.135540809915912,0.0718529413736488,0.359402984998083,0.0249643818829462,100,100,100,0,0.122166013851889,1.00982222340691,1
225,"HH",-0.897299989168937,NA,0.02346444212092,NA,0,0,NA,NA,0.390839454269898,NA,1
225,"HH-ANT",-1.14149934427819,-0.405391242050595,0.0279115766489437,0.0255518084152008,0,0,0,0,0.446822388937605,NA,1
225,"ETI",0.0773144529402504,NA,0.0325232293501211,NA,100,0,NA,NA,0.148591606641125,NA,1
225,"ETI-ANT",0.123079453165459,0.0405430962684553,0.0426903314736961,0.0252739731535587,100,0,100,100,0.144465619053331,NA,1
225,"TEH",0.0755776373882876,NA,0.358705795937096,NA,100,100,NA,NA,0.148787387973501,1.01039889630448,1
225,"TEH-ANT",0.120287161997255,0.0395891984846095,0.362743950764283,0.0252711203369687,100,100,100,100,0.144713312164021,1.01887294711772,1
226,"HH",-0.888195116018369,NA,0.0233478980465922,NA,0,0,NA,NA,0.32047050265597,NA,1
226,"HH-ANT",-1.11940093476951,-0.384221148430477,0.0277817842354682,0.0254657651280422,0,0,0,0,0.368476006963966,NA,1
226,"ETI",0.0522945784637852,NA,0.0326104281790844,NA,0,100,NA,NA,0.154043178937425,NA,1
226,"ETI-ANT",0.0925097701901852,0.0358050319250093,0.0432503996107008,0.0253988729867473,100,0,100,100,0.156341607282161,NA,1
226,"TEH",0.0504781298271089,NA,0.349822300974062,NA,100,100,NA,NA,0.153956090161516,0.985145048665973,1
226,"TEH-ANT",0.0895326544817069,0.0347960364539388,0.353737009877477,0.0253898201163253,100,100,100,100,0.156155837517024,0.993029954015371,1
227,"HH",-0.865453173325103,NA,0.0235942503956498,NA,0,0,NA,NA,0.365351701110889,NA,1
227,"HH-ANT",-1.11122618453838,-0.407948490876157,0.0280661641874255,0.0257035122995214,0,0,0,0,0.420713241974491,NA,1
227,"ETI",0.114710026866885,NA,0.0330631029195738,NA,100,0,NA,NA,0.164914521102237,NA,1
227,"ETI-ANT",0.152264297743405,0.0333210554060888,0.0438868423698482,0.0256795735581284,100,0,100,100,0.163972292253646,NA,1
227,"TEH",0.112883857272052,NA,0.357443505887601,NA,100,100,NA,NA,0.164971150467435,1.00667441495886,1
227,"TEH-ANT",0.149301415518566,0.0323152352783256,0.361115092460211,0.025673034765439,100,100,100,100,0.164018138942257,1.01383037123914,1
228,"HH",-0.874315433147505,NA,0.0234216880967426,NA,0,0,NA,NA,0.359690900515049,NA,1
228,"HH-ANT",-1.12656259613241,-0.418999400656505,0.027852433974096,0.0255089556996269,0,0,0,0,0.414535392964342,NA,1
228,"ETI",0.0949925770646066,NA,0.032904792811155,NA,100,0,NA,NA,0.156098812611717,NA,1
228,"ETI-ANT",0.111145942991671,0.0144945105395987,0.0435468193601766,0.0255984218582034,100,0,100,100,0.156054066261812,NA,1
228,"TEH",0.09312760325758,NA,0.348409433086306,NA,100,100,NA,NA,0.156142330181061,0.981052281553642,1
228,"TEH-ANT",0.108142842604357,0.0134761966727599,0.35060449807944,0.0255917070445205,100,100,100,100,0.156094987926116,0.983994884812931,1
229,"HH",-0.859556355972483,NA,0.0235054965215096,NA,0,0,NA,NA,0.318489220351562,NA,1
229,"HH-ANT",-1.09535988600174,-0.3911356014431,0.0279704473845741,0.0256387577183003,0,0,0,0,0.370877336293445,NA,1
229,"ETI",0.0861139870920673,NA,0.0317097152627814,NA,100,0,NA,NA,0.120275513505382,NA,1
229,"ETI-ANT",0.121023811336894,0.033069006979841,0.0411882968986532,0.024910349541197,100,0,100,100,0.121605244968199,NA,1
229,"TEH",0.084523947948054,NA,0.358500676356824,NA,100,100,NA,NA,0.120250316986351,1.01002411640938,1
229,"TEH-ANT",0.118518717939641,0.0322263545474891,0.361676375451336,0.0249031512989074,100,100,100,100,0.121506897511916,1.01633364129267,1
230,"HH",-0.906354128144052,NA,0.0235568936039159,NA,0,0,NA,NA,0.343489296240651,NA,1
230,"HH-ANT",-1.15849496426606,-0.419043634014313,0.0280141316797124,0.0256659823734555,0,0,0,0,0.396327317829757,NA,1
230,"ETI",0.0646461689562526,NA,0.0327194098572572,NA,100,0,NA,NA,0.145531977450477,NA,1
230,"ETI-ANT",0.0763653876052019,0.010631881679068,0.0430981795183273,0.0255107934477372,100,100,100,100,0.146046294510144,NA,1
230,"TEH",0.0628317159399894,NA,0.354300077717096,NA,100,100,NA,NA,0.145508452233918,0.997835786289514,0
230,"TEH-ANT",0.0734703891844717,0.00965499519106996,0.356282913792737,0.0255032318829212,100,100,100,100,0.145977410821523,1.00033529896204,1
231,"HH",-0.87803015611664,NA,0.0234184218428842,NA,0,0,NA,NA,0.361604526029527,NA,1
231,"HH-ANT",-1.10332510047273,-0.374195214225914,0.0278714259056734,0.0255279693985671,0,0,0,0,0.410842144964749,NA,1
231,"ETI",0.0494248855400247,NA,0.0327140165772802,NA,0,100,NA,NA,0.147657967143879,NA,1
231,"ETI-ANT",0.102333400180848,0.047777578783522,0.0429904613522046,0.0254550375306692,100,0,100,100,0.145335825717266,NA,1
231,"TEH",0.0476126988822138,NA,0.345158897681243,NA,100,100,NA,NA,0.147805282210267,0.971867586320991,1
231,"TEH-ANT",0.0994481702541828,0.0467995300720167,0.349754504227217,0.0254500209183844,100,100,100,100,0.1454688890446,0.981765578251024,1
232,"HH",-0.85971447604593,NA,0.0235946406140644,NA,0,0,NA,NA,0.346335912986609,NA,1
232,"HH-ANT",-1.10968028756877,-0.414769841739471,0.0280640135208444,0.0257091748023401,0,0,0,0,0.402510155894526,NA,1
232,"ETI",0.122438417131848,NA,0.0316554145988445,NA,100,0,NA,NA,0.114754908525739,NA,1
232,"ETI-ANT",0.151059670718216,0.0276930965498716,0.0407840656279773,0.0249038754223368,100,0,100,100,0.114598416315186,NA,1
232,"TEH",0.120826181309044,NA,0.359892658859803,NA,100,100,NA,NA,0.114810515182543,1.01398933106136,1
232,"TEH-ANT",0.148595808999139,0.0268701146422685,0.362647895085373,0.0248994692699733,100,100,100,100,0.114625494672294,1.01922569709597,1
233,"HH",-0.875706816365961,NA,0.0234669617814412,NA,0,0,NA,NA,0.295416578088293,NA,1
233,"HH-ANT",-1.11971659551848,-0.404023600826903,0.0279230893256151,0.0256067966142439,0,0,0,0,0.351589507348997,NA,1
233,"ETI",0.069829155286169,NA,0.0315271366691191,NA,100,0,NA,NA,0.113573647771074,NA,1
233,"ETI-ANT",0.0926354269193526,0.0216403908540262,0.0407550671840541,0.0248530195630695,100,0,100,100,0.115267273589408,NA,1
233,"TEH",0.0682262602216957,NA,0.353886794191875,NA,100,100,NA,NA,0.113454122386741,0.996969527000411,1
233,"TEH-ANT",0.0901012537748832,0.0207845567143805,0.356275557139429,0.0248434200933121,100,100,100,100,0.115060685202826,1.00110158653746,1
234,"HH",-0.882456268184847,NA,0.0232233564798353,NA,0,0,NA,NA,0.33228760147163,NA,1
234,"HH-ANT",-1.11203808747463,-0.380812541127711,0.0276366976858638,0.0253234702134319,0,0,0,0,0.384143342441029,NA,1
234,"ETI",0.0289769396902829,NA,0.0323940905266962,NA,0,100,NA,NA,0.151067164410285,NA,1
234,"ETI-ANT",0.0669499213820241,0.034204492584939,0.0428075565599855,0.0252116682726191,100,100,100,100,0.150960408218801,NA,1
234,"TEH",0.0273008899188954,NA,0.346121626053614,NA,100,100,NA,NA,0.151074949242106,0.974688924459296,1
234,"TEH-ANT",0.0642264205449564,0.0332733838826782,0.349638576997999,0.0252044922938312,100,100,100,100,0.150932308984907,0.981501935315689,1
235,"HH",-0.926028992101783,NA,0.0235145997618488,NA,0,0,NA,NA,0.337935020804434,NA,1
235,"HH-ANT",-1.16371768555564,-0.394906226532436,0.0279763408725738,0.0256349921712697,0,0,0,0,0.388242186398185,NA,1
235,"ETI",0.0514714732367169,NA,0.0325744446922961,NA,0,100,NA,NA,0.14247469696093,NA,1
235,"ETI-ANT",0.100147334682427,0.0442030384800993,0.0429368807413977,0.0254347337555255,100,0,100,100,0.144666681042732,NA,1
235,"TEH",0.0496601523778199,NA,0.354860883002564,NA,100,100,NA,NA,0.142435114371212,0.999466639706842,1
235,"TEH-ANT",0.0972152903021493,0.0432147962430122,0.359246965878267,0.0254263251925859,100,100,100,100,0.144522953826443,1.00883630351036,1
236,"HH",-0.874048819967812,NA,0.0233929298490496,NA,0,0,NA,NA,0.363757626165568,NA,1
236,"HH-ANT",-1.10677989002286,-0.386478701578157,0.0278351828418328,0.0254928097013613,0,0,0,0,0.415143912049384,NA,1
236,"ETI",0.0789685046187309,NA,0.032582843760767,NA,100,0,NA,NA,0.152443989758055,NA,1
236,"ETI-ANT",0.132954482920342,0.0484911683945564,0.0429872491458586,0.0253355352657073,100,0,100,100,0.15070608782645,NA,1
236,"TEH",0.0772216489603136,NA,0.352537727560159,NA,100,100,NA,NA,0.152542760660085,0.992864835982369,1
236,"TEH-ANT",0.130145824921246,0.0475368736357972,0.357200670405827,0.025329812639322,100,100,100,100,0.150778433668737,1.0029855720275,1
237,"HH",-0.871623181124129,NA,0.0233191863810514,NA,0,0,NA,NA,0.351413777646372,NA,1
237,"HH-ANT",-1.11042374501496,-0.395932385029324,0.0277443650235577,0.0254123040453699,0,0,0,0,0.407256980977943,NA,1
237,"ETI",0.0993616049870108,NA,0.0319737254540757,NA,100,0,NA,NA,0.130972644161294,NA,1
237,"ETI-ANT",0.147704182510888,0.0447749662858322,0.0416214738140183,0.0249641520234308,100,0,100,100,0.128932197871428,NA,1
237,"TEH",0.097603237631711,NA,0.350070271674755,NA,100,100,NA,NA,0.131070929618926,0.986014591533769,1
237,"TEH-ANT",0.144968234984576,0.0438577350659983,0.354319907491552,0.0249598794219511,100,100,100,100,0.129023733864929,0.995239694724607,1
238,"HH",-0.873952457894389,NA,0.0235187165817228,NA,0,0,NA,NA,0.355321594066414,NA,1
238,"HH-ANT",-1.09234856988021,-0.362726388181846,0.0279967896049255,0.0256470217669799,0,0,0,0,0.402822203747652,NA,1
