"simulation","model","treatment_effect","anticipation_effect","naive_se_t","naive_se_a","naive_coverage_t","naive_power_t","naive_coverage_a","naive_power_a","alpha_sd","delta_sd","convergence"
1204,"HH",-0.88621730386102,NA,0.0233151070310186,NA,0,0,NA,NA,0.333131256089654,NA,1
1204,"HH-ANT",-1.11960099541663,-0.387085683262527,0.0277437724707829,0.0254214006754723,0,0,0,0,0.386001514787295,NA,1
1204,"ETI",0.0340369877161748,NA,0.0314516910143322,NA,0,100,NA,NA,0.117537849448578,NA,1
1204,"ETI-ANT",0.0582832673869364,0.023173499882348,0.0406335598315506,0.0246914242621527,100,100,100,100,0.116992210903597,NA,1
1204,"TEH",0.0324113743537055,NA,0.349238969196339,NA,100,100,NA,NA,0.11759837749005,0.983787898795318,1
1204,"TEH-ANT",0.0557869983958805,0.0223396828085355,0.351710092575449,0.024687284299639,100,100,100,100,0.117050009325186,0.988134830511127,1
1205,"HH",-0.848111592115897,NA,0.023418670617709,NA,0,0,NA,NA,0.3301103368224,NA,1
1205,"HH-ANT",-1.0932812057483,-0.407359258584749,0.027855320983686,0.0255265766124476,0,0,0,0,0.381657546903853,NA,1
1205,"ETI",0.0478336722181629,NA,0.0328607182108824,NA,0,100,NA,NA,0.159616149137107,NA,1
1205,"ETI-ANT",0.0393205406818892,-0.00760290908788514,0.0435777469286911,0.0255507019353646,100,100,100,100,0.159766214198265,NA,1
1205,"TEH",0.0461797244580053,NA,0.348493454508964,NA,100,100,NA,NA,0.159598790112275,0.981303092674399,0
1205,"TEH-ANT",0.0366331880442385,-0.00853119055260499,0.349301339843083,0.025543341801417,100,100,100,100,0.159761528842501,0.980270092670996,1
1206,"HH",-0.857769152001397,NA,0.0235484933588282,NA,0,0,NA,NA,0.335425554200572,NA,1
1206,"HH-ANT",-1.08334965704414,-0.374229697774186,0.0280289016296663,0.0256846383000225,0,0,0,0,0.386008732056115,NA,1
1206,"ETI",0.0866216490350471,NA,0.0324538198487066,NA,100,0,NA,NA,0.136896379796434,NA,1
1206,"ETI-ANT",0.148018499107456,0.0566401360414999,0.0425369483968031,0.0253496542627495,100,0,100,0,0.13733418901476,NA,1
1206,"TEH",0.0848874120585777,NA,0.350309090081211,NA,100,100,NA,NA,0.136910919758875,0.986568505531701,1
1206,"TEH-ANT",0.145248621167317,0.0557052629714812,0.355587048535662,0.0253422733577015,100,100,100,0,0.137263079575997,0.998544634326396,1
1207,"HH",-0.839821289691302,NA,0.0234077012902381,NA,0,0,NA,NA,0.312608572523213,NA,1
1207,"HH-ANT",-1.0588480951432,-0.363241591002202,0.0278660423261063,0.0255478456745839,0,0,0,0,0.361333445119975,NA,1
1207,"ETI",0.0970147009349401,NA,0.0306955815055211,NA,100,0,NA,NA,0.0964382973455607,NA,1
1207,"ETI-ANT",0.157318981207524,0.0607492815291573,0.0392217244543114,0.0245118701048622,100,0,100,0,0.099721961509395,NA,1
1207,"TEH",0.0954657356984668,NA,0.348563819973043,NA,100,100,NA,NA,0.0964092435105077,0.982062464674001,1
1207,"TEH-ANT",0.154886730618321,0.0599424674015387,0.353262526282828,0.02450296461565,100,100,100,0,0.0995564011968753,0.993015521703169,1
1208,"HH",-0.893132921278155,NA,0.0233715523138652,NA,0,0,NA,NA,0.38470484219087,NA,1
1208,"HH-ANT",-1.12400662683308,-0.383459016045995,0.0278109787034886,0.0254627397600837,0,0,0,0,0.436126981278239,NA,1
1208,"ETI",0.0451893458354372,NA,0.0323234500600654,NA,0,100,NA,NA,0.14069739368131,NA,1
1208,"ETI-ANT",0.0933004758972347,0.0429172056113472,0.0421897595773359,0.0251447652023325,100,0,100,100,0.136139533354758,NA,1
1208,"TEH",0.0433696697377736,NA,0.347869481741974,NA,100,100,NA,NA,0.140939309970958,0.979671226302762,1
1208,"TEH-ANT",0.090420937618163,0.04194162832945,0.35212145804559,0.0251429894633461,100,100,100,100,0.136431717400713,0.98878211801328,1
1209,"HH",-0.846008295813229,NA,0.0234437857240924,NA,0,0,NA,NA,0.385914131292169,NA,1
1209,"HH-ANT",-1.08653040438708,-0.399465693322973,0.0278893744455264,0.0255337437190973,0,0,0,0,0.439623628244757,NA,1
1209,"ETI",0.12738708294691,NA,0.0330899657163425,NA,100,0,NA,NA,0.173262822602452,NA,1
1209,"ETI-ANT",0.175745275278418,0.0423337930892096,0.0440142843223294,0.025658503084341,100,0,100,100,0.170618448293397,NA,1
1209,"TEH",0.125501046405401,NA,0.351590869877734,NA,100,100,NA,NA,0.173405028750787,0.990041029573971,1
1209,"TEH-ANT",0.172668450971796,0.0412872514220435,0.355987726885987,0.0256526128110662,100,100,100,100,0.170774157203975,0.999172685037963,1
1210,"HH",-0.877294641073124,NA,0.0235469430616723,NA,0,0,NA,NA,0.335050653211799,NA,1
1210,"HH-ANT",-1.11676369125454,-0.397482963505931,0.028015402527811,0.0256713451936586,0,0,0,0,0.387657466629372,NA,1
1210,"ETI",0.0736209415396104,NA,0.0328138485779595,NA,100,0,NA,NA,0.154813383275692,NA,1
1210,"ETI-ANT",0.111639002979826,0.0340969922962259,0.043450293429925,0.0255418365265767,100,0,100,100,0.155699949717168,NA,1
1210,"TEH",0.0718870728648772,NA,0.353808797399292,NA,100,100,NA,NA,0.154779436754537,0.996415549416271,1
1210,"TEH-ANT",0.108808836761029,0.0331320832681029,0.357189559999752,0.0255340676893417,100,100,100,100,0.155623340911137,1.00279734293823,0
1211,"HH",-0.878974990236029,NA,0.0234424664142564,NA,0,0,NA,NA,0.337050916295517,NA,1
1211,"HH-ANT",-1.10420547639909,-0.373667935634572,0.0279020782852085,0.0255667509290524,0,0,0,0,0.387603364132368,NA,1
1211,"ETI",0.0813228802983604,NA,0.0324572287883548,NA,100,0,NA,NA,0.143472067943325,NA,1
1211,"ETI-ANT",0.151593148672209,0.0640212817842725,0.0427454894769042,0.025314020139617,100,0,100,0,0.144334710734001,NA,1
1211,"TEH",0.0795420846844088,NA,0.351535992245298,NA,100,100,NA,NA,0.14347883113128,0.990052752449817,1
1211,"TEH-ANT",0.14872332361863,0.0630545911964739,0.357379093797481,0.0253063258292238,100,100,100,0,0.14424139626098,1.00357919339255,1
1212,"HH",-0.846260271471973,NA,0.023539431061045,NA,0,0,NA,NA,0.354728851346336,NA,1
1212,"HH-ANT",-1.09010525404296,-0.404373539612688,0.0280037697478694,0.0256497944920723,0,0,0,0,0.411327678327049,NA,1
1212,"ETI",0.149251316819701,NA,0.0316450703765509,NA,100,0,NA,NA,0.116803208766778,NA,1
1212,"ETI-ANT",0.202710356138348,0.0513346167602527,0.0407436836374396,0.0248404961223697,0,0,100,0,0.115363159558773,NA,1
1212,"TEH",0.147631712419423,NA,0.359812996687667,NA,100,100,NA,NA,0.116877233501871,1.01376555887013,1
1212,"TEH-ANT",0.200238316260136,0.0505072902505151,0.364183573077738,0.0248361476174457,100,100,100,0,0.115391694249636,1.02360953211141,1
1213,"HH",-0.875810929321873,NA,0.0236348207401153,NA,0,0,NA,NA,0.339134418469152,NA,1
1213,"HH-ANT",-1.07710250869602,-0.334104175628169,0.0281482763712736,0.0257961962050308,0,0,0,0,0.383444802748534,NA,1
1213,"ETI",0.0353622548871002,NA,0.0328590004962073,NA,0,100,NA,NA,0.150886723228689,NA,1
1213,"ETI-ANT",0.131706716882648,0.087090265648167,0.0433504267818558,0.0255785522763498,100,0,100,0,0.150589604043634,NA,1
1213,"TEH",0.0336387947253827,NA,0.351545164123003,NA,100,100,NA,NA,0.150942095632065,0.989972801562629,1
1213,"TEH-ANT",0.128901165510987,0.0861385665850065,0.358940542575557,0.0255711548861959,100,100,100,0,0.150534620908693,1.00782053527579,1
1214,"HH",-0.867514901320814,NA,0.0235277232213611,NA,0,0,NA,NA,0.348340410163547,NA,1
1214,"HH-ANT",-1.11275727027304,-0.406971001778006,0.0279875970072235,0.0256382972072228,0,0,0,0,0.403374619181844,NA,1
1214,"ETI",0.0820325064664966,NA,0.0328758147320253,NA,100,0,NA,NA,0.155165801717465,NA,1
1214,"ETI-ANT",0.101130588354008,0.0171397165097669,0.0434777573105708,0.0255761823688073,100,0,100,100,0.154851843653266,NA,1
1214,"TEH",0.0802227824859705,NA,0.350882012286943,NA,100,100,NA,NA,0.155218380803327,0.988084474088817,1
1214,"TEH-ANT",0.0982166299990753,0.0161511965183653,0.353266957215188,0.0255699061589549,100,100,100,100,0.154915990026418,0.99160719076864,1
1215,"HH",-0.888799485574382,NA,0.023354160389201,NA,0,0,NA,NA,0.326738386578128,NA,1
1215,"HH-ANT",-1.14083941604918,-0.417706608451551,0.0277768776794772,0.0254523959217421,0,0,0,0,0.385123643896237,NA,1
1215,"ETI",0.0720632397517021,NA,0.0321866878951395,NA,100,0,NA,NA,0.134740570595978,NA,1
1215,"ETI-ANT",0.0812984660779641,0.00854095827703549,0.0421423553855657,0.0251464174355728,100,100,100,100,0.134909188736916,NA,1
1215,"TEH",0.0703026792426924,NA,0.350628014226725,NA,100,100,NA,NA,0.134718080629993,0.987544456162325,1
1215,"TEH-ANT",0.0785272801699911,0.00760938925123073,0.352249071478063,0.0251397553303672,100,100,100,100,0.134880406629285,0.989168597686741,1
1216,"HH",-0.875509231194107,NA,0.0234439711355834,NA,0,0,NA,NA,0.371556045026646,NA,1
1216,"HH-ANT",-1.12483266522051,-0.413787458788522,0.0278829924169226,0.0255317761991537,0,0,0,0,0.428488044590091,NA,1
1216,"ETI",0.086484593271943,NA,0.0326370230278808,NA,100,0,NA,NA,0.149340611331064,NA,1
1216,"ETI-ANT",0.108525071225873,0.0197420678219717,0.0429994267297962,0.0253999725372973,100,0,100,100,0.148044052679619,NA,1
1216,"TEH",0.0846946041457171,NA,0.351528482930275,NA,100,100,NA,NA,0.149471595279345,0.989983545243331,1
1216,"TEH-ANT",0.105646606178715,0.018762995468252,0.354058012892686,0.0253955853358319,100,100,100,100,0.148222878834662,0.994025313849334,1
1217,"HH",-0.914686951981733,NA,0.0234628496914142,NA,0,0,NA,NA,0.387892977614258,NA,1
1217,"HH-ANT",-1.15841103803996,-0.404681603239876,0.0279097946404374,0.025551388013959,0,0,0,0,0.443088382911641,NA,1
1217,"ETI",0.0314580277431522,NA,0.0327330408050405,NA,0,100,NA,NA,0.153540514522608,NA,1
1217,"ETI-ANT",0.0589064367994225,0.0241649191371287,0.04316070885243,0.0254427905773876,100,100,100,100,0.151070085560859,NA,1
1217,"TEH",0.0296818528405835,NA,0.352184015447648,NA,100,100,NA,NA,0.153742724702804,0.991820085271464,1
1217,"TEH-ANT",0.0560142169084506,0.0231737478795147,0.35505754900923,0.0254394977110385,100,100,100,100,0.15135133447807,0.996816162288465,1
1218,"HH",-0.899215607653913,NA,0.0233978587227145,NA,0,0,NA,NA,0.328059009462886,NA,1
1218,"HH-ANT",-1.13268116068359,-0.386769276531611,0.027844919109907,0.0255163540895103,0,0,0,0,0.382863641552643,NA,1
1218,"ETI",0.0636122441313076,NA,0.0319396686137469,NA,100,0,NA,NA,0.125739555676585,NA,1
1218,"ETI-ANT",0.118594577298103,0.0517506609829785,0.0415625972554924,0.0250204199369879,100,0,100,0,0.125961856822651,NA,1
1218,"TEH",0.0619359458887385,NA,0.352861005533265,NA,100,100,NA,NA,0.125735063673656,0.993950256281902,1
1218,"TEH-ANT",0.115953563387307,0.0508629839479162,0.357460930705686,0.0250132925579981,100,100,100,0,0.125879991726215,1.0042084860215,1
1219,"HH",-0.859913216978278,NA,0.0235322543139314,NA,0,0,NA,NA,0.306272330525029,NA,1
1219,"HH-ANT",-1.07973195599133,-0.365249437083781,0.0280115193542948,0.0256885714829764,0,0,0,0,0.351680892086967,NA,1
1219,"ETI",0.0491818054848954,NA,0.0330715166536831,NA,0,100,NA,NA,0.155501647115683,NA,1
1219,"ETI-ANT",0.100809744471019,0.0457389391634706,0.0439079829831697,0.0257765258492861,100,0,100,100,0.159181953558079,NA,1
1219,"TEH",0.0473655936705183,NA,0.345963978305048,NA,100,100,NA,NA,0.155398162713238,0.974060135273981,1
1219,"TEH-ANT",0.0977720295352411,0.0447014724317796,0.350375006926372,0.0257662871326664,100,100,100,100,0.158931428873752,0.983217489089595,0
1220,"HH",-0.873592655437922,NA,0.0235759702788353,NA,0,0,NA,NA,0.373037350631307,NA,1
1220,"HH-ANT",-1.09687953447529,-0.37081468428198,0.0280619728840202,0.0256989695539101,0,0,0,0,0.422453832083263,NA,1
1220,"ETI",0.0829331676570182,NA,0.0328219209734509,NA,100,0,NA,NA,0.151547099402497,NA,1
1220,"ETI-ANT",0.162573286678326,0.0717472563550748,0.0431838360554888,0.0255122711445964,100,0,100,0,0.148525077294742,NA,1
1220,"TEH",0.0811643720791247,NA,0.353182878022997,NA,100,100,NA,NA,0.151676124960608,0.994634493393701,1
1220,"TEH-ANT",0.159745170288944,0.0707873742070398,0.359565483610445,0.0255066681168815,100,100,100,0,0.148600189041521,1.00965567039685,1
1221,"HH",-0.863103165556009,NA,0.0236356345902558,NA,0,0,NA,NA,0.326491771497087,NA,1
1221,"HH-ANT",-1.09302505145273,-0.381172669976216,0.0281313720071604,0.0257830298992771,0,0,0,0,0.378848342686394,NA,1
1221,"ETI",0.0953870627703349,NA,0.0322131039136802,NA,100,0,NA,NA,0.12720500923198,NA,1
1221,"ETI-ANT",0.152387059090742,0.0534440643615318,0.0420116061940307,0.0252503254301813,100,0,100,0,0.128525618529352,NA,1
1221,"TEH",0.0936857369123044,NA,0.354972193224363,NA,100,100,NA,NA,0.127179726560669,0.999876159667584,1
1221,"TEH-ANT",0.149683977414019,0.0525372918158069,0.359731801490869,0.0252425405052791,100,100,100,0,0.128412253033324,1.01052753298957,1
1222,"HH",-0.910668757543998,NA,0.0234333819519491,NA,0,0,NA,NA,0.320147372792209,NA,1
1222,"HH-ANT",-1.15115601040925,-0.399446564162496,0.0278778381547091,0.0255530798593971,0,0,0,0,0.371046818942292,NA,1
1222,"ETI",0.0399271363885092,NA,0.0321769202775082,NA,0,100,NA,NA,0.133062741956544,NA,1
1222,"ETI-ANT",0.0631587654191386,0.021347560725951,0.0421565280272941,0.0251700984154055,100,100,100,100,0.134417442875781,NA,1
1222,"TEH",0.0381692651351942,NA,0.35230885509729,NA,100,100,NA,NA,0.133004580695298,0.992321374603211,1
1222,"TEH-ANT",0.0603579882022679,0.0204060218718951,0.354870884665394,0.0251617797311777,100,100,100,100,0.134278506462624,0.996634786846502,1
1223,"HH",-0.866471716391095,NA,0.0235989318130925,NA,0,0,NA,NA,0.364752341999486,NA,1
1223,"HH-ANT",-1.0961836433303,-0.381491062202255,0.0280843000810894,0.025722435374582,0,0,0,0,0.415218399443846,NA,1
1223,"ETI",0.0916486087601942,NA,0.0326335645629306,NA,100,0,NA,NA,0.143997282597848,NA,1
1223,"ETI-ANT",0.156163799910042,0.0588391533334353,0.0428435791084055,0.025421777609594,100,0,100,0,0.14259295444934,NA,1
1223,"TEH",0.0899363590068819,NA,0.355522478634983,NA,100,100,NA,NA,0.144088541696738,1.00132959816556,1
1223,"TEH-ANT",0.153431378948411,0.0579121160896412,0.360796233942992,0.0254160137583209,100,100,100,0,0.142631339906431,1.0132776497876,1
1224,"HH",-0.894184110357421,NA,0.0237534694570185,NA,0,0,NA,NA,0.343984420020063,NA,1
1224,"HH-ANT",-1.14644169533711,-0.418694567939117,0.0282520689263153,0.025883934209117,0,0,0,0,0.399782258753376,NA,1
1224,"ETI",0.090524168659441,NA,0.0325824777360545,NA,100,0,NA,NA,0.137784384506099,NA,1
1224,"ETI-ANT",0.113515905712563,0.0212002442009975,0.042710451229614,0.0254474709726753,100,0,100,100,0.138099180858678,NA,1
1224,"TEH",0.0888189645931541,NA,0.363717570832533,NA,100,100,NA,NA,0.137795170754706,1.02461794896483,1
1224,"TEH-ANT",0.110814131189116,0.0202881759630362,0.366258163754887,0.025441137824745,100,100,100,100,0.138077372434804,1.0288794882723,1
1225,"HH",-0.852249238186809,NA,0.0232675375723361,NA,0,0,NA,NA,0.30351713974927,NA,1
1225,"HH-ANT",-1.08439982055049,-0.384935736349807,0.0276895677314315,0.0253884423732968,0,0,0,0,0.355170357826633,NA,1
1225,"ETI",0.0767113529246119,NA,0.0325731162203995,NA,100,0,NA,NA,0.151389132507262,NA,1
1225,"ETI-ANT",0.108359915914796,0.0282681259405757,0.0431233099212613,0.0253763183707929,100,0,100,100,0.153146860069078,NA,1
1225,"TEH",0.0748551739512978,NA,0.344427537193266,NA,100,100,NA,NA,0.151277363807183,0.969829036993746,1
1225,"TEH-ANT",0.105333686698786,0.0272453284222795,0.347685765673447,0.0253667375008279,100,100,100,100,0.152937820240416,0.975828968716149,1
1226,"HH",-0.872056671147913,NA,0.0235320259494347,NA,0,0,NA,NA,0.394389499606456,NA,1
1226,"HH-ANT",-1.1159965308914,-0.404972869497961,0.0279927820742528,0.0256254366976904,0,0,0,0,0.450343853753644,NA,1
1226,"ETI",0.100165568195961,NA,0.0326151534467121,NA,100,0,NA,NA,0.14632925921233,NA,1
1226,"ETI-ANT",0.144925238547504,0.039564673973293,0.0427129885592492,0.0253522890824327,100,0,100,100,0.141834030288867,NA,1
1226,"TEH",0.0983669792582616,NA,0.355344669171552,NA,100,100,NA,NA,0.146559959951043,1.00082851516104,1
1226,"TEH-ANT",0.142042406461584,0.0385815658612916,0.359370125166869,0.0253501851661141,100,100,100,100,0.142128599290364,1.00925443647306,1
1227,"HH",-0.836385497301804,NA,0.0235065182188921,NA,0,0,NA,NA,0.340776194323175,NA,1
1227,"HH-ANT",-1.06831450656439,-0.384866947435068,0.0279732514807902,0.0256300557170516,0,0,0,0,0.392522238436335,NA,1
1227,"ETI",0.139567027773556,NA,0.0311516868922678,NA,100,0,NA,NA,0.106202805021159,NA,1
1227,"ETI-ANT",0.202906690893973,0.0625098810596529,0.0399818097054581,0.0246449817738372,0,0,100,0,0.10756541992742,NA,1
1227,"TEH",0.138035934380457,NA,0.358339992046378,NA,100,100,NA,NA,0.106232243518852,1.00970587992652,1
1227,"TEH-ANT",0.200536264548684,0.0617181777600493,0.363285067969462,0.0246384762355584,100,100,100,0,0.107484757780462,1.0212956524326,1
1228,"HH",-0.87606464267931,NA,0.0233798002833083,NA,0,0,NA,NA,0.34074351982272,NA,1
1228,"HH-ANT",-1.10842346932948,-0.385669306967594,0.0278207252070526,0.025489446378836,0,0,0,0,0.392188613456231,NA,1
1228,"ETI",-0.000793860429628064,NA,0.0328690320437299,NA,0,100,NA,NA,0.153908003185584,NA,1
1228,"ETI-ANT",0.0099791974421909,0.00966974625126605,0.0434428835934131,0.0255771110822163,0,100,100,100,0.153637471835071,NA,1
1228,"TEH",-0.00249724283313462,NA,0.339566793955916,NA,100,100,NA,NA,0.15397848593255,0.955936452065061,1
1228,"TEH-ANT",0.00720780680620974,0.00871401800932716,0.341366370337471,0.0255708491864914,100,100,100,100,0.153740752357514,0.957693768678485,1
1229,"HH",-0.885738115920722,NA,0.0235671576021497,NA,0,0,NA,NA,0.312202534302342,NA,1
1229,"HH-ANT",-1.14548225410096,-0.430911087964785,0.0280251424011514,0.0256902078592002,0,0,0,0,0.369307993960403,NA,1
1229,"ETI",0.0601724805556234,NA,0.0324865640455339,NA,100,100,NA,NA,0.137884848428522,NA,1
1229,"ETI-ANT",0.042627399175093,-0.0161407188793234,0.0425575728601485,0.0253586953639075,100,100,0,100,0.137519913740684,NA,1
1229,"TEH",0.0584378440730219,NA,0.353565035685081,NA,100,100,NA,NA,0.137811504053201,0.995809065649617,1
1229,"TEH-ANT",0.0399016033848996,-0.0170627667602498,0.353433585431773,0.0253510270941241,100,100,0,100,0.13743564580011,0.992402879397192,1
1230,"HH",-0.884636519504177,NA,0.0234246246183775,NA,0,0,NA,NA,0.335201513480762,NA,1
1230,"HH-ANT",-1.13650014090762,-0.418573497310089,0.0278561051374812,0.0255242010604097,0,0,0,0,0.387827485604041,NA,1
1230,"ETI",0.0663280204693515,NA,0.0325401613039348,NA,100,0,NA,NA,0.143104712580906,NA,1
1230,"ETI-ANT",0.0732614877078759,0.0062945376747288,0.0428151830873328,0.0253797752481461,100,100,100,100,0.143535243775772,NA,1
1230,"TEH",0.0645635946268792,NA,0.348237875278891,NA,100,100,NA,NA,0.143084186172632,0.980662298933213,1
1230,"TEH-ANT",0.0704395638178804,0.00533594466862415,0.34974406940351,0.0253721882427109,100,100,100,100,0.143473130322326,0.981800650086032,1
1231,"HH",-0.898072717589038,NA,0.0232213200510554,NA,0,0,NA,NA,0.3304610976707,NA,1
1231,"HH-ANT",-1.12489719786227,-0.375698058848122,0.0276386493104083,0.0253251858200852,0,0,0,0,0.384317990695554,NA,1
1231,"ETI",0.0552158902486688,NA,0.0317440347954916,NA,0,100,NA,NA,0.123788388667899,NA,1
1231,"ETI-ANT",0.118875282613519,0.0601259653452391,0.0411760547985445,0.0248563287904902,100,0,100,0,0.122836545235984,NA,1
1231,"TEH",0.0535267166923311,NA,0.34821003659863,NA,100,100,NA,NA,0.123819157910392,0.980790961723676,1
1231,"TEH-ANT",0.116244338944748,0.0592442187987076,0.353383462875968,0.0248500600985715,100,100,100,0,0.122799926519518,0.992723767611859,1
1232,"HH",-0.879363821546704,NA,0.0236108607741239,NA,0,0,NA,NA,0.35914065670636,NA,1
1232,"HH-ANT",-1.10550164028928,-0.375459850241175,0.0281017703122509,0.0257410850172583,0,0,0,0,0.409157602629309,NA,1
1232,"ETI",0.0803239002651288,NA,0.0325445864333116,NA,100,0,NA,NA,0.144859408458593,NA,1
1232,"ETI-ANT",0.154895002389536,0.0678826276149772,0.042767793241175,0.02534659468038,100,0,100,0,0.143589353093452,NA,1
1232,"TEH",0.0786794030392432,NA,0.361104052630075,NA,100,100,NA,NA,0.144942809629231,1.01720510694312,1
1232,"TEH-ANT",0.152255665232977,0.0669845069233784,0.36700464087507,0.0253407477768547,100,100,100,0,0.143606285770003,1.0309855285412,1
1233,"HH",-0.871382469066592,NA,0.0234916776544805,NA,0,0,NA,NA,0.358366399502279,NA,1
1233,"HH-ANT",-1.07759545121165,-0.342309556390487,0.0279740286059178,0.0256253359018997,0,0,0,0,0.404387358592517,NA,1
1233,"ETI",0.0702100258089366,NA,0.0317520072765655,NA,100,0,NA,NA,0.115725258872502,NA,1
1233,"ETI-ANT",0.171076125416376,0.0974110823978299,0.0406317647646587,0.0248950777800233,100,0,0,0,0.11234043014246,NA,1
1233,"TEH",0.0685514205448424,NA,0.348618182048067,NA,100,100,NA,NA,0.11587529614633,0.981946790323536,1
1233,"TEH-ANT",0.168592141830727,0.0965802800873667,0.356049000032088,0.0248907450567458,100,100,0,0,0.112373492655625,1.00048959432632,1
1234,"HH",-0.849371856910682,NA,0.0236261969104859,NA,0,0,NA,NA,0.364601955767247,NA,1
1234,"HH-ANT",-1.10237547315051,-0.420813552546946,0.0280945513759608,0.0257315074352346,0,0,0,0,0.416146285283271,NA,1
1234,"ETI",0.147580801897637,NA,0.0333198233493341,NA,100,0,NA,NA,0.175914701125757,NA,1
1234,"ETI-ANT",0.180003170263343,0.028443873288073,0.044480757336347,0.025867147987941,100,0,100,100,0.176968111087344,NA,1
1234,"TEH",0.145754363135693,NA,0.360826052325691,NA,100,100,NA,NA,0.175898931972779,1.01621576418336,1
1234,"TEH-ANT",0.176989301103876,0.0274144335854856,0.364186579388993,0.02585912774684,100,100,100,100,0.176885115649206,1.02237892600173,1
1235,"HH",-0.852682161134061,NA,0.023339249048426,NA,0,0,NA,NA,0.339297680242056,NA,1
1235,"HH-ANT",-1.08164716353757,-0.380218332457218,0.0277740558715314,0.0254479165412594,0,0,0,0,0.388955605421123,NA,1
1235,"ETI",0.099953242206896,NA,0.0327409154829389,NA,100,0,NA,NA,0.161001241551628,NA,1
1235,"ETI-ANT",0.158513624316615,0.0520910920862684,0.0434990582709408,0.0254587486651693,100,0,100,0,0.16215631437684,NA,1
1235,"TEH",0.0981428769040639,NA,0.350395421164154,NA,100,100,NA,NA,0.160986640446346,0.986738257435334,1
1235,"TEH-ANT",0.155544682249723,0.0510833034746932,0.355496208210795,0.0254506472163585,100,100,100,0,0.162055569326455,0.99795531894156,1
1236,"HH",-0.898061312611114,NA,0.0233972486051779,NA,0,0,NA,NA,0.348821793702219,NA,1
1236,"HH-ANT",-1.13062481236293,-0.386343088443941,0.0278399499587562,0.0255041606858013,0,0,0,0,0.398744045607409,NA,1
1236,"ETI",0.0135855619992551,NA,0.0322603579388917,NA,0,100,NA,NA,0.138077972613986,NA,1
1236,"ETI-ANT",0.0385735910576168,0.0229311005579082,0.0422820103387001,0.0251709318827569,100,100,100,100,0.137504328858689,NA,1
1236,"TEH",0.0119043915584153,NA,0.348345699367617,NA,100,100,NA,NA,0.138171871492586,0.981041527473121,1
1236,"TEH-ANT",0.035906321272771,0.0220263944670658,0.350975496179062,0.0251659855393246,100,100,100,100,0.137598093089684,0.985490108552861,1
1237,"HH",-0.871692310210542,NA,0.0233703206222002,NA,0,0,NA,NA,0.322293097557697,NA,1
1237,"HH-ANT",-1.09462070383432,-0.36988151658855,0.0278175062785334,0.0254970507489612,0,0,0,0,0.371548404353804,NA,1
1237,"ETI",0.100434436500111,NA,0.0319986643688758,NA,100,0,NA,NA,0.130543233420462,NA,1
1237,"ETI-ANT",0.179008425810659,0.0723084687290088,0.0420486165023457,0.0250877947526728,100,0,100,0,0.134704743289495,NA,1
1237,"TEH",0.0987242062581222,NA,0.357164579596408,NA,100,100,NA,NA,0.130490209172236,1.00615738411555,1
