"simulation","model","treatment_effect","anticipation_effect","naive_se_t","naive_se_a","naive_coverage_t","naive_power_t","naive_coverage_a","naive_power_a","alpha_sd","delta_sd","convergence"
1804,"HH",-0.883725646891144,NA,0.0233558136112972,NA,0,0,NA,NA,0.320699534631496,NA,1
1804,"HH-ANT",-1.11229172374262,-0.379691747837899,0.0277939480999873,0.0254767749068517,0,0,0,0,0.368884509964816,NA,1
1804,"ETI",0.0903280599367407,NA,0.0328692252563132,NA,100,0,NA,NA,0.160840646959429,NA,1
1804,"ETI-ANT",0.160815886945964,0.0619048864435789,0.0438192445225158,0.0256027355946285,100,0,100,0,0.166034296589342,NA,1
1804,"TEH",0.0883888509046645,NA,0.34833486685557,NA,100,100,NA,NA,0.160725572702343,0.980850747712535,1
1804,"TEH-ANT",0.157567502332218,0.0608048133802221,0.354494990784123,0.0255925362434283,100,100,100,0,0.16574289868087,0.994992749994878,1
1805,"HH",-0.853963685937192,NA,0.0233454542256419,NA,0,0,NA,NA,0.326933624518761,NA,1
1805,"HH-ANT",-1.10515020044374,-0.416972373459748,0.0277642581180868,0.0254424684728418,0,0,0,0,0.381695649682298,NA,1
1805,"ETI",0.100459796626059,NA,0.0325081336950937,NA,100,0,NA,NA,0.146224541543042,NA,1
1805,"ETI-ANT",0.102729535616648,0.00204504316501949,0.0428476067327453,0.0253333463067276,100,0,100,100,0.146478705953088,NA,1
1805,"TEH",0.0986339252426443,NA,0.349866233415816,NA,100,100,NA,NA,0.1461793966831,0.985296624834242,1
1805,"TEH-ANT",0.0998206353400965,0.00106474831933333,0.351085443177553,0.025325556876563,100,100,100,100,0.146398566284508,0.985612141261693,1
1806,"HH",-0.885904670575236,NA,0.0234115899462202,NA,0,0,NA,NA,0.420717013409269,NA,1
1806,"HH-ANT",-1.10561196490193,-0.365025104537901,0.027868411811142,0.025505117747412,0,0,0,0,0.470174848465076,NA,1
1806,"ETI",0.0619404752061792,NA,0.0328962953441824,NA,100,100,NA,NA,0.164597383195162,NA,1
1806,"ETI-ANT",0.149190871207334,0.0746762492521244,0.0432047073650138,0.0254288064763682,100,0,100,0,0.153202718421505,NA,1
1806,"TEH",0.0600074205666603,NA,0.348341608964522,NA,100,100,NA,NA,0.164927872181982,0.980860567446791,1
1806,"TEH-ANT",0.146061490657685,0.0736086205587754,0.355424732397967,0.0254268298127021,100,100,100,0,0.153607113745123,0.997845378627983,1
1807,"HH",-0.874302745636291,NA,0.0234506559417773,NA,0,0,NA,NA,0.328775202784854,NA,1
1807,"HH-ANT",-1.09720944317369,-0.369892534972095,0.0279133860527183,0.0255821083175034,0,0,0,0,0.378020565562354,NA,1
1807,"ETI",0.0547924649919602,NA,0.0317310487516821,NA,0,100,NA,NA,0.119824823830569,NA,1
1807,"ETI-ANT",0.105973076873707,0.0487959968901963,0.0411280743304665,0.0249161450704394,100,0,100,100,0.120318801844597,NA,1
1807,"TEH",0.0531661547662724,NA,0.352786904532415,NA,100,100,NA,NA,0.119856617087712,0.993792783650132,1
1807,"TEH-ANT",0.103437543068104,0.047947325205026,0.357030839920461,0.0249098665311716,100,100,100,100,0.120274025057875,1.00312571803755,1
1808,"HH",-0.85928950541853,NA,0.0232935084896383,NA,0,0,NA,NA,0.353762515140362,NA,1
1808,"HH-ANT",-1.08235360751111,-0.370432024578297,0.027723769048886,0.0253952767552884,0,0,0,0,0.402634090987804,NA,1
1808,"ETI",0.0795790193124826,NA,0.0324476698321172,NA,100,0,NA,NA,0.153353105609069,NA,1
1808,"ETI-ANT",0.145760560557013,0.0594364025661041,0.0428853325431772,0.0252331727552859,100,0,100,0,0.152460237007809,NA,1
1808,"TEH",0.0778648342790675,NA,0.351794004920189,NA,100,100,NA,NA,0.153417489929705,0.990787835122186,1
1808,"TEH-ANT",0.142982771627236,0.0584918534229475,0.357248353577231,0.0252266280950626,100,100,100,0,0.152464434260334,1.00315735151206,1
1809,"HH",-0.887805990424112,NA,0.0234204595203626,NA,0,0,NA,NA,0.375395039347412,NA,1
1809,"HH-ANT",-1.11271095284483,-0.373241404863552,0.0278754965002808,0.0255254084329609,0,0,0,0,0.427019507715451,NA,1
1809,"ETI",0.0333784718416729,NA,0.0327835565660473,NA,0,100,NA,NA,0.160771918358941,NA,1
1809,"ETI-ANT",0.0834891542254628,0.0440030020548396,0.0433130681644839,0.0254354413450315,100,100,100,100,0.156580805989406,NA,1
1809,"TEH",0.0315598386147349,NA,0.348059856487919,NA,100,100,NA,NA,0.160945405061158,0.980090898415847,1
1809,"TEH-ANT",0.0805437306462582,0.0430006913182563,0.352490934905169,0.0254308944947621,100,100,100,100,0.156798212055636,0.989450683089015,1
1810,"HH",-0.872071241761886,NA,0.0236228426072735,NA,0,0,NA,NA,0.384864573027792,NA,1
1810,"HH-ANT",-1.09426124896846,-0.369030316727138,0.0281190037677368,0.025747121839867,0,0,0,0,0.434225039937873,NA,1
1810,"ETI",0.0702712223043988,NA,0.0327090769876776,NA,100,0,NA,NA,0.144813988449828,NA,1
1810,"ETI-ANT",0.144254276502946,0.0664867522391779,0.04270073180471,0.0254143858340123,100,0,100,0,0.139084976334752,NA,1
1810,"TEH",0.0684870478161276,NA,0.351437174447417,NA,100,100,NA,NA,0.145025455897571,0.989704602335737,1
1810,"TEH-ANT",0.14144906470448,0.0655352470904589,0.357359962336086,0.0254111311961739,100,100,100,0,0.13928957886177,1.0035339083432,1
1811,"HH",-0.850163030358956,NA,0.0234584056154469,NA,0,0,NA,NA,0.343972606185449,NA,1
1811,"HH-ANT",-1.08340261436058,-0.386819631470807,0.0279154341248529,0.0255744161955417,0,0,0,0,0.397395781785703,NA,1
1811,"ETI",0.113311535950307,NA,0.0324082965818281,NA,100,0,NA,NA,0.136303899670279,NA,1
1811,"ETI-ANT",0.166617383079471,0.0492221678132,0.0423816761999456,0.0252967035749807,100,0,100,100,0.135410371401664,NA,1
1811,"TEH",0.111506717715382,NA,0.349574892252374,NA,100,100,NA,NA,0.136362482122305,0.984494567190969,1
1811,"TEH-ANT",0.163779698427488,0.0482703491989144,0.354220509922289,0.0252905968422938,100,100,100,100,0.135418957985667,0.994702703669198,1
1812,"HH",-0.901653823920696,NA,0.0234324482334287,NA,0,0,NA,NA,0.333781325839949,NA,1
1812,"HH-ANT",-1.13374971818907,-0.38482639480292,0.0278858711284693,0.0255521208976328,0,0,0,0,0.386932122255218,NA,1
1812,"ETI",0.0369927066443585,NA,0.0327581490175915,NA,0,100,NA,NA,0.157712573358722,NA,1
1812,"ETI-ANT",0.091572119755197,0.0488051331273686,0.0434221661445025,0.0254783320527565,100,0,100,100,0.15813671626707,NA,1
1812,"TEH",0.0353326017784649,NA,0.353454003551376,NA,100,100,NA,NA,0.157688636385006,0.995422284684619,1
1812,"TEH-ANT",0.0888340988360617,0.0478641848217192,0.358063161340629,0.0254705213443313,100,100,100,100,0.158051858658102,1.00529635364641,1
1813,"HH",-0.86018585518368,NA,0.0234717387793376,NA,0,0,NA,NA,0.316991248976279,NA,1
1813,"HH-ANT",-1.09215162388462,-0.384722006385606,0.0279331890243275,0.025605570588315,0,0,0,0,0.368694407358029,NA,1
1813,"ETI",0.0935814221265337,NA,0.0319883906646225,NA,100,0,NA,NA,0.125317359142664,NA,1
1813,"ETI-ANT",0.145128093714722,0.0479377522976337,0.0417982922911434,0.0251120694803813,100,0,100,100,0.128178556714632,NA,1
1813,"TEH",0.0919177318276018,NA,0.354710677433189,NA,100,100,NA,NA,0.125245877042748,0.999191433420297,1
1813,"TEH-ANT",0.142430509748217,0.0470265852881458,0.359086281220001,0.0251029220939106,100,100,100,100,0.127983311967367,1.00876175364347,1
1814,"HH",-0.881061839177359,NA,0.0234313842323069,NA,0,0,NA,NA,0.381461230316886,NA,1
1814,"HH-ANT",-1.11122545957686,-0.38244085458353,0.0278825831945783,0.0255303215712122,0,0,0,0,0.431472965450719,NA,1
1814,"ETI",0.0383227696741221,NA,0.032936294616425,NA,0,100,NA,NA,0.167317872040866,NA,1
1814,"ETI-ANT",0.0816018426210652,0.0380504102230798,0.0437141252679541,0.0255547643229107,100,100,100,100,0.164788397757631,NA,1
1814,"TEH",0.0365609315709867,NA,0.347067478579276,NA,100,100,NA,NA,0.167465451293261,0.977230740889488,1
1814,"TEH-ANT",0.0787155374138028,0.0370599022987557,0.351021782793412,0.0255491526943027,100,100,100,100,0.164960730852545,0.985123449172726,1
1815,"HH",-0.850120059541342,NA,0.0234289290717237,NA,0,0,NA,NA,0.357112967603215,NA,1
1815,"HH-ANT",-1.08696902815664,-0.393877053166393,0.0278725634096186,0.0255311879813236,0,0,0,0,0.405691333863791,NA,1
1815,"ETI",0.134510687260019,NA,0.0326077768722823,NA,100,0,NA,NA,0.153592692016159,NA,1
1815,"ETI-ANT",0.188819205003598,0.0487139974743047,0.043196567722282,0.025388256806317,100,0,100,100,0.155024120400615,NA,1
1815,"TEH",0.132714608804274,NA,0.358760020642577,NA,100,100,NA,NA,0.153617466713769,1.0105321538282,1
1815,"TEH-ANT",0.185904824437927,0.0477295874252821,0.363582974422161,0.0253809616040498,100,100,100,100,0.154957599667629,1.02109841998566,1
1816,"HH",-0.914162347353571,NA,0.0235522109423039,NA,0,0,NA,NA,0.343147653535282,NA,1
1816,"HH-ANT",-1.14525527915665,-0.383719016276746,0.0280275864610525,0.0256797471293554,0,0,0,0,0.393477202315112,NA,1
1816,"ETI",0.0438960098334808,NA,0.0324090289423983,NA,0,100,NA,NA,0.137425283411935,NA,1
1816,"ETI-ANT",0.0945408949500413,0.0466776762397098,0.0424789232746555,0.0253049112845451,100,0,100,100,0.137520628309413,NA,1
1816,"TEH",0.0421387762912886,NA,0.355018851850649,NA,100,100,NA,NA,0.137471745996507,0.999957618456539,1
1816,"TEH-ANT",0.0917613985626875,0.0457446068819584,0.359510091508845,0.025298624573191,100,100,100,100,0.137510463666152,1.0097377885236,1
1817,"HH",-0.908618951285427,NA,0.0234966862476055,NA,0,0,NA,NA,0.359660538093998,NA,1
1817,"HH-ANT",-1.15123391397605,-0.403017201564683,0.02795074323707,0.0256005210609242,0,0,0,0,0.412245234981665,NA,1
1817,"ETI",0.034228804740569,NA,0.0330641412285583,NA,0,100,NA,NA,0.160404907142919,NA,1
1817,"ETI-ANT",0.0586294716694557,0.0217642223618857,0.043813202026373,0.0257019787316983,100,100,100,100,0.15988392295879,NA,1
1817,"TEH",0.0323926108960862,NA,0.346701619464547,NA,100,100,NA,NA,0.160483216415722,0.97615704663365,1
1817,"TEH-ANT",0.0556545432748718,0.0207509193955301,0.349460861926601,0.0256954948282709,100,100,100,100,0.159967679875981,0.98063982835808,1
1818,"HH",-0.883154183127269,NA,0.0234567364292981,NA,0,0,NA,NA,0.314810451820091,NA,1
1818,"HH-ANT",-1.10549557164078,-0.369301842379638,0.0279197769717975,0.0255973183002789,0,0,0,0,0.361687644920151,NA,1
1818,"ETI",0.0101840032257685,NA,0.0324511183777176,NA,0,100,NA,NA,0.137174621300549,NA,1
1818,"ETI-ANT",0.0486059995888116,0.0352774773966305,0.042606826057472,0.0253622508479861,100,100,100,100,0.138637591893449,NA,1
1818,"TEH",0.00853359213434869,NA,0.346801134232283,NA,100,100,NA,NA,0.137142032228461,0.97660446660111,1
1818,"TEH-ANT",0.0459343148636951,0.034365025107018,0.350343084943445,0.0253540170929189,100,100,100,100,0.138524475219937,0.983580948380162,1
1819,"HH",-0.85591946677324,NA,0.0235244687769575,NA,0,0,NA,NA,0.30352154879004,NA,1
1819,"HH-ANT",-1.09194647869056,-0.390929571734719,0.0279965723792264,0.0256707935389916,0,0,0,0,0.357744453279534,NA,1
1819,"ETI",0.0614960799937825,NA,0.0319610661743697,NA,100,100,NA,NA,0.120222727738227,NA,1
1819,"ETI-ANT",0.0858609737003147,0.0231384530438973,0.0414469198982809,0.0251123803712442,100,0,100,100,0.12117227955151,NA,1
1819,"TEH",0.0599033242496083,NA,0.350835390863952,NA,100,100,NA,NA,0.120164986355014,0.988192308655686,1
1819,"TEH-ANT",0.0833510870983641,0.0222874232068176,0.353311665772885,0.025104401192122,100,100,100,100,0.121053709555058,0.992431708328905,1
1820,"HH",-0.861917983244844,NA,0.0235739793337316,NA,0,0,NA,NA,0.315841123647919,NA,1
1820,"HH-ANT",-1.10347079095471,-0.400425097977231,0.0280493201803322,0.0257118699316492,0,0,0,0,0.370496582282538,NA,1
1820,"ETI",0.0762498770975388,NA,0.0323855916945377,NA,100,0,NA,NA,0.13402829556167,NA,1
1820,"ETI-ANT",0.0946408468023958,0.0170091666372552,0.0423840612117645,0.0253205326815873,100,0,100,100,0.134635408958867,NA,1
1820,"TEH",0.0745488050723154,NA,0.354167096611449,NA,100,100,NA,NA,0.133985686790011,0.997545136266375,1
1820,"TEH-ANT",0.0919447305590597,0.0160988409977002,0.356376646464979,0.0253129944334717,100,100,100,100,0.134548879874093,1.00084608407711,1
1821,"HH",-0.851298275048103,NA,0.0235323780865018,NA,0,0,NA,NA,0.339368499912672,NA,1
1821,"HH-ANT",-1.07203597552573,-0.365937954086939,0.028014196503233,0.0256688872195311,0,0,0,0,0.390377618388041,NA,1
1821,"ETI",0.0779936618480313,NA,0.0318529446536211,NA,100,0,NA,NA,0.118578722932145,NA,1
1821,"ETI-ANT",0.143369002889318,0.0625001059544936,0.0409706500683153,0.0249711225912088,100,0,100,0,0.116184481039187,NA,1
1821,"TEH",0.0763577308412079,NA,0.3484631762903,NA,100,100,NA,NA,0.118680383800866,0.981481023636365,1
1821,"TEH-ANT",0.140874674714422,0.0616625953414964,0.353538597501399,0.0249667191037822,100,100,100,0,0.116229410307017,0.993231034078499,1
1822,"HH",-0.922802699237774,NA,0.0233822983855311,NA,0,0,NA,NA,0.37349918868866,NA,1
1822,"HH-ANT",-1.15209513916319,-0.380541678954215,0.0278261758516889,0.0254803574915347,0,0,0,0,0.425961132599009,NA,1
1822,"ETI",0.0061361334216084,NA,0.0327667593879398,NA,0,100,NA,NA,0.162848192918262,NA,1
1822,"ETI-ANT",0.0553296997192606,0.0432484418574815,0.0433678542430152,0.0254226861771575,100,100,100,100,0.159278881873657,NA,1
1822,"TEH",0.00438190634146819,NA,0.350564060255065,NA,100,100,NA,NA,0.162986107173953,0.98720977249573,1
1822,"TEH-ANT",0.0524676846797967,0.0422690432225377,0.354859168738221,0.0254176523624554,100,100,100,100,0.159457602942194,0.996181327434773,1
1823,"HH",-0.915598034344159,NA,0.0234031030852957,NA,0,0,NA,NA,0.33954516200611,NA,1
1823,"HH-ANT",-1.13663359208995,-0.36637335477787,0.0278594165421004,0.0255257030015177,0,0,0,0,0.391036055202721,NA,1
1823,"ETI",0.0139294877676581,NA,0.0323428838904104,NA,0,100,NA,NA,0.141409625244518,NA,1
1823,"ETI-ANT",0.0870727930544049,0.0668694087237824,0.0424079711589894,0.0251982126050895,100,0,100,0,0.139746719506722,NA,1
1823,"TEH",0.0123216170254012,NA,0.352607473881941,NA,100,100,NA,NA,0.141471189886436,0.993125665811142,1
1823,"TEH-ANT",0.0844854488883012,0.0659843872287939,0.358221301057873,0.0251918630790141,100,100,100,0,0.13973538534391,1.00609074122165,1
1824,"HH",-0.871651860754032,NA,0.0235531569803172,NA,0,0,NA,NA,0.35583924354867,NA,1
1824,"HH-ANT",-1.07380996891139,-0.335283564102631,0.0280514840484925,0.0256976341952299,0,0,0,0,0.402469781360222,NA,1
1824,"ETI",0.0908512163072606,NA,0.0322726967423131,NA,100,0,NA,NA,0.13300363989472,NA,1
1824,"ETI-ANT",0.216732996868486,0.117034635188147,0.0419572582610642,0.0251669823299822,0,0,0,0,0.129927138971011,NA,1
1824,"TEH",0.0891552318109323,NA,0.355863649197705,NA,100,100,NA,NA,0.133105856067754,1.0023916626335,1
1824,"TEH-ANT",0.214076329861231,0.116141461736491,0.365192522462429,0.0251606777339775,100,100,0,0,0.129887111349422,1.0260929818486,1
1825,"HH",-0.857283066534017,NA,0.0236792053344401,NA,0,0,NA,NA,0.314424854146225,NA,1
1825,"HH-ANT",-1.10349751438056,-0.408892254058202,0.0281685396134003,0.0258244024889436,0,0,0,0,0.366540370741964,NA,1
1825,"ETI",0.119949065413201,NA,0.0324901738706503,NA,100,0,NA,NA,0.138978849689075,NA,1
1825,"ETI-ANT",0.155333769669422,0.0318067251219314,0.0427980271085244,0.0254042763700528,100,0,100,100,0.142055375663561,NA,1
1825,"TEH",0.118261122184932,NA,0.363384444575409,NA,100,100,NA,NA,0.138864251012236,1.02369619851632,1
1825,"TEH-ANT",0.152549760297949,0.0308562502039399,0.366732375714609,0.0253946560767722,100,100,100,100,0.141807848855593,1.03020524485269,1
1826,"HH",-0.855396878535256,NA,0.0234647805185856,NA,0,0,NA,NA,0.32623169741212,NA,1
1826,"HH-ANT",-1.09536514879014,-0.397813137062299,0.0279190103960557,0.025585680644687,0,0,0,0,0.381101702707631,NA,1
1826,"ETI",0.0470383195100423,NA,0.0325535078863154,NA,0,100,NA,NA,0.145516244969691,NA,1
1826,"ETI-ANT",0.0534298121159203,0.0058148609347376,0.0428720214080458,0.0253708033148606,100,100,100,100,0.145546039813695,NA,1
1826,"TEH",0.0453534174321069,NA,0.346777181153967,NA,100,100,NA,NA,0.145548825394516,0.976508788793939,1
1826,"TEH-ANT",0.0507280826034116,0.00489298344837461,0.348250879534456,0.0253646439611507,100,100,100,100,0.145596474508112,0.977523285119372,1
1827,"HH",-0.903962846317374,NA,0.0233851438621736,NA,0,0,NA,NA,0.356424195788971,NA,1
1827,"HH-ANT",-1.12394763948449,-0.365380816256952,0.0278356213082837,0.02549771957092,0,0,0,0,0.404293433239824,NA,1
1827,"ETI",0.0149701967704974,NA,0.0322057169125978,NA,0,100,NA,NA,0.132514718591955,NA,1
1827,"ETI-ANT",0.0755862069646345,0.0561644212371146,0.0419322675904989,0.0251375967774498,100,100,100,0,0.130307593060772,NA,1
1827,"TEH",0.0132861347699788,NA,0.347342528285229,NA,100,100,NA,NA,0.132642722333208,0.978205921227072,1
1827,"TEH-ANT",0.0729500039506289,0.0552717638269412,0.352275060872429,0.0251330732146447,100,100,100,0,0.130397516973228,0.98931106906994,1
1828,"HH",-0.865189156281072,NA,0.0236601956631834,NA,0,0,NA,NA,0.348404605429273,NA,1
1828,"HH-ANT",-1.10368998322395,-0.396120611519028,0.0281505394953813,0.0257901763888902,0,0,0,0,0.399936480438127,NA,1
1828,"ETI",0.110413607801339,NA,0.0328881290163475,NA,100,0,NA,NA,0.149355553185449,NA,1
1828,"ETI-ANT",0.161990979343796,0.0466676786947854,0.0434203133129048,0.0256299278044333,100,0,100,100,0.150356216126985,NA,1
1828,"TEH",0.108622696928908,NA,0.355969707916609,NA,100,100,NA,NA,0.14935702612155,1.00253410317882,1
1828,"TEH-ANT",0.159093616884494,0.0456867894440017,0.360533562905858,0.0256222679722658,100,100,100,100,0.150278499164646,1.01233570326304,1
1829,"HH",-0.863140081740643,NA,0.0234141073822343,NA,0,0,NA,NA,0.356158519299191,NA,1
1829,"HH-ANT",-1.10581918112996,-0.403000545665625,0.0278522598202465,0.0255108919962174,0,0,0,0,0.409409917649724,NA,1
1829,"ETI",0.112862846635909,NA,0.0324139097962376,NA,100,0,NA,NA,0.148358623640063,NA,1
1829,"ETI-ANT",0.155669754805532,0.0387193362869527,0.0427660279389718,0.0252405050052146,100,0,100,100,0.148240945237698,NA,1
1829,"TEH",0.111156406265418,NA,0.358996037433642,NA,100,100,NA,NA,0.148402362223532,1.01125208045108,1
1829,"TEH-ANT",0.1529254384507,0.0377883464788929,0.362964496191781,0.0252342697607382,100,100,100,100,0.148244749320389,1.01948025934592,1
1830,"HH",-0.87196313605607,NA,0.0235581437786823,NA,0,0,NA,NA,0.337420471204802,NA,1
1830,"HH-ANT",-1.12412130764229,-0.418530275163829,0.0280182022912062,0.0256713040265104,0,0,0,0,0.393021903138611,NA,1
1830,"ETI",0.10535268114769,NA,0.0323965042678602,NA,100,0,NA,NA,0.136814171444748,NA,1
1830,"ETI-ANT",0.128896663989965,0.0216736203146917,0.0424841457987136,0.0253091734138387,100,0,100,100,0.137495023778955,NA,1
1830,"TEH",0.103655570994428,NA,0.357693803368185,NA,100,100,NA,NA,0.136808499987388,1.00755846592114,0
1830,"TEH-ANT",0.126186327949545,0.0207554145790616,0.359955371330127,0.0253019580203209,100,100,100,100,0.137423043232027,1.01100559133352,1
1831,"HH",-0.867055283776074,NA,0.0235916741657471,NA,0,0,NA,NA,0.355198568857629,NA,1
1831,"HH-ANT",-1.12897754214112,-0.434850877179815,0.0280484915615573,0.0256902683840035,0,0,0,0,0.413159311992819,NA,1
1831,"ETI",0.120350632093741,NA,0.0325121656426765,NA,100,0,NA,NA,0.141322083985833,NA,1
1831,"ETI-ANT",0.120830999812735,0.000447491994818943,0.0427204451641516,0.0253651028437541,100,0,100,100,0.141521488202724,NA,1
1831,"TEH",0.118587539868901,NA,0.360140971761379,NA,100,100,NA,NA,0.141355188507403,1.0144785761686,1
1831,"TEH-ANT",0.118042214413623,-0.000491011802843866,0.361241536584053,0.0253595912821904,100,100,100,100,0.141571460811318,1.01458722875497,1
1832,"HH",-0.859490033841436,NA,0.0235665220017365,NA,0,0,NA,NA,0.336563678341224,NA,1
1832,"HH-ANT",-1.10567509638382,-0.408841448444056,0.028032383799584,0.0256860650706604,0,0,0,0,0.389586108046223,NA,1
1832,"ETI",0.11543414959476,NA,0.0315757240667275,NA,100,0,NA,NA,0.11261458446165,NA,1
1832,"ETI-ANT",0.140627718222781,0.024402585874803,0.0407032101770514,0.0248914216702265,100,0,100,100,0.113555751993374,NA,1
1832,"TEH",0.113766459728635,NA,0.356275226959405,NA,100,100,NA,NA,0.112618600140552,1.00373819538101,1
1832,"TEH-ANT",0.138069387901561,0.0235538161115586,0.358893655760317,0.0248852809864022,100,100,100,100,0.113506300786233,1.00856721929357,1
1833,"HH",-0.849089351866356,NA,0.0234007715192262,NA,0,0,NA,NA,0.333049713453384,NA,1
1833,"HH-ANT",-1.05952302459437,-0.349728266986697,0.0278600786225857,0.0255334610395182,0,0,0,0,0.376908866224777,NA,1
1833,"ETI",0.0785595969627262,NA,0.0324299052504427,NA,100,0,NA,NA,0.13726947866154,NA,1
1833,"ETI-ANT",0.166426475721524,0.0804944504889088,0.0426980720880229,0.0253703431756566,100,0,100,0,0.140712252824817,NA,1
1833,"TEH",0.076835634730969,NA,0.34532559481782,NA,100,100,NA,NA,0.137279168428413,0.97241795437456,1
1833,"TEH-ANT",0.163587777574568,0.0795290699099199,0.352177883950472,0.0253617017083165,100,100,100,0,0.140567588206027,0.988778112092964,1
1834,"HH",-0.845618814906913,NA,0.023516815432069,NA,0,0,NA,NA,0.31970292613629,NA,1
1834,"HH-ANT",-1.07756267081542,-0.384429284077233,0.0279882093930569,0.0256541382219081,0,0,0,0,0.372710042936621,NA,1
1834,"ETI",0.142416317329712,NA,0.0323239403586658,NA,100,0,NA,NA,0.137735002386593,NA,1
1834,"ETI-ANT",0.210528400811904,0.0620961671359855,0.0425770014648177,0.0252800770733047,0,0,100,0,0.141040555699537,NA,1
1834,"TEH",0.140655611752723,NA,0.36035306013508,NA,100,100,NA,NA,0.137658639386926,1.01512960670578,1
1834,"TEH-ANT",0.207649916740936,0.0611272992979202,0.366058852997978,0.0252709973714839,100,100,100,0,0.140826535598361,1.02835968412085,1
1835,"HH",-0.870625973279364,NA,0.0234069059797958,NA,0,0,NA,NA,0.361656763231964,NA,1
1835,"HH-ANT",-1.10575217777149,-0.390064986259419,0.0278515013459766,0.0255075826714799,0,0,0,0,0.415819768882001,NA,1
1835,"ETI",0.0995050527844665,NA,0.0324403898328661,NA,100,0,NA,NA,0.140053031467017,NA,1
1835,"ETI-ANT",0.155014848848977,0.05066936328911,0.0424269857508517,0.0252716665636693,100,0,100,0,0.137437766516378,NA,1
1835,"TEH",0.0976773920327282,NA,0.349674764380121,NA,100,100,NA,NA,0.140165703643099,0.984769492177191,1
1835,"TEH-ANT",0.152147142073869,0.0497056105455812,0.354486134328853,0.0252667664461732,100,100,100,0,0.137528926350039,0.995442293062276,1
1836,"HH",-0.875727509225869,NA,0.0235453782868295,NA,0,0,NA,NA,0.331685211780879,NA,1
1836,"HH-ANT",-1.11885250171992,-0.404005404618597,0.0280086490287316,0.0256677056255983,0,0,0,0,0.382560177730954,NA,1
1836,"ETI",0.0719676175123177,NA,0.0329247641627912,NA,100,0,NA,NA,0.154441666177589,NA,1
1836,"ETI-ANT",0.096971117445918,0.0223722823911044,0.0435913948841209,0.0256361583398034,100,0,100,100,0.155611629720124,NA,1
1836,"TEH",0.0701954050815399,NA,0.351783397816125,NA,100,100,NA,NA,0.154389760817896,0.990632768231415,1
1836,"TEH-ANT",0.0940809423153816,0.0213861942289526,0.354544057003395,0.025627647312018,100,100,100,100,0.155487149282894,0.995210296174637,1
1837,"HH",-0.885012128390811,NA,0.0234332754171614,NA,0,0,NA,NA,0.377786107512015,NA,1
1837,"HH-ANT",-1.11107887583887,-0.375659367807217,0.0278880461052884,0.0255371244611443,0,0,0,0,0.426603643304389,NA,1
1837,"ETI",0.0907345426175042,NA,0.0328383296772432,NA,100,0,NA,NA,0.162718629833633,NA,1
1837,"ETI-ANT",0.173289490617751,0.0734119062447428,0.0435293852694617,0.0254977568741469,100,0,100,0,0.161007541456461,NA,1
1837,"TEH",0.08889156114023,NA,0.352378621373331,NA,100,100,NA,NA,0.162820733376786,0.992345771757593,1
